symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio,research_shard_id
DOGE/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up + state_slope=flat,76,-0.0019298839978965,short,0.0019298839978965,0.4868421052631579,0.015822101388308,-0.0154624886568232,-0.1062864156092448,crypto-1h-01
DOGE/USD,1h,state_utc_session=utc_asia + state_funding=funding_neutral + state_ext=stretched_up,172,-0.001919570674093,short,0.001919570674093,0.4127906976744186,0.0126986054025841,-0.0143088813947868,-0.1198289192300724,crypto-1h-01
CRV/USD,1h,state_utc_session=utc_us + state_slope=uptrend,842,-0.0019181666774035,short,0.0019181666774035,0.4394299287410926,0.0234706681809119,-0.0175119886423231,-0.0918988310233289,crypto-1h-01
LINK/USD,1h,cross_USO_state_ext=stretched_up + state_ext=stretched_down,384,-0.0019162079922433,short,0.0019162079922433,0.4817708333333333,0.0215545296242292,-0.0171726649772234,-0.1109583399830384,crypto-1h-01
LINK/USD,1h,state_volume=vol_normal + state_ext=stretched_down,200,0.0019148670087398,long,0.0019148670087398,0.56,0.019713362287732,-0.0148170566680579,0.1091235192670326,crypto-1h-01
DOGE/USD,1h,cross_USO_state_slope=flat + state_slope=downtrend,596,0.0019137069454218,long,0.0019137069454218,0.5721476510067114,0.0223964861804134,-0.0133722078266467,0.1191452599779837,crypto-1h-01
LINK/USD,1h,cross_USO_state_slope=flat + cross_TLT_state_slope=uptrend + state_ext=stretched_down,100,0.00191354282539,long,0.00191354282539,0.51,0.0332596277411339,-0.0198031472548758,0.116363032165712,crypto-1h-01
DOT/USD,1h,state_utc_session=utc_asia + state_ext=neutral + state_slope=downtrend,497,-0.0019134969790503,short,0.0019134969790503,0.4627766599597585,0.0160919337129195,-0.0131532205493678,-0.1372575805908854,crypto-1h-01
ETH/USD,1h,state_weekpart=weekday + state_ext=stretched_up + state_vol=low_vol,134,-0.0019100076048838,short,0.0019100076048838,0.4029850746268656,0.0099237515902174,-0.0113764599956954,-0.1137350562922899,crypto-1h-01
DOT/USD,1h,cross_USO_state_vol=mid_vol + state_ext=stretched_up,275,0.0019064125650132,long,0.0019064125650132,0.4981818181818181,0.0158733978566624,-0.0178952191475298,0.0827199379032812,crypto-1h-01
ETH/USD,1h,state_utc_session=utc_asia + state_ext=stretched_up + state_slope=uptrend,301,-0.0019046732588162,short,0.0019046732588162,0.4485049833887043,0.0091574562108823,-0.0100793951097908,-0.1640228820489689,crypto-1h-01
LINK/USD,1h,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat + state_ext=neutral,921,-0.0018992443688072,short,0.0018992443688072,0.4462540716612377,0.0101155013597797,-0.0113358098987973,-0.1379361669100779,crypto-1h-01
CRV/USD,1h,cross_TLT_state_slope=uptrend + state_slope=downtrend,741,0.0018961752861955,long,0.0018961752861955,0.573549257759784,0.042822953484656,-0.0194724988184945,0.0708750402179661,crypto-1h-01
DOGE/USD,1h,state_utc_session=utc_asia + state_slope=flat,1187,-0.0018946186836994,short,0.0018946186836994,0.4515585509688289,0.0094287557776081,-0.0107064165973306,-0.1453617087099424,crypto-1h-01
DOGE/USD,1h,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=downtrend + state_ext=stretched_up,103,0.0018940539925933,long,0.0018940539925933,0.4368932038834951,0.0236135511254089,-0.0207123373110278,0.0598586774856794,crypto-1h-01
CRV/USD,1h,cross_USO_state_slope=flat + cross_TLT_state_ext=neutral + state_ext=stretched_up,403,-0.0018922069161724,short,0.0018922069161724,0.4540942928039702,0.0262762935384366,-0.024398868910286,-0.0715882028104795,crypto-1h-01
CRV/USD,1h,cross_USO_state_slope=flat + state_ext=stretched_up,403,-0.0018922069161724,short,0.0018922069161724,0.4540942928039702,0.0262762935384366,-0.024398868910286,-0.0715882028104795,crypto-1h-01
DOGE/USD,1h,cross_USO_state_slope=flat + state_ext=neutral,1268,-0.0018911249393496,short,0.0018911249393496,0.4692429022082019,0.0125674862229911,-0.0133958189124163,-0.1215795775128257,crypto-1h-01
DOGE/USD,1h,cross_USO_state_slope=flat + cross_TLT_state_ext=neutral + state_ext=neutral,1268,-0.0018911249393496,short,0.0018911249393496,0.4692429022082019,0.0125674862229911,-0.0133958189124163,-0.1215795775128257,crypto-1h-01
LINK/USD,1h,cross_USO_state_slope=downtrend + cross_TLT_state_ext=neutral + state_ext=stretched_up,399,-0.0018891867286799,short,0.0018891867286799,0.4335839598997493,0.0121940015044004,-0.0141185512125817,-0.1185339104549368,crypto-1h-01
DOT/USD,1h,cross_TLT_state_slope=uptrend + state_slope=flat,947,-0.0018845891805521,short,0.0018845891805521,0.4519535374868004,0.0155109860052591,-0.0145198953019566,-0.1111778269071175,crypto-1h-01
DOT/USD,1h,cross_USO_state_slope=flat + cross_TLT_state_slope=uptrend + state_ext=neutral,336,-0.0018794367809569,short,0.0018794367809569,0.4702380952380952,0.0196844988403461,-0.0176288118241356,-0.0941581997436138,crypto-1h-01
DOT/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up,202,-0.0018677658852673,short,0.0018677658852673,0.4653465346534653,0.0151913196059005,-0.0160705325597911,-0.0876272680326262,crypto-1h-01
DOT/USD,1h,cross_USO_state_slope=uptrend + cross_TLT_state_slope=downtrend + state_ext=stretched_down,325,0.0018662705982676,long,0.0018662705982676,0.56,0.0204409143477117,-0.012252789309325,0.126229788158226,crypto-1h-01
ETH/USD,1h,cross_USO_state_slope=flat + cross_TLT_state_slope=downtrend + state_ext=stretched_down,57,-0.0018646722663288,short,0.0018646722663288,0.4912280701754385,0.0102678413917938,-0.0181584177803877,-0.1215678958238039,crypto-1h-01
DOT/USD,1h,state_utc_session=utc_asia + state_ext=neutral + state_slope=flat,1026,-0.0018608858525231,short,0.0018608858525231,0.4561403508771929,0.0118961345475523,-0.0117807327452601,-0.1282220861874078,crypto-1h-01
LINK/USD,1h,state_utc_session=utc_europe + state_ext=stretched_down + state_slope=flat,74,0.0018578115604633,long,0.0018578115604633,0.4864864864864865,0.0269255543294723,-0.0185833500969817,0.0622623911882452,crypto-1h-01
DOT/USD,1h,state_utc_session=utc_asia + state_funding=funding_short + state_ext=stretched_up,61,-0.0018577616440452,short,0.0018577616440452,0.4590163934426229,0.01273223279959,-0.0169015264237252,-0.1185024237251078,crypto-1h-01
LINK/USD,1h,state_utc_session=utc_europe + state_funding=funding_long + state_ext=neutral,361,-0.001857729086022,short,0.001857729086022,0.4598337950138504,0.0177059839875792,-0.0154478672909713,-0.1031122159890128,crypto-1h-01
DOGE/USD,1h,cross_USO_state_ext=neutral + cross_TLT_state_slope=downtrend + state_ext=stretched_up,240,0.0018542746250339,long,0.0018542746250339,0.4875,0.0147120332900589,-0.014259192586236,0.1121532431564754,crypto-1h-01
DOGE/USD,1h,cross_USO_state_ext=stretched_down + state_ext=stretched_up,253,-0.0018502340269235,short,0.0018502340269235,0.4308300395256917,0.0161581958590551,-0.0142538664754813,-0.1055223048576315,crypto-1h-01
DOT/USD,1h,state_ext=neutral + state_slope=uptrend,1371,-0.0018490578066748,short,0.0018490578066748,0.4266958424507658,0.0146109490909935,-0.0139919979566201,-0.099314144731469,crypto-1h-01
DOT/USD,1h,state_funding=funding_neutral + state_oi=oi_collapsing + state_ext=neutral,76,-0.0018443146397987,short,0.0018443146397987,0.5,0.0232063223828207,-0.0148405443534545,-0.1239355332648385,crypto-1h-01
DOGE/USD,1h,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=stretched_up,396,-0.0018423579547589,short,0.0018423579547589,0.3838383838383838,0.0171298490550029,-0.0167520180728125,-0.082620347749243,crypto-1h-01
DOGE/USD,1h,cross_USO_state_slope=uptrend + state_ext=stretched_up,396,-0.0018423579547589,short,0.0018423579547589,0.3838383838383838,0.0171298490550029,-0.0167520180728125,-0.082620347749243,crypto-1h-01
LINK/USD,1h,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=downtrend + state_ext=neutral,50,0.0018415370191688,long,0.0018415370191688,0.54,0.0199607766366624,-0.0129009979426517,0.0913454517179622,crypto-1h-01
CRV/USD,1h,cross_USO_state_ext=stretched_up + state_ext=stretched_up,296,-0.0018394682932088,short,0.0018394682932088,0.4189189189189189,0.0344963283672961,-0.0165588166470414,-0.0967753110468084,crypto-1h-01
DOT/USD,1h,state_utc_session=utc_us + state_ext=stretched_down,690,0.0018375778093681,long,0.0018375778093681,0.5884057971014492,0.0240902073324878,-0.0181222184420826,0.0837702694254017,crypto-1h-01
DOGE/USD,1h,cross_USO_state_slope=downtrend + cross_TLT_state_slope=downtrend + state_ext=stretched_down,149,-0.0018347964981607,short,0.0018347964981607,0.4966442953020134,0.0166103489708145,-0.0164299245210937,-0.1183636859302781,crypto-1h-01
ETH/USD,1h,cross_USO_state_slope=flat + cross_TLT_state_slope=flat + state_ext=stretched_up,75,-0.0018341190387331,short,0.0018341190387331,0.3466666666666667,0.0093522550157409,-0.0116943244542082,-0.1293472276306415,crypto-1h-01
LINK/USD,1h,state_utc_session=utc_europe + state_funding=funding_short + state_ext=neutral,455,-0.0018303825227333,short,0.0018303825227333,0.4549450549450549,0.0164592407889867,-0.0149732288809163,-0.1022788107911297,crypto-1h-01
DOT/USD,1h,state_utc_session=utc_us + state_funding=funding_neutral + state_ext=stretched_up,224,-0.0018259729085423,short,0.0018259729085423,0.4330357142857143,0.0153656575442874,-0.0160603997757048,-0.1149577778425177,crypto-1h-01
CRV/USD,1h,state_weekpart=weekday + state_ext=stretched_up,1404,-0.0018236818971159,short,0.0018236818971159,0.4415954415954416,0.0268011380438562,-0.0200821077174142,-0.0715908814108319,crypto-1h-01
CRV/USD,1h,state_utc_session=utc_asia + state_funding=funding_short + state_ext=stretched_up,82,-0.0018185155104122,short,0.0018185155104122,0.4756097560975609,0.0161207513271028,-0.0181162329183982,-0.1201735041563358,crypto-1h-01
DOT/USD,1h,cross_USO_state_slope=flat + state_slope=downtrend,621,0.0018161673110176,long,0.0018161673110176,0.5603864734299517,0.0232976143999574,-0.0162673781041744,0.1017153258908628,crypto-1h-01
DOGE/USD,1h,cross_USO_state_slope=downtrend + cross_TLT_state_slope=downtrend + state_ext=neutral,429,-0.0018151707733913,short,0.0018151707733913,0.4475524475524475,0.0135323934402943,-0.0141126257670441,-0.0994072434855119,crypto-1h-01
CRV/USD,1h,state_funding=funding_neutral + state_oi=oi_collapsing + state_ext=stretched_down,19,0.0018144549851193,long,0.0018144549851193,0.4736842105263157,0.0327169450625843,-0.0129592438220952,0.0948047034618616,crypto-1h-01
ETH/USD,1h,cross_USO_state_slope=flat + cross_TLT_state_slope=uptrend + state_ext=stretched_down,88,0.0018108165206842,long,0.0018108165206842,0.5113636363636364,0.0214232510078266,-0.0160843202657083,0.104981597485884,crypto-1h-01
ETH/USD,1h,cross_USO_state_slope=uptrend + state_slope=downtrend,1139,-0.0018086214898712,short,0.0018086214898712,0.4890254609306409,0.0126830309163141,-0.0137576671342568,-0.1121679962373784,crypto-1h-01
CRV/USD,1h,cross_USO_state_slope=flat + cross_TLT_state_slope=downtrend + state_ext=stretched_down,123,-0.0018041854288159,short,0.0018041854288159,0.4390243902439024,0.0378243955543945,-0.0197438189695061,-0.1039267004623141,crypto-1h-01
DOGE/USD,1h,state_utc_session=utc_asia + state_ext=stretched_down,512,-0.0017923413183796,short,0.0017923413183796,0.486328125,0.0206059826884996,-0.0160296821320052,-0.0967106170549748,crypto-1h-01
LINK/USD,1h,state_utc_session=utc_us + state_slope=uptrend,808,-0.0017889476227958,short,0.0017889476227958,0.4232673267326732,0.0126449233648203,-0.0133053448186673,-0.1065145587063075,crypto-1h-01
DOT/USD,1h,state_ret_day=ret_day_flat + state_ext=neutral,2905,-0.0017870627674938,short,0.0017870627674938,0.4640275387263339,0.014986544598554,-0.0135162315915879,-0.1067107089012551,crypto-1h-01
DOGE/USD,1h,cross_USO_state_vol=high_vol + state_ext=stretched_down,750,-0.0017802521474932,short,0.0017802521474932,0.5226666666666666,0.0285028800984869,-0.0223919120183741,-0.0699076260289592,crypto-1h-01
CRV/USD,1h,state_utc_session=utc_asia + state_funding=funding_neutral + state_ext=stretched_down,167,0.0017793615642024,long,0.0017793615642024,0.5269461077844312,0.0224370256295233,-0.0133629211236892,0.1120797580370416,crypto-1h-01
CRV/USD,1h,state_ext=stretched_up + state_slope=flat,345,-0.0017777328561561,short,0.0017777328561561,0.4492753623188406,0.0285640066455617,-0.020170709535657,-0.0695044140694954,crypto-1h-01
DOGE/USD,1h,state_utc_session=utc_us + state_ext=stretched_down + state_slope=flat,62,0.0017758741951175,long,0.0017758741951175,0.5967741935483871,0.021329379221955,-0.0162276394436072,0.090733098778636,crypto-1h-01
DOGE/USD,1h,state_oi=oi_building + state_ext=stretched_up,64,0.0017751758403772,long,0.0017751758403772,0.546875,0.0178204490923218,-0.0124653957992171,0.0886773398835973,crypto-1h-01
DOGE/USD,1h,cross_USO_state_slope=flat + cross_TLT_state_slope=uptrend + state_ext=stretched_down,109,0.0017722880466281,long,0.0017722880466281,0.4954128440366973,0.0418230106926648,-0.0165112235463448,0.1140795674234263,crypto-1h-01
LINK/USD,1h,state_funding=funding_neutral + state_oi=oi_building + state_ext=neutral,53,-0.001767814521438,short,0.001767814521438,0.4339622641509434,0.0109824302783193,-0.0116351810501695,-0.135049382587012,crypto-1h-01
DOT/USD,1h,cross_TLT_state_slope=uptrend + state_ext=stretched_up,358,0.0017606774890991,long,0.0017606774890991,0.4916201117318435,0.020542547102229,-0.0189310862884111,0.0669249379871474,crypto-1h-01
DOGE/USD,1h,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=uptrend + state_ext=stretched_down,46,0.0017562576814413,long,0.0017562576814413,0.6304347826086957,0.04209014597146,-0.0324847717571054,0.0880551611381206,crypto-1h-01
LINK/USD,1h,state_oi=oi_building + state_ext=neutral,149,-0.0017554699129273,short,0.0017554699129273,0.4630872483221476,0.0092603891219544,-0.0105416333431718,-0.1473506597332151,crypto-1h-01
LINK/USD,1h,cross_TLT_state_vol=high_vol + state_ext=stretched_up,260,0.0017550477949215,long,0.0017550477949215,0.5115384615384615,0.0164543825325169,-0.0134388038736158,0.0974489208022155,crypto-1h-01
ETH/USD,1h,cross_USO_state_slope=uptrend + cross_TLT_state_slope=uptrend + state_ext=stretched_down,82,0.0017491248167054,long,0.0017491248167054,0.6463414634146342,0.0159578628086092,-0.0137218321181951,0.095116412579012,crypto-1h-01
DOGE/USD,1h,cross_TLT_state_slope=flat + state_ext=stretched_up,390,-0.0017460564253746,short,0.0017460564253746,0.4358974358974359,0.0149712221749362,-0.0156234583423265,-0.0914382664200247,crypto-1h-01
CRV/USD,1h,cross_USO_state_ext=stretched_up + state_ext=stretched_down,465,-0.0017460082558057,short,0.0017460082558057,0.5010752688172043,0.0651493312396517,-0.0183473653792495,-0.0798623877206754,crypto-1h-01
CRV/USD,1h,state_utc_session=utc_europe + state_ext=stretched_up,558,-0.0017449422466399,short,0.0017449422466399,0.4587813620071684,0.0308321341963049,-0.0218787420725241,-0.0610533866132134,crypto-1h-01
ETH/USD,1h,state_ret_day=ret_day_flat + state_ext=neutral + state_slope=downtrend,556,-0.0017446250331279,short,0.0017446250331279,0.5053956834532374,0.0090633411250352,-0.011462837928906,-0.1161584009276419,crypto-1h-01
LINK/USD,1h,state_funding=funding_neutral + state_ext=stretched_down,637,0.00174435552208,long,0.00174435552208,0.576138147566719,0.0231379219783763,-0.0203357682353825,0.0743045141904896,crypto-1h-01
LINK/USD,1h,cross_USO_state_ext=neutral + cross_TLT_state_slope=uptrend + state_ext=stretched_up,223,-0.0017424756461778,short,0.0017424756461778,0.4618834080717489,0.0209583313029876,-0.0160865820557852,-0.0789200453162328,crypto-1h-01
CRV/USD,1h,state_utc_session=utc_asia + state_volume=vol_surge,229,-0.0017382035650136,short,0.0017382035650136,0.4934497816593886,0.0191017201993124,-0.0172623312292742,-0.0752017579941858,crypto-1h-01
LINK/USD,1h,cross_USO_state_slope=downtrend + cross_TLT_state_ext=neutral + state_ext=stretched_down,507,-0.0017352066095546,short,0.0017352066095546,0.5187376725838264,0.0199626597077229,-0.022859978033146,-0.0719580583393681,crypto-1h-01
LINK/USD,1h,state_utc_session=utc_us + state_slope=downtrend,984,0.0017329243951024,long,0.0017329243951024,0.5762195121951219,0.0185123422741169,-0.0164910948138026,0.0973999208947457,crypto-1h-01
DOGE/USD,1h,cross_TLT_state_vol=high_vol + state_ext=stretched_up,251,0.001732898644508,long,0.001732898644508,0.4900398406374502,0.018610306827718,-0.0152567359248034,0.0709294401087031,crypto-1h-01
DOGE/USD,1h,state_funding=funding_long + state_oi=oi_building + state_ext=neutral,60,-0.0017301413572072,short,0.0017301413572072,0.45,0.0084830796577772,-0.0104780235765305,-0.1464785058414929,crypto-1h-01
DOGE/USD,1h,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=downtrend + state_ext=neutral,61,0.0017285987492433,long,0.0017285987492433,0.4918032786885246,0.0200480969716572,-0.0117956760364866,0.1037704793812699,crypto-1h-01
ETH/USD,1h,state_utc_session=utc_asia + state_ext=stretched_down + state_slope=flat,35,-0.0017276556844762,short,0.0017276556844762,0.5428571428571428,0.0110683261065354,-0.0110125991714821,-0.1366815380462299,crypto-1h-01
DOT/USD,1h,state_funding=funding_neutral + state_ext=stretched_down,691,0.0017255583203167,long,0.0017255583203167,0.573082489146165,0.0257702561412331,-0.0181760470969449,0.079851449054682,crypto-1h-01
ETH/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_down + state_slope=flat,68,-0.0017184878033418,short,0.0017184878033418,0.5147058823529411,0.0120962965945348,-0.0139687981760326,-0.1146999717435286,crypto-1h-01
CRV/USD,1h,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=uptrend + state_ext=stretched_up,155,-0.0017158091922606,short,0.0017158091922606,0.4129032258064516,0.0190009987819344,-0.0183622389614511,-0.0592962578522748,crypto-1h-01
DOGE/USD,1h,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=uptrend + state_ext=stretched_up,112,-0.001711698045406,short,0.001711698045406,0.4553571428571428,0.0149389608012801,-0.0130577809791755,-0.099143604363522,crypto-1h-01
ETH/USD,1h,cross_USO_state_vol=low_vol + state_ext=stretched_down,295,0.0017111985661552,long,0.0017111985661552,0.6,0.0129747052928142,-0.0121467548966805,0.1131466194999835,crypto-1h-01
ETH/USD,1h,cross_TLT_state_vol=high_vol + state_ext=stretched_up,207,0.0017102113515044,long,0.0017102113515044,0.5362318840579711,0.0122414762781444,-0.01034794030307,0.1029737633643056,crypto-1h-01
DOT/USD,1h,state_ret_day=ret_day_up + state_ext=neutral + state_slope=flat,530,-0.0017081039737748,short,0.0017081039737748,0.4207547169811321,0.0154173090328679,-0.0139157270291982,-0.1068821477789425,crypto-1h-01
LINK/USD,1h,state_funding=funding_long + state_ext=neutral,1031,-0.0017055835618507,short,0.0017055835618507,0.457807953443259,0.0131535414282292,-0.0128766562795712,-0.106339716946611,crypto-1h-01
ETH/USD,1h,cross_USO_state_slope=flat + state_slope=uptrend,619,-0.0016991790276628,short,0.0016991790276628,0.4636510500807754,0.0113260295046548,-0.0117261941384226,-0.104836078213665,crypto-1h-01
ETH/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_down + state_slope=downtrend,66,-0.0016984156726602,short,0.0016984156726602,0.4696969696969697,0.0117545285401816,-0.0125986003182963,-0.1624303918853037,crypto-1h-01
ETH/USD,1h,state_utc_session=utc_us + state_funding=funding_neutral + state_ext=stretched_up,211,0.0016970939630133,long,0.0016970939630133,0.4976303317535545,0.0117653206568924,-0.0102052324723737,0.1301121382736898,crypto-1h-01
DOT/USD,1h,state_ret_day=ret_day_up + state_ext=neutral + state_slope=uptrend,780,-0.0016956147027922,short,0.0016956147027922,0.4076923076923077,0.0144646609139789,-0.0136930744927797,-0.0883905569332745,crypto-1h-01
DOT/USD,1h,cross_TLT_state_slope=flat + state_slope=uptrend,861,-0.0016941427670117,short,0.0016941427670117,0.4111498257839721,0.0155673456193154,-0.0146437660606687,-0.0829370459641487,crypto-1h-01
CRV/USD,1h,state_volume=vol_normal + state_ext=stretched_up,46,-0.0016939585093896,short,0.0016939585093896,0.4347826086956521,0.02946160899792,-0.0216549179613532,-0.0598185420042907,crypto-1h-01
LINK/USD,1h,state_utc_session=utc_asia + state_funding=funding_long + state_ext=neutral,422,-0.0016919363398195,short,0.0016919363398195,0.466824644549763,0.010020820269394,-0.0106464722339728,-0.1258079105945467,crypto-1h-01
CRV/USD,1h,state_utc_session=utc_europe + state_ext=neutral + state_slope=flat,978,0.0016899339861964,long,0.0016899339861964,0.5276073619631901,0.0346591014963885,-0.0188046478804507,0.0750994655855296,crypto-1h-01
DOGE/USD,1h,state_utc_session=utc_us + state_ext=stretched_down + state_slope=downtrend,516,0.0016881892478087,long,0.0016881892478087,0.5930232558139535,0.0223500287123347,-0.022685135354872,0.0662371396309192,crypto-1h-01
DOT/USD,1h,state_utc_session=utc_europe + state_funding=funding_short + state_ext=stretched_up,67,-0.0016861157245464,short,0.0016861157245464,0.4626865671641791,0.0227768172131692,-0.016634364084576,-0.0757714849328527,crypto-1h-01
CRV/USD,1h,state_utc_session=utc_asia + state_ext=stretched_down + state_slope=downtrend,510,-0.0016845829993042,short,0.0016845829993042,0.492156862745098,0.0388119548822178,-0.01847788745116,-0.0732787889969875,crypto-1h-01
DOT/USD,1h,state_oi=oi_building + state_ext=stretched_up,65,-0.001683412298786,short,0.001683412298786,0.5692307692307692,0.0149575605135009,-0.0134083469307668,-0.0864187262521598,crypto-1h-01
ETH/USD,1h,state_ext=neutral + state_vol=high_vol,1257,-0.0016792869665684,short,0.0016792869665684,0.4598249801113763,0.0122217129901054,-0.0139874044325618,-0.0931363423188732,crypto-1h-01
DOGE/USD,1h,state_utc_session=utc_europe + state_funding=funding_short + state_ext=neutral,430,-0.0016783372781166,short,0.0016783372781166,0.4558139534883721,0.0155958805757623,-0.0155247485926733,-0.0812446055405477,crypto-1h-01
ETH/USD,1h,cross_TLT_state_slope=uptrend + state_ext=stretched_down,341,0.0016751267715406,long,0.0016751267715406,0.6041055718475073,0.0163815354695536,-0.0148370108851586,0.0948824220219446,crypto-1h-01
DOT/USD,1h,cross_USO_state_ext=neutral + cross_TLT_state_slope=uptrend + state_ext=neutral,906,-0.0016717803927993,short,0.0016717803927993,0.4591611479028697,0.0144071765949084,-0.0143499814549806,-0.1008709365689142,crypto-1h-01
ETH/USD,1h,cross_USO_state_ext=neutral + cross_TLT_state_slope=downtrend + state_ext=stretched_up,181,-0.001670753842537,short,0.001670753842537,0.4640883977900552,0.0093769153903365,-0.0107846702499986,-0.1202334879689694,crypto-1h-01
LINK/USD,1h,cross_USO_state_slope=downtrend + state_ext=stretched_down,512,-0.0016686087956445,short,0.0016686087956445,0.521484375,0.0198890878177301,-0.0227333664859039,-0.0694271647820574,crypto-1h-01
ETH/USD,1h,cross_TLT_state_slope=uptrend + state_slope=uptrend,640,-0.0016685709784626,short,0.0016685709784626,0.45625,0.0120037264058224,-0.0125461354374109,-0.0892956576188954,crypto-1h-01
DOGE/USD,1h,state_funding=funding_short + state_oi=oi_building + state_ext=neutral,49,0.0016630833639213,long,0.0016630833639213,0.4693877551020408,0.010393622259602,-0.0083940381544826,0.1182912901417464,crypto-1h-01
DOGE/USD,1h,state_utc_session=utc_asia + state_slope=downtrend,901,-0.0016629781538118,short,0.0016629781538118,0.4894561598224195,0.016856432748407,-0.0149047954196464,-0.0942700642611674,crypto-1h-01
DOGE/USD,1h,state_oi=oi_building + state_ext=stretched_down,15,-0.0016628398850191,short,0.0016628398850191,0.4,0.0071864312621611,-0.0110068743223288,-0.1454011986972798,crypto-1h-01
LINK/USD,1h,state_ext=stretched_up + state_vol=mid_vol,489,-0.0016497769737382,short,0.0016497769737382,0.4519427402862985,0.0134542238084316,-0.0142310326165159,-0.0872666106082718,crypto-1h-01
ETH/USD,1h,cross_USO_state_ext=neutral + cross_TLT_state_slope=uptrend + state_ext=stretched_up,178,-0.0016489515628558,short,0.0016489515628558,0.449438202247191,0.0150636804891763,-0.0131025372122869,-0.0885874942564115,crypto-1h-01
LINK/USD,1h,state_ret_day=ret_day_up + state_ext=neutral + state_slope=uptrend,799,-0.0016483049200454,short,0.0016483049200454,0.4443053817271589,0.0119174653330088,-0.0117929161273074,-0.1043332809566493,crypto-1h-01
DOT/USD,1h,state_weekpart=weekend + state_ext=stretched_up + state_vol=mid_vol,81,-0.0016469583786084,short,0.0016469583786084,0.3950617283950617,0.010685445981207,-0.0111844902429048,-0.1576407748737223,crypto-1h-01
DOT/USD,1h,state_ext=neutral + state_vol=high_vol,1137,-0.0016438770473053,short,0.0016438770473053,0.4503078276165347,0.0193679036781846,-0.0171705408159898,-0.0783814654557837,crypto-1h-01
DOGE/USD,1h,cross_USO_state_vol=mid_vol + state_ext=neutral,1413,-0.0016435070979598,short,0.0016435070979598,0.4550601556970983,0.0102792037432992,-0.0125316233530057,-0.110583801293144,crypto-1h-01
DOGE/USD,1h,state_utc_session=utc_europe + state_funding=funding_neutral + state_ext=stretched_down,220,-0.0016427685599318,short,0.0016427685599318,0.5,0.0309153423349076,-0.0183398471967836,-0.0762133137592379,crypto-1h-01
CRV/USD,1h,cross_USO_state_ext=neutral + cross_TLT_state_slope=downtrend + state_ext=neutral,1038,-0.0016425335361694,short,0.0016425335361694,0.4595375722543353,0.0216524929004323,-0.0163550532179816,-0.0839889562830398,crypto-1h-01
LINK/USD,1h,cross_USO_state_vol=low_vol + state_ext=stretched_up,262,-0.0016423905375221,short,0.0016423905375221,0.4809160305343511,0.0173316653773583,-0.0154541388152312,-0.0729536098099654,crypto-1h-01
DOT/USD,1h,cross_USO_state_slope=flat + state_slope=flat,645,-0.0016412837103401,short,0.0016412837103401,0.4682170542635659,0.0157135819984613,-0.0148118810196427,-0.0989418245226997,crypto-1h-01
LINK/USD,1h,state_utc_session=utc_us + state_funding=funding_neutral + state_ext=stretched_up,188,-0.0016329671268018,short,0.0016329671268018,0.4202127659574468,0.012292657046312,-0.0135977702489758,-0.1070002060027112,crypto-1h-01
CRV/USD,1h,state_utc_session=utc_asia + state_ext=stretched_down,623,-0.0016298771221494,short,0.0016298771221494,0.4831460674157303,0.0354328699536076,-0.018048687032854,-0.0725124536445659,crypto-1h-01
DOT/USD,1h,state_utc_session=utc_asia + state_slope=downtrend,957,-0.0016262482713766,short,0.0016262482713766,0.4712643678160919,0.0171142978641253,-0.0151341710950062,-0.0951713654405877,crypto-1h-01
DOGE/USD,1h,state_ext=stretched_up + state_slope=flat,196,-0.0016259415454746,short,0.0016259415454746,0.4489795918367347,0.0160066540641594,-0.0163149047553179,-0.0835299406241463,crypto-1h-01
CRV/USD,1h,cross_TLT_state_slope=flat + state_slope=uptrend,950,-0.0016194748116542,short,0.0016194748116542,0.4378947368421053,0.0245224104246892,-0.0172227976528835,-0.0678368164820557,crypto-1h-01
CRV/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_down + state_slope=flat,153,-0.0016172187593531,short,0.0016172187593531,0.477124183006536,0.0298487758924512,-0.0195209936588972,-0.0759646895452718,crypto-1h-01
DOT/USD,1h,cross_USO_state_slope=flat + state_ext=neutral,1172,-0.0016163156514276,short,0.0016163156514276,0.470136518771331,0.0156181687961441,-0.0146496167363431,-0.094667615819394,crypto-1h-01
DOT/USD,1h,cross_USO_state_slope=flat + cross_TLT_state_ext=neutral + state_ext=neutral,1172,-0.0016163156514276,short,0.0016163156514276,0.470136518771331,0.0156181687961441,-0.0146496167363431,-0.094667615819394,crypto-1h-01
