symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
DOT/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,short,0.0,12,0.02198791918188756,-0.0036638616913043168,0.025651780873191875,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,0.026792273108008552,-0.004804353926120993,1.7450265146043513,False,9,0.08639260475513803,0.01952314007523706,0.06686946467990097,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend,0.060092568883599665,0.02630003587153837,8.787937040888622,0.0,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,short,0.0,72,-0.005112610899550103,-0.0023488801752902582,-0.0027637307242598446,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up,0.01624147649030028,-0.021354087389850382,-0.2878926681055264,False,27,0.08637630763989597,0.014264600751664532,0.07211170688823143,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,0.05511524080191985,0.031261066837976116,4.386981626331245,1.1493449454835769e-05,True,4,2,0011,0.5,False,rejected
DOGE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,long,0.0,16,0.014328454903114877,0.008824503131449123,0.005503951771665754,cross_ETH/USD_state_slope=downtrend + state_ext=neutral,0.024765381488329432,-0.010436926585214555,0.6087426685359375,False,3,0.08466219686818834,-0.009776064559541782,0.09443826142773012,cross_BTC/USD_state_slope=flat + state_ext=neutral,0.025145800211712057,0.059516396656476275,1.8934777318363507,0.05829436682332667,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,short,0.0,17,0.035750230420751344,-0.0036638616913043168,0.03941409211205566,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend,0.050854609246257884,-0.01510437882550654,1.6420392908980035,False,13,0.08389354146124961,0.01952314007523706,0.06437040138601255,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend,0.07262284965475317,0.011270691806496438,11.617554928213078,0.0,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=neutral,short,0.0,14,0.024627430310076692,-0.00922450313144912,0.03385193344152581,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral,0.031012000334817946,-0.006384570024741253,1.737345890474328,False,2,0.08344896744422561,0.009376064559541777,0.07407290288468384,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral,0.04185371038278687,0.041595257061438747,1.777102011334217,0.07555145731828539,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=neutral,short,0.0,15,0.03020085052277802,-0.005300705121701988,0.03550155564448001,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat,0.02164404661143976,0.00855680391133826,2.436094663911472,True,5,0.08342533210357927,0.006561754742544181,0.0768635773610351,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat,0.04680224773783815,0.036623084365741125,1.7585839659806024,0.07864819834813552,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,state_ext=stretched_up + state_vol=mid_vol,short,0.0,80,-0.01828684906366211,-0.011922773111861433,-0.0063640759518006785,state_vol=mid_vol,0.009951441025908895,-0.028238290089571006,-0.6919995782074191,False,18,0.08292836963940248,0.01689761903715601,0.06603075060224647,state_ext=stretched_up,0.04478212497263355,0.03814624466676893,2.204825993917236,0.027466307255324063,True,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,short,0.0,10,0.05577003546942216,-0.0023488801752902582,0.05811891564471242,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,0.027704088200797446,0.028065947268624717,1.7762301318825187,False,6,0.08188058267474824,0.014264600751664532,0.06761598192308371,cross_BTC/USD_state_ext=neutral + state_ext=stretched_up,0.056882303321332095,0.024998279353416142,2.453188678066726,0.01415960468972921,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=downtrend,short,0.0,9,0.0017805353527988632,-0.0023488801752902582,0.004129415528089122,state_slope=downtrend,-0.002846434391367694,0.004626969744166557,0.12015581781348653,False,8,0.08135103529724344,0.014264600751664532,0.06708643454557892,state_slope=downtrend,0.014276730530624991,0.06707430476661845,4.368274527500169,1.2523201498249037e-05,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,long,0.0,58,0.0071021033772833385,0.003263861691304317,0.0038382416859790215,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,0.015396280066704258,-0.00829417668942092,0.3721473596070158,False,6,0.08116313491919057,-0.019923140075237062,0.10108627499442763,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend,0.042854504773292605,0.038308630145897964,1.549026902707481,0.12137525306314068,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,short,0.0,27,0.008667381904947976,-0.007720211175218844,0.01638759308016682,state_ext=stretched_up,-0.0019239775242395876,0.010591359429187564,0.32837194049023394,False,5,0.08065918301680383,0.0054157970798180835,0.07524338593698575,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,0.03450749609653731,0.04615168692026652,1.9534441593741416,0.0507669879451389,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,long,0.0,27,0.012322005198623628,0.008824503131449123,0.003497502067174505,cross_ETH/USD_state_ext=stretched_down,0.009363402028233627,0.0029586031703900013,1.12911685262869,False,9,0.08026301570466438,-0.009776064559541782,0.09003908026420615,cross_BTC/USD_state_slope=flat + state_ext=neutral,0.025145800211712057,0.055117215492952315,2.3222810008880828,0.020217809885010984,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,short,0.0,15,0.021786117351974242,-0.0036638616913043168,0.02544997904327856,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_up,0.036067644987572665,-0.014281527635598423,0.9078840033537541,False,7,0.0791909943871613,0.01952314007523706,0.05966785431192424,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_up,0.05783278484187598,0.021358209545285327,2.6127853607512903,0.008980768414263096,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,long,0.0,13,-0.00045291601863914555,0.04095159951951595,-0.04140451553815509,cross_BTC/USD_state_ext=stretched_up,0.08528428548884108,-0.08573720150748022,-0.008955519699240622,False,4,0.07912832435879927,-0.006718285992461106,0.08584661035126037,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_down,0.08069280723699003,-0.0015644828781907621,5.721122495707819,1.0582256404489954e-08,False,4,0,0000,0.0,False,rejected
ADA/USD,1d,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_down,short,0.0,9,-0.04149698513636457,0.007145272650027611,-0.04864225778639218,cross_ETH/USD_state_vol=high_vol,-0.0031980265916674738,-0.0382989585446971,-2.9187217797750074,False,6,0.07860518894814393,0.02936930806096076,0.04923588088718317,cross_ETH/USD_state_vol=high_vol,0.07860518894814393,0.0,11.016165621639223,0.0,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,short,0.0,10,0.0015838554378061539,-0.011922773111861433,0.013506628549667587,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_up,0.002355156386019146,-0.0007713009482129922,0.0628527898839778,False,8,0.07710900210069455,0.01689761903715601,0.060211383063538536,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_up,0.07710900210069455,0.0,5.734363216370125,9.787937793603874e-09,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_up,short,0.0,13,0.002355156386019146,-0.011922773111861433,0.014277929497880579,cross_BTC/USD_state_ext=stretched_down,-0.016279150794928608,0.018634307180947753,0.08931825758779557,False,8,0.07710900210069455,0.01689761903715601,0.060211383063538536,state_ext=stretched_up,0.04478212497263355,0.032326877128060996,5.734363216370125,9.787937793603874e-09,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,long,0.0,16,-0.003888420792281402,0.004900705121701989,-0.00878912591398339,cross_ETH/USD_state_ext=stretched_down,0.012722695155647753,-0.016611115947929155,-0.15089359755443008,False,8,0.07633915323154808,-0.006961754742544183,0.08330090797409226,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,0.05431506173025999,0.02202409150128809,1.4737843726990771,0.14053965720839834,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,state_ext=neutral + state_slope=downtrend,short,0.0,12,-0.01869032089766091,-0.00922450313144912,-0.009465817766211792,state_ext=neutral,-0.005890370709022711,-0.0127999501886382,-0.9473222812827994,False,14,0.07629939552801977,0.009376064559541777,0.066923330968478,state_slope=downtrend,0.015281480404462153,0.06101791512355762,4.5220888597559545,6.12323423676564e-06,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,long,0.0,21,-0.03644715363764623,0.04095159951951595,-0.07739875315716219,state_ext=stretched_up,0.09878445744126892,-0.13523161107891515,-1.3550926849807607,False,12,0.07602250280480559,-0.006718285992461106,0.08274078879726669,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,0.05486150443890011,0.02116099836590548,3.014207065776408,0.002576518901776792,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=neutral,short,0.0,33,-0.016701985947093583,-0.0036638616913043168,-0.013038124255789266,state_ext=neutral,0.002893584833808116,-0.0195955707809017,-0.810190900102562,False,12,0.07585364614744612,0.01952314007523706,0.05633050607220906,cross_BTC/USD_state_slope=uptrend,0.04232945459646522,0.0335241915509809,2.4698626738452845,0.013516492896620491,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,state_ext=neutral + state_slope=downtrend,long,0.0,17,-0.02650788872468884,0.004958495101394344,-0.03146638382608318,state_slope=downtrend,0.011331576332436123,-0.03783946505712496,-1.324016043178473,False,6,0.0758201899623109,-0.0026411428041513262,0.07846133276646222,state_ext=neutral,0.020926105450037338,0.05489408451227355,1.4231326075349902,0.1546977173593307,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,long,0.0,11,0.05823772322362908,0.0019488801752902578,0.056288843048338824,cross_BTC/USD_state_ext=neutral + state_ext=neutral,0.050933605942744646,0.007304117280884433,1.7977931677225925,False,4,0.07555083948824012,-0.014664600751664529,0.09021544023990466,cross_BTC/USD_state_ext=neutral + state_ext=neutral,0.004079920196759951,0.07147091929148017,4.102266904709821,4.0912193695952226e-05,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,short,0.0,12,0.017450008756897093,-0.006724157618501224,0.024174166375398317,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_up,0.03583432139768681,-0.018384312640789716,0.512827092886747,False,4,0.07450891831031091,0.0047002154225670644,0.06980870288774385,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,0.017234255853246772,0.05727466245706414,1.865438001938324,0.06212003482694484,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,short,0.0,15,-0.03894628072821002,-0.005300705121701988,-0.033645575606508035,cross_BTC/USD_state_ext=neutral,-0.0031186526368008364,-0.035827628091409186,-2.09616316542875,False,11,0.07412220621469277,0.006561754742544181,0.06756045147214859,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend,0.04429065899784975,0.029831547216843023,4.434084654556969,9.246429143239254e-06,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,short,0.0,44,0.07322655447879708,-0.0005957157160114652,0.07382227019480855,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,0.049023220234903804,0.02420333424389328,3.568268065747082,True,10,0.07400433945871973,0.00876220690616812,0.06524213255255161,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat,0.03819258338618897,0.03581175607253076,1.8209285356404605,0.06861772083932127,False,4,1,0010,0.25,False,rejected
UNI/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,short,0.0,19,0.011187110137576542,-0.005300705121701988,0.016487815259278532,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend,0.023526018114901653,-0.012338907977325111,0.6171442137972006,False,17,0.07354171090797058,0.006561754742544181,0.0669799561654264,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,0.043110640293699216,0.030431070614271367,4.3137671223077225,1.6049600787271245e-05,True,4,1,0001,0.25,False,rejected
UNI/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=neutral,long,0.0,24,0.02384228006629964,0.004900705121701989,0.018941574944597653,cross_BTC/USD_state_slope=flat,0.008398065028035308,0.015444215038264332,0.9734252692177078,False,6,0.07304540887955209,-0.006961754742544183,0.08000716362209627,cross_ETH/USD_state_ext=neutral + state_ext=neutral,0.05188063816606068,0.02116477071349141,2.105141116929957,0.03527902604139843,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,short,0.0,61,-0.018714566157570948,-0.011922773111861433,-0.006791793045709515,state_slope=flat,-0.01175878202873627,-0.006955784128834679,-0.8577852692362045,False,28,0.07240953279900363,0.01689761903715601,0.055511913761847616,cross_BTC/USD_state_slope=uptrend,0.0397598510077899,0.032649681791213726,2.4819402941735014,0.013066916765936964,True,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,short,0.0,9,-0.014935947638271864,-0.007720211175218844,-0.00721573646305302,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,-0.000816554310553242,-0.014119393327718622,-0.3204686613743662,False,8,0.07238248200804856,0.0054157970798180835,0.06696668492823048,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend,0.02284844462377902,0.049534037384269536,4.046328367502191,5.202723886332805e-05,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,short,0.0,64,0.03086317235834318,-0.00922450313144912,0.0400876754897923,state_ext=stretched_down,0.0022262024486542254,0.028636969909688954,1.6204161024363757,False,22,0.07151506670882539,0.009376064559541777,0.06213900214928361,state_ext=stretched_down,0.013765068404730815,0.05774999830409457,3.716465419754778,0.0002020292772628718,True,4,1,0010,0.25,False,rejected
LINK/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,long,0.0,22,0.005938675723712125,0.006324157618501225,-0.0003854818947890996,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_down,0.021934894230357688,-0.015996218506645562,0.3134615435861322,False,7,0.07145441498528649,-0.005100215422567066,0.07655463040785355,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_down,0.034600214300642744,0.03685420068464374,0.8909003782981323,0.37298261734376226,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,short,0.0,20,-0.014340613244217463,-0.018014012994828688,0.003673399750611225,cross_BTC/USD_state_slope=flat + state_ext=neutral,0.034924070298289506,-0.049264683542506967,-1.133782484442758,False,5,0.07128772278481829,0.014943466197808614,0.05634425658700968,cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,0.03798851707991887,0.03329920570489942,6.1090990853377125,1.0019511886838472e-09,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,short,0.0,26,0.08188517579896513,-0.0005957157160114652,0.0824808915149766,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral,0.05175088323972312,0.030134292559242014,5.144230557041639,True,5,0.07101717375383904,0.00876220690616812,0.062254966847670914,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral,0.03938619914907934,0.03163097460475969,1.4056827782378434,0.15981834310077736,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,short,0.0,10,0.012664870953312691,-0.0033935697788515305,0.016058440732164222,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,0.012046985612965565,0.0006178853403471258,1.09767697204987,False,5,0.07091860489787874,0.004740747021517269,0.06617785787636148,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,0.03409009096361629,0.03682851393426245,2.951911320156727,0.003158136157217495,False,4,0,0000,0.0,False,rejected
