symbol,timeframe,slice_combination,regime,regime_symbol,diagnostic_status,regime_window_rows,slice_n,slice_mean_ret_costadj,slice_win_rate,slice_t_stat_nw,slice_p_value_nw,slice_pass,baseline_mean_ret_costadj,excess_vs_baseline,best_parent_filter,best_parent_mean_ret_costadj,excess_vs_best_parent
AAVE/USD,1d,cross_USO_state_vol=low_vol + state_ext=stretched_up,bull,BTC/USD,ok,515,160,0.006196340939706828,0.56875,0.3629840276826147,0.7166168158541879,False,-0.006850746648017595,0.013047087587724424,cross_USO_state_vol=low_vol,0.0055989807285542394,0.0005973602111525884
AAVE/USD,1d,cross_USO_state_vol=low_vol + state_ext=stretched_up,bear,BTC/USD,ok,481,23,-0.019519807774124483,0.43478260869565216,-0.9065728036454469,0.36463274900926645,False,-0.009803211926236514,-0.00971659584788797,cross_USO_state_vol=low_vol,-0.009331485860866866,-0.010188321913257617
AAVE/USD,1d,cross_USO_state_vol=low_vol + state_ext=stretched_up,neutral,BTC/USD,ok,637,48,0.04520089144428272,0.7083333333333334,3.3829259549308235,0.0007171796567932986,True,0.0009862562402196836,0.04421463520406304,cross_USO_state_vol=low_vol,0.016488288268731565,0.028712603175551157
AAVE/USD,1d,cross_USO_state_vol=low_vol + state_ext=stretched_up,regime_warmup,BTC/USD,ok,197,0,,,,,False,0.003320957479432192,,state_ext=stretched_up,0.03109459430005056,
BCH/USD,1d,state_volume=vol_normal + state_ext=neutral,all,BTC/USD,ok,1832,84,0.007654963774896465,0.5,0.8550051293610603,0.3925483081154135,False,0.0024043808129730337,0.005250582961923431,state_ext=neutral,0.008841036333845056,-0.0011860725589485912
BCH/USD,1d,state_volume=vol_normal + state_ext=neutral,bull,BTC/USD,ok,515,24,0.0046115288460723295,0.4583333333333333,0.31851753503437136,0.7500923956944026,False,0.011064795148448993,-0.006453266302376664,state_ext=neutral,0.016222774983718373,-0.011611246137646043
BCH/USD,1d,state_volume=vol_normal + state_ext=neutral,bear,BTC/USD,ok,481,20,-0.005649332587241994,0.45,-0.2814938489231903,0.7783316452821714,False,-0.0016414836365081275,-0.004007848950733866,state_volume=vol_normal,0.00323143403523348,-0.008880766622475474
BCH/USD,1d,state_volume=vol_normal + state_ext=neutral,neutral,BTC/USD,ok,637,31,0.014530480004062084,0.5161290322580645,0.9965105423054482,0.31900214738175303,False,0.0013447062529965096,0.013185773751065574,state_ext=neutral,0.006775888010144066,0.007754591993918018
BCH/USD,1d,state_volume=vol_normal + state_ext=neutral,regime_warmup,BTC/USD,ok,199,9,0.02165355960049807,0.6666666666666666,0.5807895748683483,0.5613822821347139,False,-0.006837025658708564,0.028490585259206634,state_ext=neutral,0.009295734935783635,0.012357824664714436
SUSHI/USD,1d,state_ext=stretched_up + state_vol=high_vol,all,BTC/USD,ok,1822,137,0.0035254827547444864,0.5693430656934306,0.12766811316733007,0.8984116255543677,False,0.002489867830105468,0.0010356149246390184,state_ext=stretched_up,0.005089857587830283,-0.0015643748330857968
SUSHI/USD,1d,state_ext=stretched_up + state_vol=high_vol,bull,BTC/USD,ok,515,89,-0.029777071297115248,0.48314606741573035,-0.8314949637410004,0.40569407214577957,False,0.004339228921362992,-0.03411630021847824,state_vol=high_vol,-0.00706433107049283,-0.022712740226622417
SUSHI/USD,1d,state_ext=stretched_up + state_vol=high_vol,bear,BTC/USD,ok,481,17,0.0675146623376143,0.7647058823529411,2.452581573115404,0.014183521646185415,True,0.0029078217429439196,0.06460684059467038,state_vol=high_vol,0.02002580687449684,0.04748885546311746
SUSHI/USD,1d,state_ext=stretched_up + state_vol=high_vol,neutral,BTC/USD,ok,637,31,0.06404520074528414,0.7096774193548387,2.086430874810336,0.03693961068971641,True,-0.000297869323747281,0.06434307006903142,state_ext=stretched_up,0.0076950986005762095,0.056350102144707925
SUSHI/USD,1d,state_ext=stretched_up + state_vol=high_vol,regime_warmup,BTC/USD,ok,189,0,,,,,False,0.005782628533445588,,state_ext=stretched_up,0.03739847542737802,
CRV/USD,1d,state_ext=stretched_up + state_slope=flat,all,BTC/USD,ok,1066,87,0.02436395883613977,0.6206896551724138,1.2448038384321134,0.21320386486257847,False,-0.0034415481086966953,0.027805506944836467,state_slope=flat,0.004769442341206693,0.019594516494933076
CRV/USD,1d,state_ext=stretched_up + state_slope=flat,bull,BTC/USD,ok,395,41,0.05174905328137298,0.7073170731707317,1.477571691825165,0.13952245600468194,False,-0.007950843229596606,0.05969989651096958,state_slope=flat,0.029357818354551816,0.02239123492682116
CRV/USD,1d,state_ext=stretched_up + state_slope=flat,bear,BTC/USD,ok,223,22,0.01057483877382407,0.6363636363636364,0.6758412278350107,0.4991414557629017,False,-0.0061788542615246475,0.016753693035348717,state_ext=stretched_up,-2.885642543339289e-05,0.010603695199257463
CRV/USD,1d,state_ext=stretched_up + state_slope=flat,neutral,BTC/USD,ok,448,24,-0.009778884117344224,0.4583333333333333,-0.39457490004349444,0.6931566404569458,False,0.0018968243128124538,-0.011675708430156678,state_ext=stretched_up,0.01145713647604017,-0.021236020593384395
SOL/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=downtrend + state_ext=stretched_up,all,BTC/USD,ok,1414,30,0.016735771954960628,0.6,0.6849401087012404,0.4933817148793904,False,-0.02675543787870287,0.0434912098336635,cross_USO_state_slope=uptrend + state_ext=stretched_up,0.02499159635353029,-0.008255824398569662
SOL/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=downtrend + state_ext=stretched_up,bull,BTC/USD,ok,289,13,0.04349041902170398,0.8461538461538461,1.199358574046372,0.23038854827404776,False,-0.11127433325793668,0.15476475227964065,cross_TLT_state_slope=downtrend + state_ext=stretched_up,0.053135169907235685,-0.009644750885531704
SOL/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=downtrend + state_ext=stretched_up,bear,BTC/USD,ok,452,3,-0.037472340370505834,0.0,-2.1854262052334867,0.028857611207695033,False,0.00548090682985157,-0.042953247200357404,cross_TLT_state_slope=downtrend + state_ext=stretched_up,0.04216882388017392,-0.07964116425067976
SOL/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=downtrend + state_ext=stretched_up,neutral,BTC/USD,ok,474,14,0.0035081951770131797,0.5,0.11038605293005839,0.9121032136805807,False,0.0021374891144601018,0.001370706062553078,cross_USO_state_slope=uptrend + state_ext=stretched_up,0.022731107222178353,-0.019222912045165172
SOL/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=downtrend + state_ext=stretched_up,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.04605249535823696,,state_ext=stretched_up,-0.08949534749505973,
CRV/USD,1d,cross_USO_state_slope=flat + state_slope=flat,all,BTC/USD,ok,1066,88,0.015544570395724953,0.5568181818181818,0.7928066134530318,0.4278905027695221,False,-0.0034415481086966953,0.01898611850442165,state_slope=flat,0.004769442341206693,0.01077512805451826
CRV/USD,1d,cross_USO_state_slope=flat + state_slope=flat,bull,BTC/USD,ok,395,35,0.030231427669916985,0.5714285714285714,0.831514001639542,0.40568332177282374,False,-0.007950843229596606,0.03818227089951359,state_slope=flat,0.029357818354551816,0.0008736093153651689
CRV/USD,1d,cross_USO_state_slope=flat + state_slope=flat,bear,BTC/USD,ok,223,25,0.003527256012598796,0.6,0.1579750625763195,0.8744764491264319,False,-0.0061788542615246475,0.009706110274123443,cross_USO_state_slope=flat,0.005414002574199942,-0.0018867465616011461
CRV/USD,1d,cross_USO_state_slope=flat + state_slope=flat,neutral,BTC/USD,ok,448,28,0.007915743787918974,0.5,0.29813778910250693,0.7655980007432805,False,0.0018968243128124538,0.00601891947510652,cross_USO_state_slope=flat,0.010325832631871586,-0.002410088843952612
UNI/USD,1d,cross_USO_state_ext=stretched_up + state_ext=stretched_up,all,BTC/USD,ok,1834,272,0.014938291748205823,0.5919117647058824,1.1301915779978162,0.25839550778540543,False,-0.0020150847869148114,0.016953376535120634,cross_USO_state_ext=stretched_up,0.009556772062330767,0.005381519685875056
UNI/USD,1d,cross_USO_state_ext=stretched_up + state_ext=stretched_up,bull,BTC/USD,ok,515,97,-0.012055016691523365,0.5876288659793815,-0.43598668100442184,0.6628463930600725,False,-0.012337877889713977,0.00028286119819061206,cross_USO_state_ext=stretched_up,-0.004932639503039458,-0.0071223771884839065
UNI/USD,1d,cross_USO_state_ext=stretched_up + state_ext=stretched_up,bear,BTC/USD,ok,481,30,0.018737847815213392,0.5333333333333333,0.9899276241316373,0.32220949621677386,False,-0.005108010175154697,0.023845857990368088,cross_USO_state_ext=stretched_up,0.01596364076456822,0.002774207050645173
UNI/USD,1d,cross_USO_state_ext=stretched_up + state_ext=stretched_up,neutral,BTC/USD,ok,639,98,0.025404106307332315,0.5714285714285714,1.6527191127950718,0.09838804272739021,False,0.007010803325728942,0.018393302981603372,state_ext=stretched_up,0.024160993641743844,0.0012431126655884708
UNI/USD,1d,cross_USO_state_ext=stretched_up + state_ext=stretched_up,regime_warmup,BTC/USD,ok,199,47,0.04640030046839958,0.6808510638297872,2.1616951068364045,0.03064168505938092,True,0.0031929205181384064,0.04320737995026117,state_ext=stretched_up,0.023748274424410704,0.022652026043988877
LTC/USD,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat + state_ext=stretched_up,all,BTC/USD,ok,1832,83,0.021617586539843362,0.7108433734939759,1.8617803339750985,0.06263405962795088,False,-0.0011226563144548438,0.022740242854298206,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat,0.017877544695699816,0.0037400418441435462
LTC/USD,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat + state_ext=stretched_up,bull,BTC/USD,ok,515,49,0.0035857909212613196,0.5918367346938775,0.23502742148133526,0.8141874499868367,False,-0.0012940744843032126,0.004879865405564532,cross_USO_state_ext=stretched_up + state_ext=stretched_up,0.00889216615793268,-0.005306375236671362
LTC/USD,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat + state_ext=stretched_up,bear,BTC/USD,ok,481,5,0.01201125907272287,1.0,5.963950961155184,2.4621065186636315e-09,False,-0.0015229865555246454,0.013534245628247515,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat,0.02766837930767459,-0.01565712023495172
LTC/USD,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat + state_ext=stretched_up,neutral,BTC/USD,ok,637,29,0.05374136663108896,0.8620689655172413,3.8311462361290287,0.00012754766547562468,True,-1.1776639470967778e-05,0.053753143270559925,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat,0.030296878090701345,0.023444488540387613
LTC/USD,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat + state_ext=stretched_up,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.003267335457863115,,cross_USO_state_ext=stretched_up + state_ext=stretched_up,0.025991903398126806,
SOL/USD,1d,cross_USO_state_vol=high_vol + state_ext=neutral,all,BTC/USD,ok,1414,48,0.04384541662764107,0.625,2.382633125275105,0.017189315603709954,True,0.02635543787870287,0.0174899787489382,cross_USO_state_vol=high_vol,0.01881798583895405,0.02502743078868702
SOL/USD,1d,cross_USO_state_vol=high_vol + state_ext=neutral,bull,BTC/USD,ok,289,8,0.10784129148710166,0.75,2.9659389719444205,0.003017603624848153,False,0.11087433325793665,-0.0030330417708349933,cross_USO_state_vol=high_vol,0.0637249829631926,0.04411630852390906
SOL/USD,1d,cross_USO_state_vol=high_vol + state_ext=neutral,bear,BTC/USD,ok,452,19,0.009749340980484108,0.47368421052631576,0.7628273837101358,0.44556634768418046,False,-0.005880906829851569,0.015630247810335677,cross_USO_state_vol=high_vol,0.013521764730896908,-0.0037724237504128
SOL/USD,1d,cross_USO_state_vol=high_vol + state_ext=neutral,neutral,BTC/USD,ok,474,21,0.05031486607622664,0.7142857142857143,2.0843424998529514,0.037129024093551566,True,-0.0025374891144601015,0.05285235519068675,state_ext=neutral,0.015613929431663391,0.03470093664456325
SOL/USD,1d,cross_USO_state_vol=high_vol + state_ext=neutral,regime_warmup,BTC/USD,ok,199,0,,,,,False,0.04565249535823697,,state_ext=neutral,0.05198796334052043,
CRV/USD,1d,cross_USO_state_slope=uptrend + state_slope=downtrend,all,BTC/USD,ok,1066,125,0.03896647228415045,0.68,2.6984026513557784,0.0069673112183712416,True,-0.0034415481086966953,0.04240802039284714,cross_USO_state_slope=uptrend,0.018878459748365294,0.020088012535785155
CRV/USD,1d,cross_USO_state_slope=uptrend + state_slope=downtrend,bull,BTC/USD,ok,395,41,0.08466238602605279,0.8780487804878049,4.087174856774591,4.3665801514158886e-05,True,-0.007950843229596606,0.0926132292556494,state_slope=downtrend,0.052864001706565696,0.031798384319487095
CRV/USD,1d,cross_USO_state_slope=uptrend + state_slope=downtrend,bear,BTC/USD,ok,223,36,0.047325130757661746,0.6944444444444444,2.130879262525832,0.033099090221113237,True,-0.0061788542615246475,0.05350398501918639,cross_USO_state_slope=uptrend,0.008403627902806741,0.038921502854855
CRV/USD,1d,cross_USO_state_slope=uptrend + state_slope=downtrend,neutral,BTC/USD,ok,448,48,-0.006334447892191275,0.5,-0.3289033204593735,0.7422287644618448,False,0.0018968243128124538,-0.008231272205003729,cross_USO_state_slope=uptrend,0.004256521945852608,-0.010590969838043883
ETH/USD,1d,cross_USO_state_vol=low_vol + state_ext=stretched_up,all,BTC/USD,ok,1832,213,0.013443329950240812,0.596244131455399,1.4830675373540354,0.13805646786315595,False,-0.0034974734376106583,0.01694080338785147,cross_USO_state_vol=low_vol,0.006465861110768313,0.006977468839472499
ETH/USD,1d,cross_USO_state_vol=low_vol + state_ext=stretched_up,bull,BTC/USD,ok,515,168,0.008365246548570585,0.5654761904761905,0.7927929352591249,0.42789847325803887,False,-0.010054556231654565,0.018419802780225147,cross_USO_state_vol=low_vol,0.004144284955488421,0.004220961593082164
ETH/USD,1d,cross_USO_state_vol=low_vol + state_ext=stretched_up,bear,BTC/USD,ok,481,8,-0.002085979434516938,0.5,-0.06479412924729379,0.9483379158116225,False,-0.0002810016380972383,-0.0018049777964196996,cross_USO_state_vol=low_vol,0.002362933017994349,-0.004448912452511286
ETH/USD,1d,cross_USO_state_vol=low_vol + state_ext=stretched_up,neutral,BTC/USD,ok,637,37,0.039858262019393756,0.7567567567567568,2.7327050967912414,0.006281654820355254,True,0.002260803281474415,0.037597458737919344,cross_USO_state_vol=low_vol,0.010170037184474002,0.029688224834919754
ETH/USD,1d,cross_USO_state_vol=low_vol + state_ext=stretched_up,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.01273489839585455,,state_ext=stretched_up,-0.018166321201861454,
CRV/USD,1h,cross_USO_state_vol=low_vol + state_ext=stretched_up,all,BTC/USD,ok,9072,347,0.003047885836160274,0.5446685878962536,1.301011041333692,0.19325467539663377,False,0.00019551873813968769,0.002852367098020586,state_ext=stretched_up,0.0018312786989118032,0.0012166071372484708
CRV/USD,1h,cross_USO_state_vol=low_vol + state_ext=stretched_up,bull,BTC/USD,ok,2307,148,0.005212057909002778,0.5540540540540541,1.4357365206201247,0.15107732902617932,False,0.0014433108531442967,0.0037687470558584817,state_ext=stretched_up,0.00429973444349838,0.0009123234655043985
CRV/USD,1h,cross_USO_state_vol=low_vol + state_ext=stretched_up,bear,BTC/USD,ok,2785,56,-0.0019483229692506443,0.4642857142857143,-0.5208433946117397,0.6024758706314106,False,0.0001891084825125637,-0.002137431451763208,state_ext=stretched_up,-0.0006659817162593201,-0.0012823412529913243
CRV/USD,1h,cross_USO_state_vol=low_vol + state_ext=stretched_up,neutral,BTC/USD,ok,3781,143,0.0027646007055471323,0.5664335664335665,0.8094587166557766,0.4182513399315442,False,3.0726246645722614e-05,0.0027338744589014098,state_ext=stretched_up,0.0023828056674210603,0.00038179503812607206
CRV/USD,1h,cross_USO_state_vol=low_vol + state_ext=stretched_up,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.011049322654098564,,state_ext=stretched_up,-0.0128698582289425,
SUSHI/USD,1d,state_volume=vol_normal + state_ext=stretched_up,all,BTC/USD,ok,1822,156,0.03696106109057149,0.6538461538461539,2.7976467554298603,0.005147637618071466,True,0.002489867830105468,0.03447119326046602,state_ext=stretched_up,0.005089857587830283,0.03187120350274121
SUSHI/USD,1d,state_volume=vol_normal + state_ext=stretched_up,bull,BTC/USD,ok,515,44,0.04826675768572801,0.7272727272727273,1.8714698556233287,0.061279984305382396,False,0.004339228921362992,0.043927528764365016,state_volume=vol_normal,0.033615627519786064,0.014651130165941946
SUSHI/USD,1d,state_volume=vol_normal + state_ext=stretched_up,bear,BTC/USD,ok,481,26,0.023621302294282984,0.6153846153846154,0.6965795866985912,0.48606593452069946,False,0.0029078217429439196,0.020713480551339064,state_ext=stretched_up,0.01584677048356844,0.007774531810714545
SUSHI/USD,1d,state_volume=vol_normal + state_ext=stretched_up,neutral,BTC/USD,ok,637,60,0.03501516027716305,0.5833333333333334,1.8428410273691846,0.06535222464989632,False,-0.000297869323747281,0.03531302960091033,state_ext=stretched_up,0.0076950986005762095,0.027320061676586842
SUSHI/USD,1d,state_volume=vol_normal + state_ext=stretched_up,regime_warmup,BTC/USD,ok,189,26,0.03565864291061458,0.7307692307692307,1.0647710803888844,0.28697953510040763,False,0.005782628533445588,0.029876014377168993,state_ext=stretched_up,0.03739847542737802,-0.0017398325167634413
SUSHI/USD,1d,cross_USO_state_slope=downtrend + state_ext=neutral,all,BTC/USD,ok,1822,52,0.0012349497541451417,0.5,0.06131697453496206,0.951106772514162,False,0.002489867830105468,-0.0012549180759603264,cross_USO_state_slope=downtrend,-0.00262299238019041,0.003857942134335552
SUSHI/USD,1d,cross_USO_state_slope=downtrend + state_ext=neutral,bull,BTC/USD,ok,515,19,0.04325003534605707,0.7368421052631579,1.469242016626872,0.14176715765468284,False,0.004339228921362992,0.03891080642469408,state_ext=neutral,0.01110587245720114,0.03214416288885593
SUSHI/USD,1d,cross_USO_state_slope=downtrend + state_ext=neutral,bear,BTC/USD,ok,481,22,-0.041914757994193426,0.36363636363636365,-1.256300267168857,0.2090071251005028,False,0.0029078217429439196,-0.044822579737137346,cross_USO_state_slope=downtrend,-0.0004474178374368454,-0.04146734015675658
SUSHI/USD,1d,cross_USO_state_slope=downtrend + state_ext=neutral,neutral,BTC/USD,ok,637,11,0.014962853773883506,0.36363636363636365,0.6780297891259456,0.49775280572276737,False,-0.000297869323747281,0.015260723097630787,cross_USO_state_slope=downtrend,-0.0023669235539716493,0.017329777327855154
SUSHI/USD,1d,cross_USO_state_slope=downtrend + state_ext=neutral,regime_warmup,BTC/USD,ok,189,0,,,,,False,0.005782628533445588,,state_ext=neutral,-0.02257602318933261,
