symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio
DOT/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,26,0.003995684878791561,long,0.003995684878791561,0.5384615384615384,0.01986707149532011,-0.013213857986671474,0.2979582305152815
CRV/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,158,-0.003976975327603775,short,0.003976975327603775,0.3924050632911392,0.023985897987236104,-0.022819706589769586,-0.14479081293464227
DOT/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_down + state_slope=flat,106,-0.003976721571270537,short,0.003976721571270537,0.49056603773584906,0.013285759572199664,-0.02098683659122447,-0.19930905198782745
LINK/USD,1h,state_funding=funding_short + state_oi=oi_building + state_ext=neutral,26,-0.0039744139500685425,short,0.0039744139500685425,0.4230769230769231,0.006820614350939673,-0.012852447109551322,-0.35783480215773794
DOT/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up + state_slope=uptrend,120,-0.0039465825792194655,short,0.0039465825792194655,0.4166666666666667,0.013370974314713392,-0.017228869935435886,-0.17699570018086622
DOGE/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,293,-0.003937303006014199,short,0.003937303006014199,0.4300341296928328,0.013412836308069803,-0.016161609017625745,-0.184788101701876
DOGE/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,25,-0.003935586588617829,short,0.003935586588617829,0.32,0.010343987380416628,-0.014343496577384896,-0.32781771958164196
CRV/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,31,0.003906585837722753,long,0.003906585837722753,0.6774193548387096,0.024361314893498996,-0.014045670553897908,0.20603002023373587
DOGE/USD,1h,state_utc_session=utc_europe + state_funding=funding_short + state_ext=stretched_down,216,-0.003893606887432563,short,0.003893606887432563,0.37037037037037035,0.020386061684762567,-0.02002346609254075,-0.1688069318846153
DOGE/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,128,0.0038821344271021546,long,0.0038821344271021546,0.546875,0.01813417887468949,-0.01226181380363979,0.19995898441412946
DOGE/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,146,-0.0038724804080989754,short,0.0038724804080989754,0.5,0.012536870516418358,-0.015970023606884202,-0.21929159462788939
LINK/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,32,0.0038632662050565904,long,0.0038632662050565904,0.5625,0.016696061816787684,-0.011928498675431217,0.2673478144772127
CRV/USD,1h,state_volume=vol_normal + state_ext=stretched_down,45,0.003863137734307425,long,0.003863137734307425,0.5333333333333333,0.02516825044888981,-0.01334452110057835,0.20073070906491391
CRV/USD,1h,state_utc_session=utc_asia + state_funding=funding_long + state_ext=stretched_up,83,0.0038520982125431675,long,0.0038520982125431675,0.5662650602409639,0.021893389385733784,-0.013177373881505838,0.241180593701257
CRV/USD,1h,state_utc_session=utc_europe + state_funding=funding_neutral + state_ext=stretched_down,231,-0.0038347674078188943,short,0.0038347674078188943,0.44155844155844154,0.03741505564005782,-0.02679033859137907,-0.14537335881973792
DOT/USD,1h,state_utc_session=utc_us + state_funding=funding_short + state_ext=neutral,366,-0.0038330861046084797,short,0.0038330861046084797,0.43169398907103823,0.016823390145678206,-0.016016994684989173,-0.19369572591445508
DOT/USD,1h,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_up,88,0.0038313369710314318,long,0.0038313369710314318,0.5,0.02130433441590102,-0.018175270434942905,0.13448559852294548
LINK/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,83,-0.003829572215854584,short,0.003829572215854584,0.4457831325301205,0.016376087183913417,-0.01817394210519856,-0.2018794131962052
LINK/USD,1h,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_up,77,-0.0038272163317025864,short,0.0038272163317025864,0.44155844155844154,0.01603833685911102,-0.018834010764422905,-0.18556693231494542
DOGE/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,109,0.003815202122453777,long,0.003815202122453777,0.5963302752293578,0.017778908633556672,-0.011573992153597331,0.1993954032245082
DOT/USD,1h,cross_BTC/USD_state_ext=stretched_up + state_ext=neutral,188,-0.0038113413187815773,short,0.0038113413187815773,0.35106382978723405,0.016777911365678147,-0.015476393104081007,-0.2720547066624603
CRV/USD,1h,state_ret_day=ret_day_up + state_ext=stretched_up + state_slope=uptrend,1113,-0.003778502212185293,short,0.003778502212185293,0.40161725067385445,0.022886328797426008,-0.020284727859495307,-0.1660084564056898
DOT/USD,1h,state_volume=vol_normal + state_ext=stretched_up,156,-0.003745187630588754,short,0.003745187630588754,0.391025641025641,0.014713917264042014,-0.016813798215760192,-0.1748398643129655
CRV/USD,1h,state_utc_session=utc_us + state_ext=stretched_up + state_slope=uptrend,492,-0.0037002421945604514,short,0.0037002421945604514,0.3861788617886179,0.024189686907431947,-0.019235236329998538,-0.18071128429022823
DOGE/USD,1h,cross_ETH/USD_state_slope=uptrend + state_slope=downtrend,25,0.003696055060195773,long,0.003696055060195773,0.52,0.013243468403529874,-0.009937990602689486,0.26005308553917755
DOGE/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,56,-0.0036906087901484286,short,0.0036906087901484286,0.26785714285714285,0.016004072219688217,-0.019321699514113683,-0.19493195284381576
DOGE/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_up + state_slope=uptrend,25,0.0036860730334256787,long,0.0036860730334256787,0.44,0.0242674031070153,-0.022977016602231087,0.11993324500497617
CRV/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,638,-0.0036712787754579917,short,0.0036712787754579917,0.4090909090909091,0.02107934423461685,-0.019746119224452303,-0.15213111035720878
DOT/USD,1h,state_funding=funding_neutral + state_oi=oi_building + state_ext=neutral,38,-0.0036491931014504043,short,0.0036491931014504043,0.3157894736842105,0.015733322013212026,-0.01153357688524369,-0.31030311830336604
DOGE/USD,1h,state_utc_session=utc_europe + state_funding=funding_short + state_ext=stretched_up,68,0.00363471531180256,long,0.00363471531180256,0.5735294117647058,0.01953329186625949,-0.014411984766117086,0.13332106890495327
CRV/USD,1h,state_ret_day=ret_day_down + state_ext=neutral + state_slope=uptrend,48,-0.0036037500895901645,short,0.0036037500895901645,0.4166666666666667,0.04764841285973293,-0.024736302767516243,-0.13673821110963782
LINK/USD,1h,state_utc_session=utc_us + state_funding=funding_short + state_ext=stretched_down,244,0.0035805226753131848,long,0.0035805226753131848,0.6270491803278688,0.022109338425045984,-0.012665875114841135,0.25546824919275957
DOGE/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_up + state_slope=flat,16,0.0035418064547774394,long,0.0035418064547774394,0.625,0.019288398901292636,-0.015713528114919238,0.14459869798398248
CRV/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,312,-0.0035313176966312865,short,0.0035313176966312865,0.41025641025641024,0.022653279280997134,-0.01927428347261851,-0.14749207015493546
LINK/USD,1h,state_funding=funding_short + state_oi=oi_flat + state_ext=stretched_up,96,-0.003530744488096371,short,0.003530744488096371,0.4583333333333333,0.030271759143661803,-0.016939360217168953,-0.17010870673624448
DOT/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_up,24,-0.0035170884929678716,short,0.0035170884929678716,0.4166666666666667,0.03085176270654381,-0.02092056853551864,-0.11885753773959672
CRV/USD,1h,cross_BTC/USD_state_slope=flat + state_slope=uptrend,620,-0.0035166014842086322,short,0.0035166014842086322,0.4112903225806452,0.021564994629934994,-0.01749009400147024,-0.16006922266050008
LINK/USD,1h,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,271,-0.0034902705847420718,short,0.0034902705847420718,0.4059040590405904,0.012256625698801201,-0.014048576087992787,-0.20519136648897052
DOT/USD,1h,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,469,-0.00348418549188976,short,0.00348418549188976,0.3646055437100213,0.014989774595750785,-0.016539755874427856,-0.1980534307033107
DOGE/USD,1h,state_utc_session=utc_asia + state_ext=stretched_up + state_slope=flat,57,-0.0034817365062235245,short,0.0034817365062235245,0.3157894736842105,0.008310670078371184,-0.01487044935481159,-0.19397203323479625
CRV/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,843,-0.0034810246903180134,short,0.0034810246903180134,0.41043890865954924,0.02688146935840886,-0.02068104298288862,-0.15304778488029092
DOT/USD,1h,state_funding=funding_long + state_oi=oi_collapsing + state_ext=neutral,39,-0.0034375899379446326,short,0.0034375899379446326,0.5897435897435898,0.012413360988885652,-0.01563899657894188,-0.19398152512644565
CRV/USD,1h,state_ret_day=ret_day_up + state_ext=stretched_up,1259,-0.0034346168255545563,short,0.0034346168255545563,0.40270055599682286,0.02302058076244206,-0.02010345361677074,-0.1508321222253266
DOGE/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,228,0.003430782797509102,long,0.003430782797509102,0.5921052631578947,0.02167659437104464,-0.01340249082727628,0.1944593637271081
DOT/USD,1h,cross_BTC/USD_state_ext=stretched_down + state_ext=neutral,138,-0.0034253667471183997,short,0.0034253667471183997,0.4057971014492754,0.03126059190775708,-0.021060830620420995,-0.14188285849766538
DOGE/USD,1h,state_utc_session=utc_europe + state_ext=stretched_down + state_slope=flat,75,0.003382484338709529,long,0.003382484338709529,0.5333333333333333,0.02808319908299004,-0.018746944651903172,0.1097357616026975
DOT/USD,1h,state_utc_session=utc_asia + state_funding=funding_long + state_ext=stretched_down,64,-0.0033811573053582067,short,0.0033811573053582067,0.296875,0.014426940091024033,-0.01672821933644327,-0.2404294570470329
CRV/USD,1h,state_ext=stretched_up + state_vol=mid_vol,672,-0.003375862466523704,short,0.003375862466523704,0.41220238095238093,0.024713654960906536,-0.019115714507619556,-0.15094207052548736
LINK/USD,1h,state_weekpart=weekday + state_ext=neutral + state_vol=high_vol,628,-0.0033740413901154355,short,0.0033740413901154355,0.44904458598726116,0.015232242616689002,-0.01834485178363861,-0.17439400928740068
CRV/USD,1h,state_funding=funding_long + state_oi=oi_flat + state_ext=stretched_down,77,0.0033733888946833896,long,0.0033733888946833896,0.5454545454545454,0.03765819521377867,-0.014275637695420737,0.2035330561020386
DOT/USD,1h,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,117,-0.003362178873493635,short,0.003362178873493635,0.39316239316239315,0.03411545765982544,-0.02120220649895096,-0.13794135766775906
DOGE/USD,1h,state_weekpart=weekday + state_ext=stretched_up + state_vol=high_vol,291,-0.0033369357194683543,short,0.0033369357194683543,0.422680412371134,0.01711113023812544,-0.021474715189340795,-0.1503894651069427
LINK/USD,1h,state_weekpart=weekend + state_ext=stretched_down + state_vol=mid_vol,98,-0.0033103770995654967,short,0.0033103770995654967,0.4489795918367347,0.018179948212149757,-0.017840161083768367,-0.219376006774226
DOGE/USD,1h,state_utc_session=utc_us + state_funding=funding_short + state_ext=stretched_up,82,-0.0033080697957753227,short,0.0033080697957753227,0.35365853658536583,0.012365761596439434,-0.015832499817272864,-0.2406793851475708
CRV/USD,1h,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,430,-0.0032929658087837116,short,0.0032929658087837116,0.4232558139534884,0.0223423464020704,-0.018952481792184034,-0.1419513168426999
DOT/USD,1h,state_funding=funding_short + state_oi=oi_flat + state_ext=neutral,805,-0.003261980753083742,short,0.003261980753083742,0.3937888198757764,0.017155796583370835,-0.014790202217320133,-0.20568184170807563
DOGE/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,31,-0.003255157506786686,short,0.003255157506786686,0.3870967741935484,0.009028804656724012,-0.012737084868733713,-0.19882802185683662
CRV/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_down + state_slope=flat,179,0.0032213465918184956,long,0.0032213465918184956,0.5139664804469274,0.03541264949575318,-0.018566930259649273,0.1278296432159792
LINK/USD,1h,state_oi=oi_collapsing + state_ext=stretched_down,67,-0.0032161363463658692,short,0.0032161363463658692,0.3582089552238806,0.018642846412457798,-0.017359749821004706,-0.19929184386701526
DOT/USD,1h,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=neutral,31,-0.0032088058484318473,short,0.0032088058484318473,0.45161290322580644,0.013333946638872189,-0.016678081979822436,-0.23533620317229087
DOGE/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,15,0.0031883762684967215,long,0.0031883762684967215,0.6666666666666666,0.02423796213693123,-0.016002198932076262,0.17870703215597744
LINK/USD,1h,state_weekpart=weekday + state_ext=stretched_up + state_vol=mid_vol,387,-0.0031809103630040664,short,0.0031809103630040664,0.43410852713178294,0.01317615879609974,-0.015134425040829638,-0.16620775760889722
DOT/USD,1h,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,71,0.0031773522807626593,long,0.0031773522807626593,0.4788732394366197,0.022791227965100563,-0.019563873974994674,0.09888089518290152
DOGE/USD,1h,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_up,83,-0.0031722193710319656,short,0.0031722193710319656,0.3132530120481928,0.012794963709727157,-0.017919162362762642,-0.1826394360669032
LINK/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_down + state_slope=flat,66,-0.0031676537998784086,short,0.0031676537998784086,0.5909090909090909,0.021115867632675926,-0.02358858411165154,-0.11921270644365603
LINK/USD,1h,state_funding=funding_long + state_oi=oi_collapsing + state_ext=neutral,36,-0.003164858321097635,short,0.003164858321097635,0.5,0.00912608743286691,-0.010601843491833986,-0.24683647254782973
DOGE/USD,1h,state_utc_session=utc_us + state_funding=funding_short + state_ext=stretched_down,205,0.0031484576804113947,long,0.0031484576804113947,0.6,0.028138781924378013,-0.017441067368496946,0.18677683380813712
DOGE/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,103,-0.0031421920696097267,short,0.0031421920696097267,0.5048543689320388,0.016174080976462515,-0.01788626957152635,-0.16055012929281703
DOT/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,66,0.0031377122175040716,long,0.0031377122175040716,0.4696969696969697,0.02303999630301146,-0.019827876133618152,0.09585748320882836
CRV/USD,1h,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_up,507,-0.0031270786891146912,short,0.0031270786891146912,0.41420118343195267,0.020995128163085672,-0.018957567782099782,-0.15376293755759207
CRV/USD,1h,state_funding=funding_neutral + state_oi=oi_collapsing + state_ext=neutral,78,0.0031131010723893663,long,0.0031131010723893663,0.5769230769230769,0.025066568685455815,-0.012627744804518047,0.21484415749237865
CRV/USD,1h,state_funding=funding_neutral + state_oi=oi_flat + state_ext=stretched_up,265,-0.0031115727099320506,short,0.0031115727099320506,0.39245283018867927,0.026369571956796418,-0.01828225148035587,-0.1409674532495834
CRV/USD,1h,state_weekpart=weekday + state_ext=stretched_up + state_vol=mid_vol,537,-0.0030956947818056336,short,0.0030956947818056336,0.41154562383612664,0.027437609958683513,-0.01848630759458415,-0.13211522333931067
LINK/USD,1h,state_utc_session=utc_asia + state_ext=stretched_down + state_slope=flat,50,-0.0030924748009777204,short,0.0030924748009777204,0.48,0.01866751618551562,-0.013807551417890498,-0.22633242990544636
DOT/USD,1h,state_weekpart=weekday + state_ext=stretched_up + state_vol=mid_vol,302,-0.0030878134361688406,short,0.0030878134361688406,0.46357615894039733,0.014992756253162877,-0.015419157110473815,-0.15322665207802302
DOGE/USD,1h,state_weekpart=weekend + state_ext=neutral + state_vol=mid_vol,326,-0.003083890962673927,short,0.003083890962673927,0.40797546012269936,0.012973783363545151,-0.014256597853163872,-0.2322920043235056
