symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio,research_shard_id
ADI,15m,cross_USO_state_slope=uptrend + cross_TLT_state_slope=uptrend + state_ext=stretched_up,28,-0.0055018324995022,short,0.0055018324995022,0.2857142857142857,0.0054801058574237,-0.0103291353372807,-0.644899241359208,15m-00
ARKK,15m,state_vix=vix_high + state_breadth=breadth_weak + state_ext=stretched_up,42,-0.0054856860243033,short,0.0054856860243033,0.3571428571428571,0.0040383069904522,-0.0105420645818447,-0.4427531369551169,15m-00
ADBE,15m,state_session=afternoon + state_ext=stretched_up + state_slope=uptrend,48,-0.0054771580243863,short,0.0054771580243863,0.2291666666666666,0.0049096938220619,-0.0090676941387916,-0.6106965444758597,15m-00
AMAT,15m,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat + state_ext=stretched_up,29,0.005467973178797,long,0.005467973178797,0.6206896551724138,0.0111223451239869,-0.0090546520192738,0.4279861483142775,15m-00
AAPL,15m,cross_USO_state_slope=downtrend + cross_TLT_state_slope=uptrend + state_ext=stretched_down,27,-0.0054550127382605,short,0.0054550127382605,0.2592592592592592,0.0024383306854705,-0.0081735077840021,-0.8741475549141782,15m-00
ADI,15m,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=uptrend + state_ext=stretched_down,41,0.0054444598325451,long,0.0054444598325451,0.7073170731707317,0.0111652966525507,-0.0046073237064343,0.4233256246756267,15m-00
AAPL,15m,cross_TLT_state_slope=uptrend + state_ext=stretched_down,35,-0.0054289486860462,short,0.0054289486860462,0.2285714285714285,0.0029035817647668,-0.0090153131208642,-0.8812889667465251,15m-00
AMAT,15m,state_session=afternoon + state_slope=flat + state_vol=high_vol,192,0.0053717367352339,long,0.0053717367352339,0.5677083333333334,0.0125511207861709,-0.0057063624992005,0.2310453246392396,15m-00
AMD,15m,state_volume=vol_surge + state_ext=stretched_down + state_slope=flat,26,0.0053710684717907,long,0.0053710684717907,0.5,0.0183250641076881,-0.0111493432616532,0.2251295726206538,15m-00
AMC,15m,state_breadth=breadth_weak + state_ext=stretched_down,210,0.0053699942104358,long,0.0053699942104358,0.4714285714285714,0.0180246529659371,-0.0103394295992554,0.263788212446903,15m-00
AA,15m,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat + state_ext=stretched_down,79,0.0053168311739015,long,0.0053168311739015,0.5569620253164557,0.0136364382912286,-0.0084834345260797,0.3049773764447859,15m-00
AMC,15m,state_ext=stretched_up + state_slope=flat + state_vol=high_vol,46,-0.0053134068549043,short,0.0053134068549043,0.2608695652173913,0.0153655465960533,-0.0188470767421724,-0.2154945956716955,15m-00
AMC,15m,state_ext=stretched_up + state_slope=flat,62,-0.0052916480393628,short,0.0052916480393628,0.2903225806451613,0.0164935262309467,-0.0203042048905012,-0.2068779413348297,15m-00
AMC,15m,state_session=afternoon + state_slope=uptrend + state_vol=mid_vol,290,-0.005284485443296,short,0.005284485443296,0.3724137931034483,0.0180320847291886,-0.0226521181428732,-0.1238517825950413,15m-00
ADBE,15m,state_session=afternoon + state_ext=stretched_up,49,-0.0052259771912502,short,0.0052259771912502,0.2448979591836734,0.0050480369086022,-0.0090683820062172,-0.5776291818787025,15m-00
AMC,15m,state_vix=vix_high + state_session=morning + state_ext=stretched_down,15,0.0052074418578994,long,0.0052074418578994,0.5333333333333333,0.0112744799582744,-0.0047083237561946,0.5100562197544931,15m-00
AA,15m,state_vix=vix_high + state_ext=stretched_down,42,0.0052027763736512,long,0.0052027763736512,0.4285714285714285,0.0143411420913499,-0.0082244177595448,0.2460518534370682,15m-00
ARKG,15m,state_vix=vix_high + state_ext=neutral,382,0.0052015462899489,long,0.0052015462899489,0.6204188481675392,0.0116652147907899,-0.0062983314298867,0.3344091481605005,15m-00
AMT,15m,cross_TLT_state_slope=uptrend + state_ext=stretched_down,64,0.0051985681798892,long,0.0051985681798892,0.75,0.0094169473864581,-0.00487082745872,0.5976942886817344,15m-00
AMZN,15m,state_session=afternoon + state_ext=stretched_down + state_slope=downtrend,15,-0.0051920786135958,short,0.0051920786135958,0.2,0.0035247495161538,-0.0126829179089672,-0.5985627550602308,15m-00
AMZN,15m,state_session=afternoon + state_ext=stretched_down,15,-0.0051920786135958,short,0.0051920786135958,0.2,0.0035247495161538,-0.0126829179089672,-0.5985627550602308,15m-00
ABBV,15m,cross_USO_state_ext=neutral + cross_TLT_state_slope=uptrend + state_ext=stretched_down,15,0.0051805680686386,long,0.0051805680686386,0.7333333333333333,0.0078494924182982,-0.0025009170693698,0.9043927040277048,15m-00
ADBE,15m,state_vix=vix_high + state_session=lunch + state_ext=stretched_down,17,0.0051797387333556,long,0.0051797387333556,1.0,0.0084899422522144,-0.0036565157827351,1.8497421065587056,15m-00
AFRM,15m,state_vix=vix_low + state_breadth=breadth_mixed + state_ext=stretched_down,107,-0.0051631206633914,short,0.0051631206633914,0.3925233644859813,0.0073218497240477,-0.0134778242305722,-0.2627883815676075,15m-00
ADBE,15m,cross_USO_state_slope=uptrend + cross_TLT_state_slope=uptrend + state_ext=stretched_down,25,0.005158348965291,long,0.005158348965291,0.48,0.0092922106887986,-0.0042145131000548,0.3369275014870052,15m-00
ABBV,15m,cross_USO_state_slope=flat + state_ext=stretched_down,27,0.0051399355920428,long,0.0051399355920428,0.6296296296296297,0.0097894014335782,-0.0048187124534982,0.491271785078403,15m-00
ABBV,15m,cross_USO_state_slope=flat + cross_TLT_state_ext=neutral + state_ext=stretched_down,27,0.0051399355920428,long,0.0051399355920428,0.6296296296296297,0.0097894014335782,-0.0048187124534982,0.491271785078403,15m-00
AFRM,15m,cross_USO_state_slope=flat + cross_TLT_state_slope=downtrend + state_ext=stretched_down,96,-0.0051319022711158,short,0.0051319022711158,0.4895833333333333,0.0099602358318057,-0.0165250597705332,-0.2049642058611558,15m-00
AMAT,15m,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=uptrend + state_ext=stretched_down,63,0.005122461844995,long,0.005122461844995,0.6507936507936508,0.0122735046912238,-0.0071290870036645,0.5015299880138825,15m-00
AMC,15m,state_ext=stretched_up + state_ret_5=ret_down,103,0.0051220528416958,long,0.0051220528416958,0.4660194174757281,0.0216294219578279,-0.0144410035389844,0.1801497600063825,15m-00
AFRM,15m,state_ext=stretched_up + state_slope=uptrend + state_vol=low_vol,129,-0.0051187378010872,short,0.0051187378010872,0.4108527131782946,0.0075720984205596,-0.0119910652574045,-0.2911497606222362,15m-00
ARKK,15m,state_session=afternoon + state_ext=stretched_down + state_slope=downtrend,61,0.0051021475989658,long,0.0051021475989658,0.6721311475409836,0.0120535383621151,-0.0054138319147527,0.4331296976052648,15m-00
AMC,15m,state_ext=stretched_down + state_slope=downtrend + state_vol=mid_vol,193,0.0050937230598194,long,0.0050937230598194,0.5284974093264249,0.0164022582348025,-0.0096456530261807,0.2685396748660515,15m-00
ARKG,15m,state_vix=vix_mid + state_session=afternoon + state_ext=stretched_up,51,0.0050893188201596,long,0.0050893188201596,0.5490196078431373,0.0133029680467464,-0.0078310933340196,0.3251861608408486,15m-00
ARKG,15m,state_vix=vix_low + state_session=afternoon + state_ext=stretched_up,21,-0.0050833174875084,short,0.0050833174875084,0.3333333333333333,0.0061418996776099,-0.0111173700018084,-0.427265716682372,15m-00
ARKG,15m,state_ext=stretched_down + state_slope=downtrend + state_vol=low_vol,53,0.0050186942783021,long,0.0050186942783021,0.6226415094339622,0.0120531747938541,-0.0056043288162994,0.3471992916290471,15m-00
AMC,15m,state_session=afternoon + state_ext=stretched_down,284,0.0050085762526799,long,0.0050085762526799,0.5105633802816901,0.0212426797533875,-0.0141125133694856,0.167587113317486,15m-00
AMC,15m,state_vix=vix_low + state_breadth=breadth_weak + state_ext=stretched_down,23,-0.004998672779748,short,0.004998672779748,0.3043478260869565,0.013300735168031,-0.0187617645603587,-0.2823401621924601,15m-00
AMC,15m,state_session=afternoon + state_ext=stretched_down + state_slope=downtrend,232,0.0049966941857226,long,0.0049966941857226,0.4870689655172414,0.0207090488321136,-0.0130867875872303,0.197756785437251,15m-00
AMAT,15m,state_vix=vix_high + state_ext=neutral,304,0.0049763566104239,long,0.0049763566104239,0.6578947368421053,0.0120616954459262,-0.0056377091929568,0.3692782935167337,15m-00
ADBE,15m,state_vix=vix_mid + state_session=afternoon + state_ext=stretched_up,25,-0.0049738161546302,short,0.0049738161546302,0.16,0.0034830976531082,-0.0089521371290081,-0.8422815232497144,15m-00
AMZN,15m,state_vix=vix_high + state_breadth=breadth_weak + state_ext=stretched_up,16,-0.0049640268212525,short,0.0049640268212525,0.25,0.0035615428908461,-0.0078222964582156,-0.6022882636701249,15m-00
AMD,15m,state_ext=neutral + state_slope=downtrend + state_vol=low_vol,283,0.0049609464116393,long,0.0049609464116393,0.5265017667844523,0.019109870888754,-0.0106455163127682,0.116241203123152,15m-00
ARKK,15m,state_session=afternoon + state_ext=stretched_down,64,0.0049498091212598,long,0.0049498091212598,0.65625,0.0119750286187819,-0.005419431595746,0.4268493054943164,15m-00
ADBE,15m,state_session=morning + state_ext=stretched_down + state_slope=flat,26,0.0049343932829198,long,0.0049343932829198,0.6923076923076923,0.0106982874366712,-0.0057951400786069,0.511311642829802,15m-00
AMT,15m,state_breadth=breadth_weak + state_ext=stretched_down,33,0.0049340879185371,long,0.0049340879185371,0.696969696969697,0.0091269849963125,-0.0034924394720077,0.632245802466118,15m-00
AMAT,15m,state_vix=vix_high + state_breadth=breadth_weak + state_ext=neutral,233,0.0049086758059778,long,0.0049086758059778,0.648068669527897,0.0113437291355319,-0.0055582224376921,0.3485850304931988,15m-00
AAPL,15m,cross_USO_state_slope=flat + cross_TLT_state_slope=flat + state_ext=stretched_down,21,-0.0048989317713943,short,0.0048989317713943,0.4285714285714285,0.0041697418893538,-0.0100777912170263,-0.367275315204904,15m-00
ARKG,15m,state_ext=stretched_down + state_vol=low_vol,56,0.0048982518638751,long,0.0048982518638751,0.6071428571428571,0.0119843741355552,-0.0057111678819919,0.3446825510216675,15m-00
AMAT,15m,state_gap_open=gap_open_down + state_ext=stretched_down,15,0.0048976758936643,long,0.0048976758936643,0.6,0.0168118618754728,-0.0110765334294614,0.2403596496401803,15m-00
AA,15m,state_vix=vix_mid + state_session=afternoon + state_ext=stretched_up,76,-0.0048968220939891,short,0.0048968220939891,0.3947368421052631,0.0100356210145994,-0.0135464483179842,-0.2305047380741778,15m-00
AMC,15m,state_ext=stretched_up + state_vol=mid_vol,156,-0.0048779902120932,short,0.0048779902120932,0.3461538461538461,0.0140643161721495,-0.0171907191890175,-0.228571779276064,15m-00
ARKG,15m,state_vix=vix_high + state_breadth=breadth_weak + state_ext=stretched_up,63,-0.0048580282871992,short,0.0048580282871992,0.3333333333333333,0.0062262747447403,-0.0106761728695189,-0.3558144281402297,15m-00
ARKK,15m,cross_USO_state_slope=flat + cross_TLT_state_slope=flat + state_ext=stretched_down,31,0.0048481724743196,long,0.0048481724743196,0.6774193548387096,0.0117965783801626,-0.0055428712721554,0.3835162996269889,15m-00
AFRM,15m,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat + state_ext=stretched_up,95,-0.0048454467285617,short,0.0048454467285617,0.4947368421052631,0.0088744363703535,-0.0141726774211872,-0.2486190165792758,15m-00
AMT,15m,state_session=lunch + state_ext=stretched_down,39,0.0048362319856084,long,0.0048362319856084,0.7435897435897436,0.0067381437380466,-0.002668415209942,0.7957950317443423,15m-00
AMT,15m,state_session=lunch + state_ext=stretched_down + state_slope=downtrend,39,0.0048362319856084,long,0.0048362319856084,0.7435897435897436,0.0067381437380466,-0.002668415209942,0.7957950317443423,15m-00
ABT,15m,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=stretched_up,41,-0.004830000675577,short,0.004830000675577,0.1951219512195122,0.0035171803899941,-0.008235548512675,-0.7944748887828144,15m-00
ABT,15m,cross_USO_state_slope=uptrend + state_ext=stretched_up,41,-0.004830000675577,short,0.004830000675577,0.1951219512195122,0.0035171803899941,-0.008235548512675,-0.7944748887828144,15m-00
AMC,15m,state_volume=vol_normal + state_ext=stretched_down,376,0.0047783123491867,long,0.0047783123491867,0.4920212765957447,0.0166832907718282,-0.0105230148534218,0.2211314002893872,15m-00
AA,15m,state_volume=vol_normal + state_ext=stretched_down + state_slope=flat,27,-0.0047755863514556,short,0.0047755863514556,0.4814814814814814,0.0098793073744574,-0.0127369562470503,-0.2791209977097286,15m-00
AMAT,15m,cross_USO_state_slope=flat + cross_TLT_state_slope=flat + state_ext=stretched_down,55,0.0047711843288437,long,0.0047711843288437,0.5818181818181818,0.0163625958217348,-0.0101511996966592,0.2026973234154608,15m-00
ARKG,15m,state_vix=vix_high + state_breadth=breadth_weak + state_ext=stretched_down,17,0.0047681371471506,long,0.0047681371471506,0.7058823529411765,0.0119650100853769,-0.0062416474131522,0.5048621366983699,15m-00
AMAT,15m,state_session=afternoon + state_slope=downtrend + state_vol=low_vol,218,0.0047671602985183,long,0.0047671602985183,0.555045871559633,0.0161724460644935,-0.0081673618767036,0.2430534367873214,15m-00
AMC,15m,state_vix=vix_low + state_breadth=breadth_mixed + state_ext=neutral,391,-0.004748978033368,short,0.004748978033368,0.3631713554987212,0.0125807078331842,-0.0164273120886815,-0.1423701557439067,15m-00
AMGN,15m,cross_USO_state_slope=uptrend + cross_TLT_state_slope=uptrend + state_ext=stretched_up,23,0.004739098782012,long,0.004739098782012,0.6521739130434783,0.008496277540462,-0.0035424014549774,0.4949097050906253,15m-00
ABNB,15m,cross_USO_state_vol=mid_vol + state_ext=stretched_down,53,-0.0047360479517829,short,0.0047360479517829,0.3018867924528302,0.0046541188517342,-0.0102093856559533,-0.4582719830803163,15m-00
AMT,15m,cross_USO_state_ext=stretched_down + state_ext=stretched_down,29,0.0047342852653275,long,0.0047342852653275,0.6896551724137931,0.0087324311960855,-0.0043702619252201,0.5853295726561683,15m-00
AMAT,15m,state_ext=stretched_down + state_slope=flat,25,0.0047103732142883,long,0.0047103732142883,0.48,0.0144453672279663,-0.0079169698540595,0.1454017474308356,15m-00
AA,15m,cross_USO_state_ext=stretched_up + state_ext=stretched_down,163,0.0047060506736571,long,0.0047060506736571,0.6012269938650306,0.011801642666756,-0.0074233296617655,0.3081388977743334,15m-00
AAPL,15m,cross_USO_state_slope=downtrend + cross_TLT_state_slope=flat + state_ext=stretched_down,23,-0.0047057412281974,short,0.0047057412281974,0.3043478260869565,0.0034188603507912,-0.0090229771707562,-0.6412417405523445,15m-00
AMAT,15m,state_session=afternoon + state_slope=downtrend + state_vol=high_vol,391,0.0046817878060197,long,0.0046817878060197,0.5421994884910486,0.0134620679414918,-0.0075930353593605,0.2225498265490545,15m-00
ABBV,15m,cross_USO_state_slope=flat + cross_TLT_state_slope=downtrend + state_ext=stretched_up,23,0.0046609157238069,long,0.0046609157238069,0.6521739130434783,0.0075143659426081,-0.002673631201776,0.6470749013190498,15m-00
AFRM,15m,cross_USO_state_ext=neutral + cross_TLT_state_slope=flat + state_ext=stretched_up,248,-0.0046472951646007,short,0.0046472951646007,0.4354838709677419,0.0092221238678643,-0.0138899569586979,-0.2429711246990012,15m-00
AMAT,15m,state_ext=stretched_up + state_vol=low_vol,17,0.0046455619779384,long,0.0046455619779384,0.5294117647058824,0.0094460733004436,-0.0048009681323579,0.4003469499060265,15m-00
AA,15m,state_gap_open=gap_open_down + state_ext=stretched_down,28,0.0046345336353146,long,0.0046345336353146,0.5714285714285714,0.0155987515760611,-0.0105644961324214,0.2537482259078282,15m-00
AFRM,15m,state_session=morning + state_ext=stretched_down + state_slope=flat,87,-0.004611734805225,short,0.004611734805225,0.4597701149425287,0.0092881332412446,-0.0151906167963866,-0.2582878448781448,15m-00
ADBE,15m,cross_USO_state_slope=downtrend + cross_TLT_state_slope=downtrend + state_ext=stretched_up,28,0.0046015726361558,long,0.0046015726361558,0.6785714285714286,0.0082229200088095,-0.0031549671441617,0.6395235531190396,15m-00
ABT,15m,cross_USO_state_slope=uptrend + cross_TLT_state_slope=downtrend + state_ext=stretched_up,24,-0.0046014517171672,short,0.0046014517171672,0.2083333333333333,0.0034282636860948,-0.0082477120496203,-0.7286674087634364,15m-00
AMC,15m,state_ext=stretched_up + state_slope=uptrend + state_vol=mid_vol,140,-0.0045954197837343,short,0.0045954197837343,0.3428571428571428,0.0136927685954698,-0.0162607121197122,-0.2211613762310208,15m-00
APD,15m,cross_TLT_state_vol=high_vol + state_ext=stretched_down,30,0.0045873380290565,long,0.0045873380290565,0.6333333333333333,0.007477721579425,-0.0035019258469498,0.6209947528480995,15m-00
AA,15m,state_vix=vix_high + state_ext=neutral,324,0.0045466645645205,long,0.0045466645645205,0.595679012345679,0.0115238893907474,-0.0065864016962643,0.2941075608165387,15m-00
AA,15m,state_session=afternoon + state_ext=stretched_down + state_slope=downtrend,125,0.0045450163956917,long,0.0045450163956917,0.576,0.0156040280836688,-0.0105175164373205,0.2136648717119792,15m-00
AMZN,15m,cross_USO_state_vol=low_vol + state_ext=stretched_up,39,-0.0045347414352105,short,0.0045347414352105,0.282051282051282,0.0043237369336144,-0.0080173575881051,-0.5345979178491095,15m-00
ADBE,15m,state_session=afternoon + state_slope=downtrend + state_vol=low_vol,247,-0.0045277408198023,short,0.0045277408198023,0.4129554655870445,0.0066663394171416,-0.0118645338676653,-0.2647347476353086,15m-00
ARKG,15m,state_ext=stretched_up + state_vol=low_vol,42,0.0045268808489602,long,0.0045268808489602,0.5952380952380952,0.0099664231650955,-0.0062358394999037,0.3831526125286065,15m-00
ARKG,15m,state_ext=stretched_up + state_slope=uptrend + state_vol=low_vol,42,0.0045268808489602,long,0.0045268808489602,0.5952380952380952,0.0099664231650955,-0.0062358394999037,0.3831526125286065,15m-00
AA,15m,state_relvol=relvol_elevated + state_ext=stretched_down,185,0.0045254210591663,long,0.0045254210591663,0.6108108108108108,0.0131699022962268,-0.0087682720704656,0.3021523472351937,15m-00
AMC,15m,state_vix=vix_high + state_breadth=breadth_weak + state_ext=stretched_down,37,0.0045191356643288,long,0.0045191356643288,0.5135135135135135,0.0160453611390001,-0.0066966968000951,0.2947393332768466,15m-00
