symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio
DOT/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,226,0.0016285684094373826,long,0.0016285684094373826,0.5353982300884956,0.08985311994587444,-0.07178096842608991,0.020391093262431798
CRV/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,81,0.001602807810555965,long,0.001602807810555965,0.5061728395061729,0.1094351161581319,-0.08851372444981227,0.01554438858751423
LINK/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,123,-0.0015876974445224229,short,0.0015876974445224229,0.4634146341463415,0.07696639419789006,-0.081584449698675,-0.018406666434478004
LINK/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,548,-0.0015799960775490034,short,0.0015799960775490034,0.458029197080292,0.08831360284698897,-0.08507515424515434,-0.01581502731335513
CRV/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,89,-0.00146588970745816,short,0.00146588970745816,0.47191011235955055,0.1135337246505429,-0.10267747364573741,-0.013314673502501135
CRV/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,33,-0.001439330353525567,short,0.001439330353525567,0.42424242424242425,0.08153709349377747,-0.07486697217811869,-0.01625732774586258
DOGE/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,322,0.001408008118613475,long,0.001408008118613475,0.4906832298136646,0.08705893267978576,-0.07928323481255586,0.01607247034477567
DOT/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,141,-0.001405992997493913,short,0.001405992997493913,0.4326241134751773,0.08188567770243782,-0.07799733171500867,-0.015427234270878777
DOT/USD,1d,cross_ETH/USD_state_vol=high_vol + state_ext=neutral,23,-0.0013703376983753954,short,0.0013703376983753954,0.4782608695652174,0.0911389847376077,-0.08059533561388793,-0.01178770236933958
DOT/USD,1d,state_volume=vol_surge + state_ext=stretched_up,150,0.0013687330489667764,long,0.0013687330489667764,0.4666666666666667,0.09233575825776826,-0.08740264918257148,0.012691109373484149
LINK/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,334,0.0013555376573955215,long,0.0013555376573955215,0.45808383233532934,0.0908875704949057,-0.08367240675399794,0.013070693869494155
DOGE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,91,-0.001352179276995635,short,0.001352179276995635,0.46153846153846156,0.07026999169781772,-0.07739085205908702,-0.0167000714802965
LINK/USD,1d,cross_ETH/USD_state_slope=downtrend + state_slope=downtrend,396,-0.0013449280439260542,short,0.0013449280439260542,0.5050505050505051,0.09011569893050206,-0.07919421924029124,-0.015052599485371208
LINK/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=neutral,75,-0.0012984617383216435,short,0.0012984617383216435,0.5066666666666667,0.09116020884701537,-0.07640469010903006,-0.014590640224548503
LINK/USD,1d,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_up,551,-0.0012933513268833527,short,0.0012933513268833527,0.46098003629764067,0.0872487673935094,-0.08387694649614115,-0.013043224870096433
DOGE/USD,1d,state_volume=vol_surge + state_ext=stretched_down,196,0.001217165793322361,long,0.001217165793322361,0.47959183673469385,0.08697327999124292,-0.08883849738547248,0.014180700221965405
DOGE/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,694,0.0011930345410202851,long,0.0011930345410202851,0.49135446685878964,0.10591092960101202,-0.0789894085025879,0.013977408890713045
DOGE/USD,1d,state_ext=stretched_down + state_slope=downtrend,458,0.0011668052423650845,long,0.0011668052423650845,0.4759825327510917,0.08795774053129207,-0.0795911486331004,0.013996861950967896
LINK/USD,1d,state_weekpart=weekend + state_ext=stretched_down,249,0.0011563432322298829,long,0.0011563432322298829,0.4779116465863454,0.09703766615955592,-0.08233192412891611,0.01250060889089804
DOGE/USD,1d,state_ext=stretched_down + state_vol=high_vol,217,0.0011551406378425067,long,0.0011551406378425067,0.4700460829493088,0.09885924846807387,-0.09005871758575434,0.011511495785944483
DOT/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,32,-0.00108765981609232,short,0.00108765981609232,0.5625,0.06030102854395772,-0.06328215838093634,-0.015304437050258708
LINK/USD,1d,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,355,0.0010868198831281432,long,0.0010868198831281432,0.4619718309859155,0.08973663798202114,-0.08553793504260333,0.01022905175122677
DOGE/USD,1d,state_ret_day=ret_day_down + state_ext=stretched_down,331,-0.0010539190127832978,short,0.0010539190127832978,0.4954682779456193,0.10135006062670142,-0.08458054200579196,-0.01214932494111038
DOT/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,216,0.001053605838023201,long,0.001053605838023201,0.5416666666666666,0.09102240481667284,-0.07742958047704157,0.012483109680847735
CRV/USD,1d,state_ext=stretched_down + state_vol=high_vol,196,0.000959166481159586,long,0.000959166481159586,0.4489795918367347,0.11524867038143939,-0.10676040785946832,0.008145708624026046
CRV/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,35,0.0009358698146363079,long,0.0009358698146363079,0.5428571428571428,0.11016819644063523,-0.1062908296248597,0.01058579763401067
LINK/USD,1d,cross_BTC/USD_state_ext=stretched_down + state_ext=neutral,34,0.0009048971600394483,long,0.0009048971600394483,0.5,0.09955680469962648,-0.08718311958316927,0.011548091808594741
DOGE/USD,1d,state_ret_day=ret_day_down + state_ext=stretched_up,141,0.0008851022635355721,long,0.0008851022635355721,0.46099290780141844,0.09391188259176103,-0.08354537937726085,0.007265587744260023
LINK/USD,1d,state_volume=vol_normal + state_ext=stretched_down,338,0.0008077713805474702,long,0.0008077713805474702,0.5177514792899408,0.09027118141826702,-0.08637100968771477,0.008514837513901575
DOGE/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,46,0.0007966758624401462,long,0.0007966758624401462,0.32608695652173914,0.07090707257022276,-0.06851821919279928,0.008121741494512438
DOGE/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,333,-0.0007726801928448383,short,0.0007726801928448383,0.4744744744744745,0.08622712869280631,-0.08403419242264318,-0.008779584901284646
DOT/USD,1d,state_ext=stretched_down + state_vol=mid_vol,192,-0.000757932685828523,short,0.000757932685828523,0.46875,0.08755143414081434,-0.07389361619132416,-0.008800889842827215
DOT/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,17,-0.0006812273874246576,short,0.0006812273874246576,0.5294117647058824,0.06709740209967628,-0.069625422724178,-0.00958046450528226
DOGE/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,416,0.000658255047336993,long,0.000658255047336993,0.4831730769230769,0.08328019964889785,-0.07876203600864917,0.007659878726737143
LINK/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_down,412,0.0005897244626558302,long,0.0005897244626558302,0.46359223300970875,0.08878378089287187,-0.07696068035100502,0.0061657955729979355
DOGE/USD,1d,state_ext=stretched_down + state_slope=uptrend,40,0.0005685094194369689,long,0.0005685094194369689,0.525,0.08507477824156477,-0.0891943005341694,0.005445468951955636
LINK/USD,1d,state_ext=stretched_up + state_slope=uptrend,364,-0.000565982111522005,short,0.000565982111522005,0.43956043956043955,0.08659656259945418,-0.08955742655146699,-0.005127906878530726
DOGE/USD,1d,state_weekpart=weekend + state_ext=stretched_up,189,-0.0005309798469307882,short,0.0005309798469307882,0.4444444444444444,0.10784402129156336,-0.09973028170263211,-0.004316397389130599
CRV/USD,1d,state_weekpart=weekday + state_ext=stretched_down,404,0.0005144966656878605,long,0.0005144966656878605,0.4752475247524752,0.10404454855654144,-0.09084318430514955,0.005185599704969377
CRV/USD,1d,state_ext=stretched_up + state_vol=mid_vol,98,-0.0005037013103701596,short,0.0005037013103701596,0.42857142857142855,0.12777236809720927,-0.11082269370118596,-0.0033862609633594776
DOT/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,30,0.00045993423621596417,long,0.00045993423621596417,0.4666666666666667,0.07781001777177483,-0.06025881851456482,0.005248454969114402
DOGE/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=flat,329,0.0002955697900072505,long,0.0002955697900072505,0.4376899696048632,0.07585761929513671,-0.07242063128113672,0.0026055156827092746
LINK/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_up,279,0.00026211206802406224,long,0.00026211206802406224,0.45878136200716846,0.08339505412874988,-0.0743905958364677,0.0027274851332702013
LINK/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_up,264,-0.0002434960999957331,short,0.0002434960999957331,0.4393939393939394,0.09276478829362625,-0.08548296207813584,-0.002245511429186623
LINK/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,42,0.00022650969336654052,long,0.00022650969336654052,0.4523809523809524,0.09381121514104229,-0.09427591361297852,0.0018092621376014685
LINK/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=flat,145,-0.00011230342426886314,short,0.00011230342426886314,0.496551724137931,0.08302659465418145,-0.07519680140452432,-0.001410525563287057
DOGE/USD,1d,state_volume=vol_quiet + state_ext=neutral,109,-0.00011079084831406707,short,0.00011079084831406707,0.3944954128440367,0.06503477391823638,-0.06523120281927162,-0.0013294452764123354
LINK/USD,1d,state_volume=vol_quiet + state_ext=stretched_up,194,-8.748570507251066e-05,short,8.748570507251066e-05,0.4690721649484536,0.08988258544703707,-0.08536085997504808,-0.0008080175210880092
LINK/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,301,2.6055704684213072e-05,long,2.6055704684213072e-05,0.4584717607973422,0.08856508072674758,-0.0846179972277904,0.0002486128858076893
