symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio,research_shard_id
CL,1h,cross_TLT_state_vol=low_vol + state_ext=stretched_up,167,-0.0009119599905518,short,0.0009119599905518,0.4850299401197604,0.0090517897463197,-0.0106225531340797,-0.0694044306209499,1h-01
C,1h,state_vix=vix_mid + state_session=lunch + state_ext=stretched_up,108,-0.0009113450434529,short,0.0009113450434529,0.5555555555555556,0.0129463596949486,-0.0134495300336105,-0.0405244696883834,1h-01
CMG,1h,state_slope=uptrend + state_vol=mid_vol,257,-0.0009107047927515,short,0.0009107047927515,0.4669260700389105,0.0107696194364583,-0.013459621810467,-0.0547733759240794,1h-01
CAT,1h,cross_USO_state_slope=downtrend + state_slope=uptrend,477,0.0009105292579313,long,0.0009105292579313,0.5178197064989518,0.0132691285852032,-0.0123584870945671,0.0508274035032311,1h-01
BLK,1h,state_session=afternoon + state_volume=vol_surge,292,0.0009102544606028,long,0.0009102544606028,0.5445205479452054,0.0134374820386177,-0.0123384413482939,0.0479159445996508,1h-01
AVGO,1h,state_gap_open=gap_open_flat + state_relvol=relvol_normal + state_ext=neutral,1138,-0.0009098340142357,short,0.0009098340142357,0.4973637961335677,0.0160567887038092,-0.0168084490875967,-0.0351896551647791,1h-01
CME,1h,state_session=lunch + state_volume=vol_surge,201,0.0009096138729967,long,0.0009096138729967,0.572139303482587,0.0118506315220521,-0.0102021943200706,0.0628283025606582,1h-01
BITO,1h,state_ext=neutral + state_slope=downtrend,474,0.0009086863310452,long,0.0009086863310452,0.5274261603375527,0.0151087443947898,-0.0133164912341964,0.0398850566337283,1h-01
BAC,1h,cross_USO_state_slope=flat + cross_TLT_state_slope=flat + state_ext=stretched_down,25,-0.0009075640568307,short,0.0009075640568307,0.52,0.0092410240556076,-0.0134812348907988,-0.0829060165452767,1h-01
BLK,1h,state_volume=vol_surge + state_slope=uptrend,230,-0.0009075565068271,short,0.0009075565068271,0.4521739130434782,0.0108962378041035,-0.0112971166984794,-0.0601089741553595,1h-01
CME,1h,state_session=afternoon + state_slope=downtrend + state_vol=low_vol,96,-0.0009073354085706,short,0.0009073354085706,0.46875,0.0087007169733535,-0.0100426288501063,-0.0687461390708385,1h-01
BLK,1h,cross_TLT_state_ext=neutral + state_ext=stretched_up,512,-0.0009061555296349,short,0.0009061555296349,0.48046875,0.008995758475067,-0.0095503378375413,-0.0736452177300021,1h-01
CME,1h,state_session=morning + state_slope=uptrend + state_vol=mid_vol,95,0.0009060456692683,long,0.0009060456692683,0.5263157894736842,0.006493367576544,-0.0059809665040041,0.1186232737217301,1h-01
CAT,1h,cross_TLT_state_ext=neutral + state_ext=stretched_up,804,0.0009053212716397,long,0.0009053212716397,0.5248756218905473,0.0122976204402643,-0.0115464273543962,0.0523774877880971,1h-01
BAC,1h,state_vix=vix_low + state_breadth=breadth_strong + state_ext=stretched_down,62,0.0009044663416502,long,0.0009044663416502,0.5483870967741935,0.0071993450709204,-0.0077181025180214,0.0909215535188005,1h-01
BAC,1h,cross_USO_state_slope=downtrend + state_slope=downtrend,324,0.0009044373988011,long,0.0009044373988011,0.6049382716049383,0.0119126456932552,-0.0106211996016096,0.0539491426506106,1h-01
CMG,1h,state_ext=stretched_up + state_slope=uptrend,614,0.0009043472750558,long,0.0009043472750558,0.4885993485342019,0.0137465927633796,-0.0130080330077976,0.0439762361091309,1h-01
BSX,1h,cross_USO_state_ext=neutral + cross_TLT_state_slope=downtrend + state_ext=stretched_up,47,-0.000904040171921,short,0.000904040171921,0.4680851063829787,0.010445696798082,-0.0108361336817087,-0.0773432084897705,1h-01
BSX,1h,cross_USO_state_ext=neutral + cross_TLT_state_slope=uptrend + state_ext=stretched_up,107,-0.0009038566329253,short,0.0009038566329253,0.514018691588785,0.0070451934605243,-0.0082355304244116,-0.1047168739926635,1h-01
BA,1h,state_slope=flat + state_vol=mid_vol,332,0.0009031529141737,long,0.0009031529141737,0.5,0.0143316250562263,-0.0126421837781394,0.0461370779858604,1h-01
CBOE,1h,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat + state_ext=neutral,397,0.0009030966671828,long,0.0009030966671828,0.5717884130982368,0.0096080101920932,-0.0096499925762261,0.0716015816825194,1h-01
ARKW,1h,state_session=morning + state_slope=flat + state_vol=low_vol,118,-0.0009021337260254,short,0.0009021337260254,0.4915254237288136,0.0053303291146648,-0.0073991279377824,-0.1040975427839386,1h-01
CL,1h,state_session=afternoon + state_slope=downtrend + state_vol=high_vol,254,0.0009020368525932,long,0.0009020368525932,0.4960629921259842,0.0102184279353904,-0.0091165823152571,0.0740114878768334,1h-01
C,1h,state_ext=stretched_up + state_slope=uptrend,591,-0.000901563153744,short,0.000901563153744,0.494077834179357,0.0097462236702127,-0.0110243392273405,-0.0540871273837385,1h-01
CME,1h,state_vix=vix_low + state_breadth=breadth_mixed + state_ext=stretched_up,47,0.0009014707709621,long,0.0009014707709621,0.4893617021276595,0.0083098238534075,-0.0103959014647277,0.0643708740232518,1h-01
AXP,1h,state_ext=stretched_up + state_slope=flat + state_vol=high_vol,29,-0.0009004610205941,short,0.0009004610205941,0.5172413793103449,0.0105077024090211,-0.0087798251592176,-0.0656971416980985,1h-01
BAC,1h,cross_USO_state_slope=uptrend + state_slope=downtrend,500,0.0008999268216642,long,0.0008999268216642,0.538,0.0096699593844709,-0.0086900449631987,0.0594309295880485,1h-01
CMCSA,1h,state_session=lunch + state_slope=uptrend + state_vol=low_vol,69,0.000899482620984,long,0.000899482620984,0.5072463768115942,0.0096480991103877,-0.0091088778513357,0.0850981937724038,1h-01
BIDU,1h,cross_USO_state_slope=flat + cross_TLT_state_slope=flat + state_ext=stretched_down,116,-0.0008993974841854,short,0.0008993974841854,0.5344827586206896,0.0156407353424064,-0.0165743687007612,-0.0312955510376619,1h-01
BITO,1h,cross_TLT_state_vol=mid_vol + state_ext=stretched_down,230,-0.000899150373399,short,0.000899150373399,0.4652173913043478,0.0152166231109441,-0.0167914282621086,-0.0348697722669261,1h-01
AVGO,1h,state_vix=vix_mid + state_session=afternoon + state_ext=neutral,435,-0.0008987401029864,short,0.0008987401029864,0.4804597701149425,0.0175838747563199,-0.0186013466121016,-0.0347286168488034,1h-01
ARM,1h,state_volume=vol_surge + state_ext=stretched_up + state_slope=uptrend,312,-0.0008981809611483,short,0.0008981809611483,0.4583333333333333,0.0277661900934382,-0.0299251531089867,-0.0199521670651927,1h-01
ASML,1h,state_volume=vol_surge + state_ext=neutral + state_slope=downtrend,49,0.0008974000158408,long,0.0008974000158408,0.4897959183673469,0.0174497967216396,-0.0140850189069678,0.0387353258532332,1h-01
C,1h,state_breadth=breadth_strong + state_ext=neutral,1275,0.0008971587217784,long,0.0008971587217784,0.5380392156862746,0.0098627041664251,-0.0088197744952627,0.068779143765336,1h-01
BITO,1h,state_session=afternoon + state_volume=vol_surge,374,-0.0008966607115731,short,0.0008966607115731,0.46524064171123,0.0156511811328418,-0.0187212842079644,-0.0331292963966455,1h-01
CBOE,1h,state_volume=vol_normal + state_ext=neutral + state_slope=uptrend,449,0.0008966313390754,long,0.0008966313390754,0.5545657015590201,0.0097204769765145,-0.0097690474742709,0.069909435800976,1h-01
BAC,1h,cross_USO_state_slope=flat + state_ext=stretched_down,98,0.000896433481778,long,0.000896433481778,0.6020408163265306,0.0116387153602464,-0.0116886910243071,0.0729705537023951,1h-01
BLK,1h,state_ext=stretched_up + state_ret_1=ret_flat,138,-0.0008960799066325,short,0.0008960799066325,0.5072463768115942,0.0092711575287072,-0.0094729185576596,-0.0833968875894558,1h-01
CMCSA,1h,state_slope=uptrend + state_vol=mid_vol,343,0.0008953123413813,long,0.0008953123413813,0.5247813411078717,0.0093637138763237,-0.0079240807860912,0.0780337542903927,1h-01
BSX,1h,state_breadth=breadth_weak + state_ext=stretched_up,137,-0.0008939832724085,short,0.0008939832724085,0.5109489051094891,0.0096117314383325,-0.0106983097729416,-0.0648118647821064,1h-01
CME,1h,state_relvol=relvol_normal + state_ext=stretched_up,301,0.0008934390815071,long,0.0008934390815071,0.5481727574750831,0.0088221201021898,-0.0089985035451558,0.0820990743411566,1h-01
CME,1h,state_vix=vix_low + state_breadth=breadth_mixed + state_ext=stretched_down,24,-0.0008925972085334,short,0.0008925972085334,0.7083333333333334,0.0110854117253008,-0.0111137600217207,-0.0581467476337229,1h-01
BSX,1h,state_ext=neutral + state_ret_1=ret_flat,775,-0.0008915456561413,short,0.0008915456561413,0.4851612903225806,0.0091062637570053,-0.0105567254470352,-0.0574816090432677,1h-01
CMCSA,1h,state_session=lunch + state_slope=uptrend,320,-0.0008914295135239,short,0.0008914295135239,0.490625,0.0110512179967049,-0.0123313349566784,-0.0523344347371215,1h-01
BAC,1h,state_vix=vix_low + state_session=lunch + state_ext=stretched_down,20,0.0008914019729868,long,0.0008914019729868,0.55,0.0082720838290716,-0.0094083958315793,0.083170470957196,1h-01
ASML,1h,state_session=morning + state_slope=flat,314,0.0008912501584104,long,0.0008912501584104,0.5159235668789809,0.0087123976495856,-0.0092314196713419,0.0614504453151696,1h-01
CL,1h,state_ext=neutral + state_slope=downtrend,813,0.0008911210355556,long,0.0008911210355556,0.5104551045510455,0.0082641454367916,-0.0073331735337772,0.0824504402970845,1h-01
BAC,1h,state_session=morning + state_ret_5=ret_up,376,-0.0008909870918206,short,0.0008909870918206,0.4813829787234042,0.0058844012954641,-0.0067650043477964,-0.1009999447317138,1h-01
BAC,1h,state_session=afternoon + state_vol=low_vol,534,0.0008900864733725,long,0.0008900864733725,0.5187265917602997,0.009730866600737,-0.0086643070711052,0.0688415008647635,1h-01
BA,1h,state_volume=vol_normal + state_ext=stretched_down + state_slope=downtrend,277,-0.0008899226401923,short,0.0008899226401923,0.483754512635379,0.0123466635011183,-0.0134608977177674,-0.0462195490260308,1h-01
BAC,1h,state_gap_open=gap_open_flat + state_ext=neutral,2769,0.0008898160913293,long,0.0008898160913293,0.5344889851932105,0.0092041531191548,-0.0083403317280903,0.068213847052728,1h-01
AVGO,1h,cross_USO_state_slope=flat + state_slope=flat,355,0.0008892303357834,long,0.0008892303357834,0.4816901408450704,0.0166138133872512,-0.0149615433924889,0.0409716463115349,1h-01
CBOE,1h,cross_USO_state_vol=mid_vol + state_ext=stretched_up,154,0.0008891324140397,long,0.0008891324140397,0.577922077922078,0.0111333691043912,-0.0108098660122699,0.0599142432578628,1h-01
C,1h,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=uptrend + state_ext=stretched_up,19,-0.0008890495072834,short,0.0008890495072834,0.3157894736842105,0.0088148591717456,-0.0093054145370658,-0.0737377520867388,1h-01
C,1h,state_session=morning + state_slope=uptrend + state_vol=low_vol,66,-0.0008881578929763,short,0.0008881578929763,0.4696969696969697,0.005407610035802,-0.0067833295481869,-0.1331138505575289,1h-01
BITO,1h,state_vix=vix_low + state_session=morning + state_ext=stretched_down,83,-0.0008880412143602,short,0.0008880412143602,0.4939759036144578,0.0088918566155425,-0.011522667365302,-0.0727185002787695,1h-01
AXP,1h,cross_USO_state_ext=stretched_down + state_ext=stretched_up,146,0.0008876576356059,long,0.0008876576356059,0.5342465753424658,0.009389895966605,-0.0083025705548535,0.0678037412789001,1h-01
BSX,1h,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=downtrend + state_ext=neutral,259,-0.0008876217256941,short,0.0008876217256941,0.4864864864864865,0.0094103151501822,-0.0119992443494593,-0.0475753992858128,1h-01
BAC,1h,state_volume=vol_surge + state_ext=neutral + state_slope=flat,83,-0.0008872835283154,short,0.0008872835283154,0.4337349397590361,0.0077875431839718,-0.01088319845492,-0.0776073362136323,1h-01
CBOE,1h,state_ext=neutral + state_slope=flat + state_vol=low_vol,348,0.0008870887527081,long,0.0008870887527081,0.5431034482758621,0.0082929270893231,-0.0078492302089908,0.0915831993010345,1h-01
BAC,1h,state_session=lunch + state_slope=downtrend + state_vol=low_vol,89,-0.0008867347295427,short,0.0008867347295427,0.5280898876404494,0.0082972501819173,-0.0104496612828217,-0.0635007742218185,1h-01
CME,1h,cross_TLT_state_slope=flat + state_ext=stretched_up,137,0.000886249543135,long,0.000886249543135,0.583941605839416,0.0086936467801845,-0.0086891826037436,0.0928285091353041,1h-01
BITO,1h,state_volume=vol_normal + state_slope=uptrend,582,-0.0008851228579954,short,0.0008851228579954,0.4639175257731959,0.0133683160316614,-0.0152959483804478,-0.0354614618456768,1h-01
BLK,1h,cross_USO_state_ext=stretched_down + state_ext=stretched_up,141,-0.0008850762846743,short,0.0008850762846743,0.4539007092198581,0.0081275442337472,-0.0097280867655273,-0.0872946923572811,1h-01
ARKW,1h,cross_USO_state_slope=downtrend + cross_TLT_state_slope=uptrend + state_ext=stretched_down,90,0.000883862322491,long,0.000883862322491,0.5555555555555556,0.0198193246193626,-0.0219619380079793,0.0305512742910287,1h-01
BAC,1h,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=flat + state_ext=neutral,139,0.0008837250073287,long,0.0008837250073287,0.539568345323741,0.0088852190759397,-0.0077897140812787,0.0881936906137225,1h-01
ARKW,1h,state_session=lunch + state_slope=downtrend + state_vol=high_vol,166,0.0008835685138192,long,0.0008835685138192,0.536144578313253,0.0178178245746185,-0.0190481201894895,0.034422604226996,1h-01
CMCSA,1h,state_session=morning + state_ext=neutral,739,-0.0008830786856522,short,0.0008830786856522,0.456021650879567,0.0061743940378058,-0.0070683564682599,-0.1017234850901774,1h-01
CME,1h,state_session=afternoon + state_volume=vol_surge,291,0.0008828292129889,long,0.0008828292129889,0.6013745704467354,0.0111040830088606,-0.0105145362861817,0.0645343792596603,1h-01
CMCSA,1h,state_session=lunch + state_ret_5=ret_up,361,-0.0008826605786227,short,0.0008826605786227,0.4515235457063712,0.0112204868244878,-0.0123020904851429,-0.0495967483524798,1h-01
BLK,1h,state_breadth=breadth_mixed + state_ext=stretched_up,128,-0.0008816701945167,short,0.0008816701945167,0.515625,0.0090292104986236,-0.0083883246837586,-0.0987861093174187,1h-01
BITO,1h,cross_TLT_state_vol=low_vol + state_ext=stretched_down,403,0.0008815256722553,long,0.0008815256722553,0.5310173697270472,0.0171037053388533,-0.0167067222173129,0.0300071881863123,1h-01
AVGO,1h,cross_USO_state_slope=uptrend + cross_TLT_state_slope=downtrend + state_ext=stretched_down,118,0.0008814553306864,long,0.0008814553306864,0.5508474576271186,0.0166667031298822,-0.0147897952905731,0.0401368407601957,1h-01
BIDU,1h,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=flat + state_ext=neutral,79,-0.0008813998448664,short,0.0008813998448664,0.5316455696202531,0.0135318010801316,-0.0145334150056413,-0.036934867319241,1h-01
BSX,1h,cross_USO_state_ext=stretched_up + state_ext=stretched_down,164,0.0008812138654766,long,0.0008812138654766,0.5060975609756098,0.0134259216303108,-0.0133772829749899,0.0431563815072475,1h-01
BAC,1h,state_breadth=breadth_weak + state_ext=stretched_up,157,-0.0008810761211207,short,0.0008810761211207,0.5286624203821656,0.0123609502663388,-0.0131138329900313,-0.0417915065399435,1h-01
CL,1h,state_vix=vix_mid + state_breadth=breadth_mixed + state_ext=stretched_up,54,0.0008800865668193,long,0.0008800865668193,0.4814814814814814,0.0111868994036172,-0.0123509977983639,0.0560533442411115,1h-01
BA,1h,state_session=morning + state_ret_5=ret_flat,285,-0.0008800060336011,short,0.0008800060336011,0.4666666666666667,0.0081856428764172,-0.0086725987986358,-0.0820889279058122,1h-01
BABA,1h,state_ext=stretched_up + state_ret_5=ret_flat,160,-0.0008797950566521,short,0.0008797950566521,0.425,0.0150076790118491,-0.0163956023483487,-0.0338383807110919,1h-01
BLK,1h,state_session=afternoon + state_ext=neutral + state_slope=uptrend,304,-0.0008790432679123,short,0.0008790432679123,0.4934210526315789,0.0102330509229662,-0.0105704627383564,-0.0590437765009786,1h-01
AXP,1h,state_session=lunch + state_ext=neutral,726,0.0008789931544548,long,0.0008789931544548,0.5247933884297521,0.0107154914693926,-0.0102172424735087,0.0582455153679921,1h-01
BABA,1h,state_vix=vix_low + state_session=morning + state_ext=neutral,188,0.0008784088916965,long,0.0008784088916965,0.4840425531914893,0.0067047331710378,-0.0066683144990825,0.0878339880862518,1h-01
CMG,1h,state_session=lunch + state_ret_5=ret_up,362,0.0008774505847367,long,0.0008774505847367,0.5165745856353591,0.0153823114021053,-0.0154060392290252,0.0364361411115978,1h-01
AVGO,1h,state_relvol=relvol_normal + state_ext=neutral,1157,-0.0008773364479772,short,0.0008773364479772,0.4978392394122731,0.0160074818419267,-0.0167087526657489,-0.0340994192827911,1h-01
C,1h,state_ext=neutral + state_slope=downtrend + state_vol=low_vol,269,0.0008772825337011,long,0.0008772825337011,0.5092936802973977,0.010053394311344,-0.0084684286797994,0.0689691928984208,1h-01
BLK,1h,state_ext=neutral + state_vol=mid_vol,841,0.000876714794647,long,0.000876714794647,0.5065398335315101,0.00974654319758,-0.0088633614082772,0.0572946829553502,1h-01
ARM,1h,state_breadth=breadth_strong + state_ext=stretched_down,585,-0.0008754088316346,short,0.0008754088316346,0.4700854700854701,0.0208918262877327,-0.0215923811775051,-0.0272071723890634,1h-01
BAC,1h,state_vix=vix_low + state_session=afternoon + state_ext=stretched_up,51,-0.0008753211322149,short,0.0008753211322149,0.6274509803921569,0.0084149294829469,-0.0096191365985746,-0.0576031133897256,1h-01
BLK,1h,state_gap_open=gap_open_flat + state_relvol=relvol_elevated + state_ext=stretched_up,74,-0.0008749346822636,short,0.0008749346822636,0.5405405405405406,0.0113391371803607,-0.0116714405315946,-0.0571255967111569,1h-01
CMG,1h,cross_TLT_state_ext=neutral + state_ext=neutral,2007,-0.0008748380599414,short,0.0008748380599414,0.4877927254608869,0.0114945415376178,-0.0127510179672659,-0.0448809084448729,1h-01
