symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
LTC/USD,1h,cross_ETH/USD_state_slope=uptrend + state_slope=downtrend,short,5.0,98,0.0002397707858474323,-0.003695340888216632,0.003935111674064064,cross_ETH/USD_state_slope=uptrend,-0.0027551195235042468,0.002994890309351679,0.11535714399471417,False,27,-0.006616333282019981,-0.0037267068705459285,-0.002889626411474052,cross_ETH/USD_state_slope=uptrend,-0.002655692903155192,-0.003960640378864788,-1.9191264628301745,0.05496833118322253,False,4,0,0000,0.0,False,rejected
XRP/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,long,5.0,18,0.0020530059308480155,-0.0023577953391708947,0.004410801270018911,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_down,0.0024971721345833802,-0.0004441662037353647,0.8206231256179565,False,20,-0.006692987606873377,-0.0034552513999637807,-0.0032377362069095964,cross_ETH/USD_state_ext=stretched_down,-0.002601817869807039,-0.004091169737066338,-2.029417103667036,0.04241582448216685,False,4,0,0000,0.0,False,rejected
LTC/USD,1h,state_utc_session=utc_us + state_funding=funding_neutral + state_ext=stretched_up,long,5.0,353,-0.003628610182685956,-0.0033046591117833705,-0.0003239510709025857,state_utc_session=utc_us,-0.0026624629323453125,-0.0009661472503406437,-2.626978365753807,False,68,-0.00674508123116508,-0.0032732931294540725,-0.0034717881017110076,state_funding=funding_neutral,-0.0032732931294540725,-0.0034717881017110076,-4.586732906990746,4.502360775759939e-06,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1h,state_weekpart=weekend + state_ext=neutral + state_vol=high_vol,long,5.0,579,0.00040941293531358115,-0.002832273869995029,0.00324168680530861,state_ext=neutral + state_vol=high_vol,0.0009881880906770309,-0.0005787751553634497,0.1981999329045145,False,202,-0.006757818249152975,-0.0035974591559870825,-0.0031603590931658923,state_ext=neutral,-0.0035313029521535054,-0.0032265152969994694,-2.3671287597737822,0.01792669480823017,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1h,state_utc_session=utc_asia + state_ext=stretched_down + state_slope=flat,long,5.0,385,-0.000379718737763883,-0.002832273869995029,0.0024525551322311457,state_utc_session=utc_asia + state_ext=stretched_down,-0.0009955121051950359,0.0006157933674311529,-0.16492570341176394,False,149,-0.006864454842887705,-0.0035974591559870825,-0.0032669956869006223,state_utc_session=utc_asia + state_ext=stretched_down,-0.0021198454144734395,-0.004744609428414265,-3.5001679021446472,0.00046496519356997723,False,4,0,0000,0.0,False,rejected
UNI/USD,1h,state_weekpart=weekend + state_ext=stretched_down + state_vol=high_vol,long,5.0,413,0.001073456363272081,-0.002773180753171286,0.003846637116443367,state_weekpart=weekend + state_ext=stretched_down,-0.0012683872554391414,0.0023418436187112226,0.46967096963006694,False,263,-0.006867554200058676,-0.0032143543116261333,-0.0036531998884325426,state_ext=stretched_down + state_vol=high_vol,-0.0018534077629818375,-0.005014146437076839,-1.8971460433596437,0.057808665786078794,False,4,0,0000,0.0,False,rejected
XRP/USD,1h,state_weekpart=weekend + state_ext=stretched_down,short,5.0,432,-0.0009840214203634828,-0.004642204660829107,0.0036581832404656246,state_weekpart=weekend,-0.004206996399215004,0.0032229749788515215,-0.4043128562038683,False,140,-0.006949451618840939,-0.003544748600036221,-0.003404703018804718,state_weekpart=weekend,-0.00428141303203759,-0.002668038586803349,-2.6124140540076977,0.008990529450713325,False,4,0,0000,0.0,False,rejected
XRP/USD,1h,state_utc_session=utc_us + state_ext=stretched_down + state_slope=downtrend,short,5.0,684,-0.002030877764594682,-0.004642204660829107,0.002611326896234425,state_utc_session=utc_us + state_ext=stretched_down,-0.0027556321217516626,0.0007247543571569804,-1.106337945279436,False,342,-0.0070543766799509985,-0.003544748600036221,-0.0035096280799147774,state_utc_session=utc_us,-0.0037176853747491662,-0.0033366913052018323,-5.035865498006419,4.7569450645212896e-07,False,4,0,0000,0.0,False,rejected
LTC/USD,1h,state_weekpart=weekend + state_ext=neutral + state_vol=high_vol,long,5.0,167,-9.357084782904972e-05,-0.0033046591117833705,0.0032110882639543206,state_weekpart=weekend + state_vol=high_vol,-0.0015288017546395162,0.0014352309068104666,-0.04422492787508169,False,37,-0.007084988668511142,-0.0032732931294540725,-0.0038116955390570693,state_vol=high_vol,-0.0029365302298243355,-0.004148458438686806,-1.698675957443498,0.08938025590614185,False,4,0,0000,0.0,False,rejected
SOL/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_down + state_slope=uptrend,long,5.0,39,0.004688482584356155,-0.0012016362255105094,0.005890118809866665,state_ext=stretched_down + state_slope=uptrend,0.011823191740296893,-0.007134709155940738,0.9124425727364859,False,13,-0.007133300119303522,-0.003234843337128694,-0.003898456782174828,state_slope=uptrend,-0.003375812826858272,-0.00375748729244525,-1.3246815964606808,0.18527677964763223,False,4,0,0000,0.0,False,rejected
LTC/USD,1h,state_utc_session=utc_us + state_ext=stretched_down + state_slope=flat,long,5.0,35,-0.0014140641204455778,-0.0033046591117833705,0.0018905949913377927,state_utc_session=utc_us + state_ext=stretched_down,-0.0009347937688972992,-0.0004792703515482786,-0.20362863948214105,False,4,-0.007161356811077321,-0.0032732931294540725,-0.003888063681623249,state_utc_session=utc_us + state_ext=stretched_down,0.0011568588074674173,-0.008318215618544738,-0.8428884162621804,0.39929085260720454,False,4,1,0100,0.25,False,rejected
SUSHI/USD,1h,state_volume=vol_surge + state_ext=stretched_down,long,5.0,1664,-0.0014477008687219554,-0.002832273869995029,0.0013845730012730735,state_ext=stretched_down,-0.0016219370829131377,0.0001742362141911823,-0.8791531543498847,False,156,-0.007314680157069302,-0.0035974591559870825,-0.003717221001082219,state_ext=stretched_down,-0.0031035451992813485,-0.004211134957787953,-2.5995893605465543,0.009333537410473047,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_up + state_slope=downtrend,short,5.0,48,0.007274404829124228,-0.004167726130004975,0.011442130959129203,state_ext=stretched_up + state_slope=downtrend,-0.0024635803416830095,0.009737985170807237,0.9685394154260176,False,29,-0.007377169657707503,-0.0034025408440129202,-0.003974628813694583,state_ext=stretched_up + state_slope=downtrend,0.004734153512354097,-0.0121113231700616,-1.3218099608747118,0.18623144059357544,False,4,0,0000,0.0,False,rejected
LTC/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,short,5.0,76,-7.062181207625042e-06,-0.003695340888216632,0.0036882787070090066,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,-0.0009693380387780351,0.00096227585757041,-0.003910031281291566,False,10,-0.00741616266767404,-0.0037267068705459285,-0.0036894557971281113,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_up,0.000894183720665693,-0.008310346388339733,-3.6710951952270374,0.0002415133592399421,False,4,0,0000,0.0,False,rejected
XRP/USD,1h,state_ret_day=ret_day_down + state_ext=neutral + state_slope=uptrend,long,5.0,217,-5.266497590769696e-05,-0.0023577953391708947,0.0023051303632631976,state_ret_day=ret_day_down + state_slope=uptrend,0.0015084559719990877,-0.0015611209479067846,-0.02113111224422462,False,89,-0.007440248387597076,-0.0034552513999637807,-0.003984996987633296,state_ret_day=ret_day_down,-0.0030889492503257915,-0.004351299137271284,-3.3012456066035227,0.0009625658069811749,False,4,0,0000,0.0,False,rejected
LTC/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,long,5.0,43,-0.0004566762134668591,-0.0033046591117833705,0.0028479828983165112,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,-0.0008096843348737443,0.0003530081214068852,-0.12998862848723924,False,8,-0.007798352159070248,-0.0032732931294540725,-0.0045250590296161755,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,0.0011587327251901213,-0.008957084884260369,-2.756676033756059,0.0058392172705499235,False,4,0,0000,0.0,False,rejected
UNI/USD,1h,state_ret_day=ret_day_up + state_ext=stretched_down + state_slope=downtrend,long,5.0,82,0.001491380213895884,-0.002773180753171286,0.00426456096706717,state_ret_day=ret_day_up + state_ext=stretched_down,0.001332324841260016,0.00015905537263586787,0.3674912427147072,False,66,-0.00800206538999158,-0.0032143543116261333,-0.004787711078365446,state_ext=stretched_down,-0.00256297118782178,-0.0054390942021698,-1.7681102054192466,0.07704248166512206,False,4,1,0100,0.25,False,rejected
SUSHI/USD,1h,state_ret_day=ret_day_up + state_ext=stretched_down + state_slope=uptrend,long,5.0,74,0.0026242564642181537,-0.002832273869995029,0.0054565303342131825,state_ext=stretched_down + state_slope=uptrend,0.005356639479894373,-0.0027323830156762196,0.5252799453534185,False,26,-0.008194325882695024,-0.0035974591559870825,-0.004596866726707941,state_ext=stretched_down + state_slope=uptrend,-0.0021737313338356483,-0.006020594548859375,-2.0707347269489995,0.03838359305203287,False,4,0,0000,0.0,False,rejected
SOL/USD,1h,state_utc_session=utc_europe + state_ext=stretched_down + state_slope=uptrend,long,5.0,26,0.007639945730166282,-0.0012016362255105094,0.008841581955676792,state_ext=stretched_down + state_slope=uptrend,0.011823191740296893,-0.0041832460101306115,1.2187894236028174,False,9,-0.008969605979223902,-0.003234843337128694,-0.005734762642095208,state_slope=uptrend,-0.003375812826858272,-0.00559379315236563,-1.2264478703375608,0.2200301810806089,False,4,0,0000,0.0,False,rejected
SOL/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up + state_slope=downtrend,short,5.0,47,0.003142818948043462,-0.005798363774489494,0.008941182722532956,state_ext=stretched_up + state_slope=downtrend,0.0017795234336999586,0.0013632955143435032,0.8559103381403496,False,5,-0.00903113881948243,-0.0037651566628713077,-0.005265982156611121,state_ext=stretched_up,-0.0035152091785509865,-0.005515929640931443,-1.4360723583021597,0.15098175263582192,False,4,1,1000,0.25,False,rejected
UNI/USD,1h,state_utc_session=utc_us + state_ext=stretched_up + state_slope=flat,long,5.0,356,0.00024202064769131813,-0.002773180753171286,0.003015201400862604,state_utc_session=utc_us + state_slope=flat,-0.001926841757053298,0.002168862404744616,0.14838189059068094,False,118,-0.009457998856277919,-0.0032143543116261333,-0.006243644544651785,state_utc_session=utc_us,-0.002828420997302295,-0.006629577858975624,-3.4286316546285875,0.0006066322311863992,False,4,0,0000,0.0,False,rejected
SOL/USD,1h,state_utc_session=utc_asia + state_ext=stretched_up + state_slope=downtrend,short,5.0,32,0.003016731577080112,-0.005798363774489494,0.008815095351569605,state_ext=stretched_up + state_slope=downtrend,0.0017795234336999586,0.0012372081433801533,0.4621163912907402,False,5,-0.009703652649930335,-0.0037651566628713077,-0.005938495987059028,state_utc_session=utc_asia + state_ext=stretched_up,-0.00202142562944376,-0.007682227020486576,-1.6346154147667076,0.10212969416834916,False,4,0,0000,0.0,False,rejected
XRP/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_down + state_slope=uptrend,long,5.0,14,0.0023330012161978018,-0.0023577953391708947,0.004690796555368696,state_ext=stretched_down + state_slope=uptrend,0.00869187309487902,-0.006358871878681218,0.5413205023738861,False,3,-0.010091927420170321,-0.0034552513999637807,-0.006636676020206541,state_ret_day=ret_day_down + state_ext=stretched_down,-0.0021778530748183273,-0.007914074345351994,-5.090101303158433,3.5787227448125236e-07,False,4,0,0000,0.0,False,rejected
LTC/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,long,5.0,72,0.0005464116280347151,-0.0033046591117833705,0.0038510707398180855,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,-0.0026051528713067823,0.0031515644993414973,0.16160183294779912,False,13,-0.010324187437611147,-0.0032732931294540725,-0.007050894308157075,cross_BTC/USD_state_slope=flat,-0.0031983331758843846,-0.007125854261726763,-10.955263186435515,0.0,False,4,0,0000,0.0,False,rejected
XRP/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,long,5.0,5,0.026296811689639443,-0.0023577953391708947,0.028654607028810338,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,0.026296811689639443,0.0,1.971883349355158,False,16,-0.010504609036666978,-0.0034552513999637807,-0.007049357636703198,state_ext=stretched_down,-0.0023614558426789693,-0.00814315319398801,-2.3101577251265333,0.02087942355714212,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1h,state_volume=vol_normal + state_ext=stretched_down,long,5.0,1296,-0.0024960305411884072,-0.002832273869995029,0.00033624332880662165,state_ext=stretched_down,-0.0016219370829131377,-0.0008740934582752696,-1.5587086482346904,False,20,-0.010538813587156302,-0.0035974591559870825,-0.0069413544311692195,state_volume=vol_normal,-0.002723454014113647,-0.007815359573042656,-1.102634072541974,0.27018610742215987,False,4,0,0000,0.0,False,rejected
LTC/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,long,5.0,62,0.0002208429559405002,-0.0033046591117833705,0.0035255020677238706,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,-0.0027211774716098015,0.0029420204275503016,0.06762320272402386,False,10,-0.010836269657160122,-0.0032732931294540725,-0.00756297652770605,cross_BTC/USD_state_slope=flat,-0.0031983331758843846,-0.007637936481275738,-4.234607025999969,2.2895172493431204e-05,False,4,0,0000,0.0,False,rejected
SOL/USD,1h,state_utc_session=utc_us + state_ext=stretched_up + state_slope=downtrend,long,5.0,36,-0.0019316511430908434,-0.0012016362255105094,-0.000730014917580334,state_ext=stretched_up,0.004100612031217884,-0.0060322631743087276,-0.18918890483407122,False,2,-0.011119652828368961,-0.003234843337128694,-0.007884809491240267,state_ext=stretched_up + state_slope=downtrend,0.006629786488363594,-0.017749439316732556,-47.77704427180597,0.0,False,4,0,0000,0.0,False,rejected
UNI/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_down + state_slope=uptrend,long,5.0,34,0.0021878550735320605,-0.002773180753171286,0.004961035826703346,state_ret_day=ret_day_down + state_slope=uptrend,0.005915221600768882,-0.0037273665272368212,0.267313988270106,False,17,-0.011216527454472682,-0.0032143543116261333,-0.008002173142846548,state_ret_day=ret_day_down,-0.0022299835885467504,-0.008986543865925931,-1.6211057825173572,0.10499495406635195,False,4,0,0000,0.0,False,rejected
LTC/USD,1h,state_weekpart=weekend + state_ext=stretched_down + state_vol=low_vol,short,5.0,50,0.0004342990517042531,-0.003695340888216632,0.004129639939920885,state_weekpart=weekend + state_vol=low_vol,-0.002802480289128462,0.0032367793408327153,0.10211510243534808,False,7,-0.011926032705126644,-0.0037267068705459285,-0.008199325834580716,state_ext=stretched_down + state_vol=low_vol,-2.3927811166446966e-05,-0.011902104893960198,-15.28942554149509,0.0,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up + state_slope=downtrend,long,5.0,58,0.003173618115141379,-0.002832273869995029,0.0060058919851364075,state_slope=downtrend,-0.0022673075734574756,0.005440925688598854,0.8589250897784374,False,34,-0.012934585255965015,-0.0035974591559870825,-0.009337126099977933,state_slope=downtrend,-0.0030876172325549275,-0.009846968023410087,-1.6328552265609764,0.10249944869028305,False,4,0,0000,0.0,False,rejected
SOL/USD,1h,state_ret_day=ret_day_down + state_ext=neutral + state_slope=uptrend,long,5.0,99,0.0036565505745429243,-0.0012016362255105094,0.004858186800053434,state_ret_day=ret_day_down + state_slope=uptrend,0.005608466805914079,-0.0019519162313711546,1.2215086319681667,False,39,-0.012948872083281292,-0.003234843337128694,-0.009714028746152598,state_ext=neutral,-0.0030328743219070926,-0.009915997761374199,-1.9521243383194156,0.05092344430683049,False,4,1,1000,0.25,False,rejected
LTC/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_up,long,5.0,38,-0.0017904209164157504,-0.0033046591117833705,0.00151423819536762,state_ret_day=ret_day_down,-0.003189735528630042,0.0013993146122142917,-0.3109313562336914,False,1,-0.013145916686279176,-0.0032732931294540725,-0.009872623556825104,state_ret_day=ret_day_down,-0.002893294388051739,-0.010252622298227437,,,False,4,0,0000,0.0,False,rejected
LTC/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,short,5.0,22,-8.185286435184167e-06,-0.003695340888216632,0.0036871556017814477,cross_ETH/USD_state_slope=uptrend,-0.0027551195235042468,0.0027469342370690627,-0.001709977107137432,False,4,-0.013526801357250092,-0.0037267068705459285,-0.009800094486704164,cross_ETH/USD_state_slope=uptrend,-0.002655692903155192,-0.0108711084540949,-2.3158188743314683,0.020568160247420586,False,4,0,0000,0.0,False,rejected
LTC/USD,1h,state_ext=stretched_down + state_slope=uptrend,short,5.0,13,-0.0010362873252202083,-0.003695340888216632,0.0026590535629964236,state_slope=uptrend,-0.0037575669967391686,0.0027212796715189603,-0.049666270465765876,False,4,-0.013546275319693404,-0.0037267068705459285,-0.009819568449147475,state_slope=uptrend,-0.002854627290243023,-0.010691648029450381,-1.7145946225723478,0.0864195753402055,False,4,0,0000,0.0,False,rejected
