symbol,timeframe,slice_combination,regime,regime_symbol,diagnostic_status,regime_window_rows,slice_n,slice_mean_ret_costadj,slice_win_rate,slice_t_stat_nw,slice_p_value_nw,slice_pass,baseline_mean_ret_costadj,excess_vs_baseline,best_parent_filter,best_parent_mean_ret_costadj,excess_vs_best_parent
BCH/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,neutral,BTC/USD,ok,633,19,-0.01373109161401819,0.2631578947368421,-0.6821224130573451,0.4951615493788575,False,0.0015776416431969344,-0.015308733257215124,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down,0.021652265075976354,-0.035383356689994545
BCH/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.006837025658708564,,state_ext=neutral,0.009295734935783635,
DOGE/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,all,BTC/USD,ok,1820,115,0.030372169664824603,0.6260869565217392,2.309377488983525,0.020922643074301694,True,-0.003644332824151849,0.034016502488976454,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,0.020132202929270718,0.010239966735553885
DOGE/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,bull,BTC/USD,ok,515,46,0.054606081779275624,0.8695652173913043,3.7623867293941835,0.000168299538257477,True,-0.009313227039961937,0.06391930881923756,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,0.03855682922457082,0.016049252554704803
DOGE/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,bear,BTC/USD,ok,473,45,-0.005847536853131411,0.37777777777777777,-0.2913490419662686,0.7707843833534802,False,0.005757929497646941,-0.011605466350778353,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,0.004721520203150244,-0.010569057056281656
DOGE/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,neutral,BTC/USD,ok,633,24,0.05183578783329434,0.625,2.6606182680374997,0.007799732953621019,True,-0.007631334505889643,0.059467122339183984,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,0.02831565742416376,0.023520130409130577
DOGE/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,regime_warmup,BTC/USD,ok,199,0,,,,,False,0.0013606043993224552,,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,0.03152346532594343,
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,all,BTC/USD,ok,1820,37,0.05019869391578505,0.7027027027027027,2.447901090935983,0.014369109492587073,True,0.0026786037297306447,0.0475200901860544,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend,0.030039026216836438,0.02015966769894861
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,bull,BTC/USD,ok,515,21,0.062227934176747726,0.6666666666666666,1.6747506272399435,0.09398316964233278,False,0.011064795148448993,0.051163139028298735,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,0.08534050328914676,-0.023112569112399034
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,bear,BTC/USD,ok,473,4,0.02364042486058166,0.75,0.9611051205521127,0.3364993153139837,False,-0.0009754540537042633,0.024615878914285926,cross_BTC/USD_state_slope=flat,0.0034892996921820725,0.02015112516839959
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,neutral,BTC/USD,ok,633,12,0.03800027981083485,0.75,1.9747383523624606,0.04829784819305538,False,0.0015776416431969344,0.03642263816763791,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend,0.05430808396052558,-0.016307804149690734
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.006837025658708564,,state_ext=stretched_up,-0.010618567907019748,
CRV/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,all,BTC/USD,ok,1054,44,0.014750880628344459,0.6590909090909091,1.2118368692827715,0.2255748319514621,False,0.0028821242322698694,0.01186875639607459,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,0.008185376556870572,0.006565504071473887
CRV/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,bull,BTC/USD,ok,395,9,0.0048768173504217536,0.6666666666666666,0.19546272354166921,0.8450307171138971,False,0.007550843229596614,-0.0026740258791748605,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,0.005442938474328145,-0.0005661211239063914
CRV/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,bear,BTC/USD,ok,215,9,0.062440947164760924,0.7777777777777778,4.520491533677809,6.169621261431502e-06,False,0.0045736675531733665,0.05786727961158756,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat,0.03830447227606683,0.024136474888694096
CRV/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,neutral,BTC/USD,ok,444,26,0.0016607256542504592,0.6153846153846154,0.11362316830899652,0.9095365206343087,False,-0.002090456438762376,0.003751182093012835,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,0.005942384732361274,-0.004281659078110815
DOGE/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,all,BTC/USD,ok,1820,205,0.020132202929270718,0.6048780487804878,2.2635598622128894,0.023601198874736884,True,-0.003644332824151849,0.023776535753422565,state_ext=stretched_down,0.006325536406734067,0.013806666522536652
DOGE/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,bull,BTC/USD,ok,515,71,0.03855682922457082,0.7746478873239436,3.122133948370151,0.0017954522815726293,True,-0.009313227039961937,0.04787005626453276,state_ext=stretched_down,0.02216425318861143,0.01639257603595939
DOGE/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,bear,BTC/USD,ok,473,78,-0.002966615091240759,0.47435897435897434,-0.19430349791957094,0.8459382468875989,False,0.005757929497646941,-0.0087245445888877,state_ext=stretched_down,0.0046395148264878495,-0.007606129917728608
DOGE/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,neutral,BTC/USD,ok,633,45,0.02831565742416376,0.5555555555555556,1.547060740315708,0.12184859968364004,False,-0.007631334505889643,0.03594699193005341,cross_BTC/USD_state_ext=neutral,0.008302878628015377,0.020012778796148385
DOGE/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,regime_warmup,BTC/USD,ok,199,11,0.03152346532594343,0.6363636363636364,0.9403218254822229,0.3470525076509343,False,0.0013606043993224552,0.030162860926620978,cross_BTC/USD_state_ext=neutral,0.017810380276672044,0.013713085049271389
BCH/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=neutral,all,BTC/USD,ok,1820,97,0.020842545867665457,0.5876288659793815,2.159506022309171,0.03081093062161888,True,0.0026786037297306447,0.018163942137934812,state_ext=neutral,0.008931088753749233,0.011911457113916224
BCH/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=neutral,bull,BTC/USD,ok,515,33,0.039556637205069536,0.6666666666666666,1.8720200971415837,0.061203823165556726,False,0.011064795148448993,0.028491842056620545,state_ext=neutral,0.016222774983718373,0.023333862221351163
BCH/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=neutral,bear,BTC/USD,ok,473,20,0.0077390386861211306,0.6,0.351537404981379,0.7251852157134766,False,-0.0009754540537042633,0.008714492739825394,cross_BTC/USD_state_slope=flat,0.0034892996921820725,0.004249738993939058
BCH/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=neutral,neutral,BTC/USD,ok,633,44,0.012763116992587087,0.5227272727272727,0.8903862611194859,0.37325851696188317,False,0.0015776416431969344,0.011185475349390153,state_ext=neutral,0.007000144111094001,0.005762972881493086
BCH/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=neutral,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.006837025658708564,,state_ext=neutral,0.009295734935783635,
SOL/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=flat,all,BTC/USD,ok,1402,116,0.005688989268128389,0.5344827586206896,0.44155416833988614,0.6588118554228739,False,-0.02703703332797362,0.03272602259610201,state_slope=flat,0.0019721894881920368,0.003716799779936352
SOL/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=flat,bull,BTC/USD,ok,289,38,0.019367767061114587,0.6052631578947368,0.7829207394549655,0.43367365779485967,False,-0.11127433325793668,0.13064210031905127,state_slope=flat,0.004277144854742183,0.015090622206372403
SOL/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=flat,bear,BTC/USD,ok,444,23,0.006011971162223984,0.5652173913043478,0.38032914832350423,0.7037011010810557,False,0.005338348538487098,0.0006736226237368855,cross_ETH/USD_state_slope=uptrend,0.011761550899740146,-0.005749579737516162
SOL/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=flat,neutral,BTC/USD,ok,470,55,-0.0038968678172838773,0.4727272727272727,-0.19166533939889818,0.848004357727884,False,0.00222676895941609,-0.006123636776699967,cross_ETH/USD_state_slope=uptrend,0.0038848665604396546,-0.0077817343777235315
SOL/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=flat,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.04605249535823696,,,,
BTC/USD,1d,state_ext=neutral + state_vol=mid_vol,all,BTC/USD,ok,1820,87,0.008505263454046072,0.5517241379310345,0.9248199478996448,0.35505957254815845,False,-0.003976943157309506,0.012482206611355578,state_vol=mid_vol,-0.0008777988968306144,0.009383062350876686
BTC/USD,1d,state_ext=neutral + state_vol=mid_vol,bull,BTC/USD,ok,515,28,0.006083817954470517,0.5,0.4616504826446873,0.6443319862503052,False,-0.006845659532854978,0.012929477487325494,state_ext=neutral,0.002336066503420395,0.0037477514510501223
BTC/USD,1d,state_ext=neutral + state_vol=mid_vol,bear,BTC/USD,ok,473,30,0.016317640515003267,0.5666666666666667,0.9075715242818658,0.3641046447204037,False,0.0009084653100321892,0.015409175204971077,state_vol=mid_vol,0.018395007094893636,-0.002077366579890369
BTC/USD,1d,state_ext=neutral + state_vol=mid_vol,neutral,BTC/USD,ok,633,29,0.002761441459542616,0.5862068965517241,0.1942022311707589,0.8460175359087414,False,-0.004147476942452519,0.006908918401995135,state_ext=neutral,-0.0013930727341732161,0.004154514193715832
BTC/USD,1d,state_ext=neutral + state_vol=mid_vol,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.00762247775857171,,state_ext=neutral,0.00685683651653602,
DOT/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=neutral,all,BTC/USD,ok,1054,51,0.010584187666052316,0.5882352941176471,0.5845282435292238,0.5588649689518244,False,0.00328783902807621,0.007296348637976105,cross_ETH/USD_state_vol=mid_vol,0.02510677022321831,-0.014522582557165993
DOT/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=neutral,bull,BTC/USD,ok,395,29,0.006979962122452203,0.5862068965517241,0.28499195331053295,0.7756503067395493,False,0.0018012901822515531,0.00517867194020065,cross_ETH/USD_state_vol=mid_vol,0.036566712280823956,-0.02958675015837175
DOT/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=neutral,bear,BTC/USD,ok,215,5,0.031602916806888114,0.6,1.027427015226844,0.304219436017114,False,0.011536636635941155,0.020066280170946957,cross_ETH/USD_state_vol=mid_vol,0.03574727860092715,-0.004144361794039035
DOT/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=neutral,neutral,BTC/USD,ok,444,17,0.01055059325783022,0.5882352941176471,0.688745339334445,0.4909835388334738,False,0.0006159816145847151,0.009934611643245505,state_ext=neutral,0.006876011396273125,0.0036745818615570944
BCH/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,all,BTC/USD,ok,1820,49,0.022858865137548885,0.6326530612244898,1.5989204996007622,0.10983826845573019,False,0.0026786037297306447,0.02018026140781824,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,0.010078242198368606,0.012780622939180279
BCH/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,bull,BTC/USD,ok,515,5,0.04058842825758468,0.8,1.756126459193405,0.07906681815051231,False,0.011064795148448993,0.029523633109135687,cross_BTC/USD_state_slope=downtrend,0.0577559390363699,-0.01716751077878522
BCH/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,bear,BTC/USD,ok,473,14,0.030461771023427783,0.5714285714285714,1.1347560414779387,0.2564775491573732,False,-0.0009754540537042633,0.03143722507713204,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,0.011773819324001997,0.018687951699425786
BCH/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,neutral,BTC/USD,ok,633,30,0.016355915204132758,0.6333333333333333,0.8350450811753715,0.4036923263359362,False,0.0015776416431969344,0.014778273560935824,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,0.0272630176659242,-0.010907102461791444
BCH/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.006837025658708564,,state_ext=stretched_down,-0.01985051607575932,
SUSHI/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_up,all,BTC/USD,ok,1810,114,0.020569178169041767,0.5701754385964912,1.345167846413888,0.17857103718550382,False,0.002635164102796181,0.017934014066245587,cross_BTC/USD_state_ext=neutral,0.011517036402824853,0.009052141766216914
SUSHI/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_up,bull,BTC/USD,ok,515,32,0.04511986525445434,0.65625,2.1195528549620075,0.03404377190360419,True,0.004339228921362992,0.04078063633309135,cross_BTC/USD_state_ext=neutral,0.027242852974991613,0.01787701227946273
SUSHI/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_up,bear,BTC/USD,ok,473,33,-0.03210451834874529,0.48484848484848486,-1.4325756139084893,0.15197915491557912,False,0.003118249754296129,-0.03522276810304142,state_ext=stretched_up,0.016786683688914474,-0.04889120203765976
SUSHI/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_up,neutral,BTC/USD,ok,633,38,0.029491433624337697,0.5,1.3191535931647387,0.1871177691830368,False,-5.1982298647925425e-05,0.029543415922985622,cross_BTC/USD_state_ext=neutral,0.01946475378424889,0.010026679840088808
SUSHI/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_up,regime_warmup,BTC/USD,ok,189,11,0.07634775008290753,0.8181818181818182,1.1423222690673898,0.253320088054136,False,0.005782628533445588,0.07056512154946194,state_ext=stretched_up,0.03739847542737802,0.03894927465552951
SOL/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,all,BTC/USD,ok,1402,76,0.004261643500531247,0.5,0.26831585318630496,0.7884562044069203,False,0.026637033327973632,-0.022375389827442384,state_ext=stretched_up,0.06646332827400442,-0.06220168477347317
SOL/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,bull,BTC/USD,ok,289,11,-0.007102225639563595,0.36363636363636365,-0.348958981355925,0.7271201042485886,False,0.11087433325793665,-0.11797655889750025,state_ext=stretched_up,0.20762353718043328,-0.21472576281999686
SOL/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,bear,BTC/USD,ok,444,35,-0.009398137724038046,0.4857142857142857,-0.39028069537636945,0.6963289965884685,False,-0.005738348538487099,-0.0036597891855509462,cross_ETH/USD_state_ext=stretched_down,-0.005346252543043284,-0.004051885180994762
SOL/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,neutral,BTC/USD,ok,470,23,0.03731021029508923,0.6956521739130435,1.5136651962296073,0.13011077639519586,False,-0.0026267689594160907,0.03993697925450532,cross_ETH/USD_state_ext=stretched_down,0.0035976894113782963,0.033712520883710934
SOL/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,regime_warmup,BTC/USD,ok,199,7,-0.018170089767163784,0.14285714285714285,-0.2718966710747134,0.7857014709462937,False,0.04565249535823697,-0.06382258512540076,state_ext=stretched_up,0.08909534749505978,-0.10726543726222357
AVAX/USD,1d,state_ext=stretched_down + state_slope=uptrend,all,BTC/USD,ok,1692,62,0.020164796609210837,0.5967741935483871,1.1464840101256304,0.25159493959818846,False,-0.0026138733454939846,0.02277866995470482,state_slope=uptrend,0.013157304355156189,0.007007492254054648
AVAX/USD,1d,state_ext=stretched_down + state_slope=uptrend,bull,BTC/USD,ok,515,23,-0.02113230427929616,0.5652173913043478,-1.0473136493540178,0.2949549428631344,False,0.004196818282612833,-0.025329122561908994,state_slope=uptrend,0.03159703794942543,-0.05272934222872159
AVAX/USD,1d,state_ext=stretched_down + state_slope=uptrend,bear,BTC/USD,ok,473,13,0.07200559604904812,0.6923076923076923,1.5790035944206553,0.11433523259501666,False,-0.005345366803466259,0.07735096285251437,state_slope=uptrend,0.021929915265616263,0.05007568078343186
AVAX/USD,1d,state_ext=stretched_down + state_slope=uptrend,neutral,BTC/USD,ok,633,26,0.030776447675279157,0.5769230769230769,1.4088931296151321,0.15886677139066707,False,-0.0034186181860285285,0.03419506586130769,state_ext=stretched_down,0.0022227304085194436,0.028553717266759714
AVAX/USD,1d,state_ext=stretched_down + state_slope=uptrend,regime_warmup,BTC/USD,ok,71,0,,,,,False,-0.026643539525715975,,state_ext=stretched_down,-0.0029974193588181795,
BCH/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,all,BTC/USD,ok,1820,47,0.005958617453909096,0.48936170212765956,0.37659244461331715,0.7064765034196012,False,0.0026786037297306447,0.0032800137241784516,state_ext=neutral,0.008931088753749233,-0.002972471299840137
BCH/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,bull,BTC/USD,ok,515,6,0.04511268459246196,0.8333333333333334,3.53890614086938,0.0004017886842211382,False,0.011064795148448993,0.03404788944401297,cross_BTC/USD_state_slope=downtrend,0.0577559390363699,-0.012643254443907938
BCH/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,bear,BTC/USD,ok,473,18,0.014879378862367081,0.6111111111111112,0.5389599570724486,0.5899144847995319,False,-0.0009754540537042633,0.015854832916071343,state_ext=neutral,-0.0004258270812331029,0.015305205943600185
BCH/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,neutral,BTC/USD,ok,633,23,-0.011236952467115296,0.30434782608695654,-0.5359666173021195,0.5919816221618561,False,0.0015776416431969344,-0.01281459411031223,cross_BTC/USD_state_slope=downtrend,0.015105268602029948,-0.026342221069145244
