rank,symbol,timeframe,slice_combination,bin_mode,validation_n_folds,side,verdict,triage_bucket,train_n,train_pass,valid_n,valid_pass,valid_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_excess_vs_best_parent,valid_p_value_nw,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,scenario_survived_count,scenario_positive_baseline_excess_count,scenario_positive_parent_excess_count,scenario_significant_count,robustness_score,default_verdict,cost2_verdict,cost5_verdict,split06_verdict,split08_verdict,short_borrow2_verdict,short_borrow5_verdict,short_borrow10_verdict,search_wide_family_size,search_wide_rank,search_wide_bh_pass,search_wide_bonferroni_pass
523,AAVE/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,12,False,12,False,0.002686131998322618,0.0011240638320342224,state_ext=neutral,-0.0034314155102489062,0.8806849091729778,0,0000,0.0,0,7,0,0,-2.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,514,False,False
524,AVAX/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,rolling,4,short,rejected,sample_starved_unsupported,22,False,12,False,0.03148149877665413,0.026571161251419305,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral,-0.0041047003724252115,0.18448545202041622,0,0000,0.0,0,8,0,0,-2.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,175,False,False
525,AVAX/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,rolling,4,long,rejected,sample_starved_unsupported,11,False,14,False,0.023920671818692927,0.03583100934392775,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,-0.011214654805745457,0.35364371030238506,0,0000,0.0,0,8,0,0,-2.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,268,False,False
526,ADA/USD,1d,state_weekpart=weekend + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,15,False,10,False,0.03928684368808054,0.01263372718914834,state_weekpart=weekend,-0.011881513644645812,0.49280833329987406,0,0000,0.0,0,7,0,0,-2.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,339,False,False
527,ADA/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,11,False,5,False,0.038999980420418676,0.012346863921486477,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat,-0.012181827109077614,0.16719159161352204,0,0000,0.0,0,8,0,0,-2.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,156,False,False
528,BCH/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,22,False,13,False,0.03687094661392783,0.037971319435330705,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat,-0.01686041505231571,0.07377907138819917,0,0000,0.0,0,8,0,0,-2.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,96,False,False
529,AAVE/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,15,True,4,False,0.033312590647631646,0.03175052248134325,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral,-0.017244481520533886,0.37035988074258586,0,0000,0.0,0,7,0,0,-2.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,282,False,False
530,BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,rolling,4,short,rejected,sample_starved_unsupported,33,True,11,False,0.0007468355118372859,0.0018472083332401628,cross_ETH/USD_state_ext=neutral,-0.02041335758409564,0.9629481066599648,0,0000,0.0,0,7,0,0,-2.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,552,False,False
531,BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,rolling,4,long,rejected,sample_starved_unsupported,40,False,7,False,0.007917814361122235,0.013817441539719364,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,-0.025847370603456,0.6878416736638073,0,0000,0.0,0,8,0,0,-2.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,436,False,False
532,ADA/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,15,False,13,False,0.02545470021469276,-0.0011984162842394383,cross_ETH/USD_state_vol=low_vol,-0.009761761084826993,0.8020675835013917,1,0010,0.25,0,0,0,1,-2.25,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,487,False,False
533,AAVE/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,rolling,4,long,rejected,sample_starved_unsupported,19,False,7,False,-0.026142598598173823,-0.01758053043188542,state_ext=stretched_up,-0.01774210116093709,0.3644880293235062,0,0000,0.0,0,1,1,1,-2.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,280,False,False
534,AVAX/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,18,False,12,False,-0.010037789503837583,-0.014948127029072406,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,-0.02070076097013495,0.902536696594846,0,0000,0.0,0,2,1,1,-2.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,524,False,False
535,ADA/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_up,rolling,4,short,rejected,sample_starved_unsupported,14,False,1,False,0.026437825711128963,-0.00021529078780323577,state_ext=stretched_up,-0.02146892499866589,,0,0000,0.0,0,2,1,1,-2.5,rejected,rejected,rejected,provisional,rejected,rejected,rejected,rejected,564,,False,False
536,AAVE/USD,1d,cross_BTC/USD_state_vol=high_vol + state_ext=stretched_up,rolling,4,long,rejected,sample_starved_unsupported,78,False,12,False,-0.023299895202667453,-0.014737827036379051,cross_BTC/USD_state_vol=high_vol,-0.03701002631603254,0.33412421349476973,0,0000,0.0,0,1,1,1,-2.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,254,False,False
537,ADA/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,rolling,4,short,rejected,sample_starved_unsupported,39,False,1,False,0.026437825711128963,-0.00021529078780323577,state_slope=flat,-0.00021529078780323577,,0,0000,0.0,0,2,0,1,-2.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,,False,False
538,AAVE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,rolling,4,long,rejected,sample_starved_unsupported,33,False,8,False,-0.012429170619451438,-0.0038671024531630356,cross_BTC/USD_state_slope=flat,-0.007566801790903374,0.8201212805221416,0,0000,0.0,0,1,1,0,-2.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,494,False,False
539,AAVE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,7,False,12,False,-0.011112568094014988,-0.012674636260303384,state_ext=stretched_down,-0.011862082870753972,0.77853544825269,0,0000,0.0,0,0,1,0,-2.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,475,False,False
540,AVAX/USD,1d,state_ext=neutral + state_vol=high_vol,rolling,4,short,rejected,sample_starved_unsupported,7,False,9,False,-0.009708638142424373,-0.014618975667659196,state_vol=high_vol,-0.02234972983882178,0.7763137859994227,0,0000,0.0,0,1,1,0,-2.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,473,False,False
541,AVAX/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,23,False,11,False,-0.013057824644975817,-0.01796816217021064,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat,-0.026412420957496945,0.701577846921106,0,0000,0.0,0,0,0,1,-2.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,440,False,False
542,AAVE/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,rolling,4,long,rejected,sample_starved_unsupported,24,False,14,False,-0.03762906266501311,-0.02906699449872471,cross_BTC/USD_state_slope=downtrend,-0.030121313771636966,0.1055533641220503,0,0000,0.0,0,1,1,0,-2.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,112,False,False
543,BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,10,False,7,False,-0.017689048174324134,-0.016588675352921255,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend,-0.030332150067905836,0.07192293583833131,0,0000,0.0,0,0,0,1,-2.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,95,False,False
544,AVAX/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,rolling,4,short,rejected,sample_starved_unsupported,15,True,8,False,-0.024850345208998523,-0.029760682734233344,state_ext=stretched_up,-0.03043897838603876,0.6449884722457742,0,0000,0.0,0,0,0,1,-2.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,412,False,False
545,AAVE/USD,1d,cross_ETH/USD_state_slope=downtrend + state_slope=uptrend,rolling,4,short,rejected,sample_starved_unsupported,37,False,6,False,-0.030354680836780928,-0.031916749003069324,cross_ETH/USD_state_slope=downtrend,-0.032435828169678535,0.22797984932981064,0,0000,0.0,0,1,1,0,-2.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,198,False,False
546,AVAX/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,rolling,4,long,rejected,sample_starved_unsupported,9,False,6,False,-0.01678304103230205,-0.004872703507067222,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend,-0.03669326956565634,0.6212654391640304,0,0000,0.0,0,0,0,1,-2.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,397,False,False
547,AVAX/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,20,False,12,False,-0.03312006762809002,-0.03803040515332484,state_ext=stretched_down,-0.041912281327381805,0.14204558338928974,0,0000,0.0,0,0,0,1,-2.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,130,False,False
548,AVAX/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,rolling,4,long,rejected,sample_starved_unsupported,18,False,2,False,-0.05542291002968791,-0.04351257250445308,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend,-0.0753331385630422,0.134611198784385,0,0000,0.0,0,0,0,1,-2.75,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,126,False,False
549,ADA/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=flat,rolling,4,short,rejected,sample_starved_unsupported,46,False,11,False,0.021154177601896366,-0.005498938897035833,state_slope=flat,-0.005498938897035833,0.5966493006231715,0,0000,0.0,0,1,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,385,False,False
550,AVAX/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,rolling,4,long,rejected,sample_starved_unsupported,38,False,12,False,-0.02145131804353112,-0.009540980518296294,cross_ETH/USD_state_slope=flat,-0.013004814041174904,0.339819322508331,0,0000,0.0,0,1,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,259,False,False
551,AVAX/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,34,False,5,False,0.003790595507079564,-0.0011197420181552594,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_down,-0.015068881767569473,0.8474306750386182,0,0000,0.0,0,1,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,500,False,False
552,AAVE/USD,1d,state_ext=neutral + state_slope=uptrend,rolling,4,short,rejected,sample_starved_unsupported,24,False,9,False,-0.013374836538834768,-0.014936904705123164,state_ext=neutral,-0.019492384047406292,0.5441745478193571,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,364,False,False
553,AAVE/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,rolling,4,long,rejected,sample_starved_unsupported,26,False,13,False,-0.029313467114823685,-0.020751398948535282,state_ext=stretched_up,-0.020912969677586952,0.2769814447524819,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,227,False,False
554,AVAX/USD,1d,state_ext=neutral + state_slope=downtrend,rolling,4,long,rejected,sample_starved_unsupported,5,False,10,False,-0.019337162812659035,-0.007426825287424209,state_ext=neutral,-0.02132948418714739,0.36809340022062864,0,0000,0.0,0,2,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,281,False,False
555,AVAX/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,rolling,4,short,rejected,sample_starved_unsupported,7,False,9,False,-0.0135942864775414,-0.01850462400277622,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,-0.02165354308032619,0.49275047588544574,0,0000,0.0,0,1,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,338,False,False
556,AAVE/USD,1d,state_volume=vol_normal + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,50,False,11,False,-0.019630641572738416,-0.021192709739026813,state_ext=neutral,-0.025748189081309943,0.3514288169497306,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,267,False,False
557,BCH/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,45,False,9,False,-0.01739239954181589,-0.01629202672041301,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat,-0.026653300851988984,0.17568076374603692,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,161,False,False
558,BCH/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,29,False,12,False,-0.015417530218081961,-0.014317157396679084,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_down,-0.034586765076724604,0.14968458713240373,0,0000,0.0,0,1,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,139,False,False
559,AAVE/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,10,False,9,False,-0.0329119726147287,-0.034474040781017096,cross_ETH/USD_state_slope=flat + state_ext=neutral,-0.04101893080928673,0.3996848177362857,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,296,False,False
560,AAVE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=neutral,rolling,4,long,rejected,sample_starved_unsupported,15,False,6,False,-0.028336316993187154,-0.019774248826898752,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral,-0.04271949810536309,0.16250621141622656,0,0000,0.0,0,1,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,150,False,False
561,AAVE/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,18,True,8,False,-0.04345523508036128,-0.045017303246649674,cross_BTC/USD_state_ext=stretched_down,-0.047290723889897315,0.36057982772452446,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,277,False,False
562,BCH/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,48,False,13,False,-0.010760118201213866,-0.009659745379810989,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,-0.04880848239282955,0.3293910300306633,0,0000,0.0,0,1,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,251,False,False
563,AAVE/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,rolling,4,long,rejected,sample_starved_unsupported,30,False,7,False,-0.04947462976834898,-0.04091256160206058,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up,-0.048882686887265395,0.06543005187430806,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,90,False,False
564,BCH/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,31,False,10,False,-0.014512528385181512,-0.013412155563778635,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,-0.05256089257679719,0.2564732765840243,0,0000,0.0,0,1,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,216,False,False
565,BCH/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,rolling,4,long,rejected,sample_starved_unsupported,13,False,3,False,-0.023978195775027356,-0.018078568596430228,cross_ETH/USD_state_slope=downtrend + state_ext=neutral,-0.059776978701741326,0.1550278211373357,0,0000,0.0,0,2,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,146,False,False
566,AAVE/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,rolling,4,long,rejected,sample_starved_unsupported,28,False,7,False,-0.06368942068791396,-0.05512735252162555,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend,-0.06421735073458597,0.05933247756967974,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,86,False,False
567,AAVE/USD,1d,state_funding=funding_long + state_ext=stretched_up,rolling,4,long,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=stretched_up,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,564,,False,False
