symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
SOL/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=neutral,short,5.0,15,0.04475802564493414,-0.04481870694364622,0.08957673258858036,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat,0.03547009456904727,0.009287931075886872,1.5523719926172155,False,4,0.05410648373602728,0.0024229423438245808,0.0516835413922027,cross_BTC/USD_state_slope=uptrend + state_ext=neutral,0.03557027035211091,0.018536213383916367,2.719393170384287,0.006540181740549045,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,long,5.0,5,-0.02926521401903246,0.002137658525058236,-0.031402872544090694,state_ext=stretched_up,0.0033722239524539084,-0.03263743797148637,-0.9190583377298863,False,12,0.0536749598798914,-0.009337601031936302,0.06301256091182769,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat,0.04975835879989647,0.003916601079994926,2.846433053180374,0.004421202450719974,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,short,5.0,15,0.02582809001229156,-0.020854847162617617,0.04668293717490918,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,0.00955169573349982,0.01627639427879174,0.954106931140497,False,3,0.053125096271926665,0.009130049295554303,0.04399504697637236,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,0.0637328851078687,-0.010607788835942038,8.461374277029943,0.0,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_up,short,5.0,94,0.009042981328128915,-0.00645668525716848,0.015499666585297396,cross_BTC/USD_state_ext=neutral,-0.0007519567816284891,0.009794938109757404,0.5432053397077792,False,20,0.05308230332133209,0.011099296248469144,0.04198300707286295,state_ext=stretched_up,0.030768437022777297,0.022313866298554794,2.0401113654096106,0.04133923497770109,True,4,0,0000,0.0,False,rejected
XRP/USD,1d,state_ext=neutral + state_vol=mid_vol,short,5.0,30,0.014899970397636735,-0.020854847162617617,0.03575481756025435,state_ext=neutral,0.021333305496688163,-0.006433335099051429,1.1666786432418876,False,22,0.052183768029831136,0.009130049295554303,0.04305371873427683,state_vol=mid_vol,0.025435242908249823,0.026748525121581313,7.20169406381139,5.946354519892338e-13,True,4,1,0010,0.25,False,rejected
SOL/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,long,5.0,58,-0.014241761618272886,0.03781870694364622,-0.05206046856191911,state_ext=stretched_up,0.09455784871953755,-0.10879961033781044,-0.8058207592298848,False,18,0.052061504438900105,-0.009422942343824589,0.061484446782724696,cross_ETH/USD_state_ext=stretched_down,-0.00678831259406288,0.058849817032962985,2.3757226266787583,0.017514623240017846,True,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,short,5.0,24,0.008507719315599557,-0.009137658525058242,0.017645377840657797,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,0.014713104419367264,-0.006205385103767707,0.4067793322384908,False,20,0.05179308884546648,0.002337601031936295,0.04945548781353019,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,0.039176445493359816,0.012616643352106667,2.4173902034844774,0.015632249315371993,True,4,1,0001,0.25,False,rejected
UNI/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,long,5.0,21,-0.018535073355312418,0.002137658525058236,-0.020672731880370655,cross_BTC/USD_state_slope=downtrend,-0.003980156766404697,-0.01455491658890772,-0.8470837734989742,False,12,0.051515061730259985,-0.009337601031936302,0.06085266276219629,state_ext=neutral,-0.00020592787013379939,0.051720989600393785,1.4710742921470896,0.1412710265392536,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,short,5.0,53,0.01223492981606906,-0.007257066780466201,0.01949199659653526,cross_BTC/USD_state_slope=uptrend,-0.006311440016182939,0.018546369832252,0.8590875643119503,False,22,0.05096202781790175,0.0010150640986759266,0.04994696371922583,cross_BTC/USD_state_slope=uptrend,0.008342120801458398,0.04261990701644336,6.916043838873224,4.644284956611955e-12,True,4,1,0010,0.25,False,rejected
SUSHI/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,short,5.0,149,-0.005647680974949825,-0.00645668525716848,0.000809004282218655,cross_BTC/USD_state_slope=flat,7.91937773003072e-05,-0.005726874752250133,-0.4181550387898033,False,41,0.05032485304819545,0.011099296248469144,0.03922555679972631,state_ext=stretched_up,0.030768437022777297,0.019556416025418154,2.464714545516098,0.013712244440166277,True,4,0,0000,0.0,False,rejected
UNI/USD,1d,state_ext=neutral + state_slope=downtrend,short,5.0,12,0.04032557997807167,-0.009137658525058242,0.04946323850312991,state_slope=downtrend,0.0020048588775003658,0.0383207211005713,1.5072323646455033,False,8,0.04940797406483505,0.002337601031936295,0.04707037303289875,state_slope=downtrend,-0.0007379594177575581,0.05014593348259261,0.9333786154524483,0.35062451757665514,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,short,5.0,19,0.007387110137576542,-0.009137658525058242,0.016524768662634783,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend,0.019726018114901652,-0.01233890797732511,0.4075147399125902,False,20,0.04921076630033043,0.002337601031936295,0.046873165268394135,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,0.031849778765800044,0.017360987534530387,2.1634725809324107,0.03050485040716877,True,4,1,0001,0.25,False,rejected
UNI/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=neutral,long,5.0,40,-0.004614188942478503,0.002137658525058236,-0.0067518474675367385,state_ext=neutral,-0.007876747009336691,0.003262558066858188,-0.2467538954234129,False,11,0.049080638166060675,-0.009337601031936302,0.05841823919799698,state_ext=neutral,-0.00020592787013379939,0.049286566036194475,1.9511749294801368,0.05103624022168285,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,short,5.0,15,-0.00240884919678912,-0.020854847162617617,0.018445997965828496,cross_BTC/USD_state_ext=neutral + state_ext=neutral,0.03402742324247482,-0.036436272439263936,-0.20260475081394635,False,2,0.04896055377586611,0.009130049295554303,0.03983050448031181,cross_ETH/USD_state_slope=downtrend + state_ext=neutral,0.026053962989358137,0.022906590786507974,4.352025224806118,1.3488573836983875e-05,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=uptrend,short,5.0,41,-0.020501465497997133,-0.020854847162617617,0.0003533816646204835,cross_BTC/USD_state_slope=flat,0.004237009765520696,-0.02473847526351783,-0.5988797575557081,False,17,0.04867266662329976,0.009130049295554303,0.03954261732774546,state_slope=uptrend,0.035055897677369205,0.013616768945930557,4.7078780856533315,2.5030872286002648e-06,True,4,0,0000,0.0,False,rejected
SOL/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,long,5.0,7,0.03832804512438299,0.03781870694364622,0.0005093381807367708,cross_ETH/USD_state_slope=uptrend,0.14233639050607222,-0.10400834538168924,0.9821832696407122,False,9,0.04831071443099769,-0.009422942343824589,0.05773365677482228,cross_BTC/USD_state_slope=flat + state_ext=neutral,0.023958192775326476,0.02435252165567121,2.5124051748676703,0.011991132612356736,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,short,5.0,23,0.0052500300113376966,-0.020854847162617617,0.026104877173955314,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,0.00955169573349982,-0.004301665722162124,0.3313209618220876,False,1,0.048142660080649824,0.009130049295554303,0.03901261078509552,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,0.0637328851078687,-0.01559022502721888,,,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,short,5.0,26,-0.0155187992370119,-0.009137658525058242,-0.006381140711953658,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,0.004258541657759121,-0.01977734089477102,-0.6830039580234599,False,15,0.047698680392113606,0.002337601031936295,0.04536107936017731,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,0.03660457583784053,0.011094104554273072,1.3533962822334369,0.1759290645304592,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,state_volume=vol_quiet + state_ext=stretched_up,short,5.0,144,-0.00778788267902029,-0.00645668525716848,-0.0013311974218518097,state_ext=stretched_up,-0.006897706936845423,-0.0008901757421748667,-0.44557427101293656,False,40,0.04746777041693311,0.011099296248469144,0.03636847416846397,state_ext=stretched_up,0.030768437022777297,0.016699333394155816,3.143139232462576,0.0016714631428307314,True,4,1,0001,0.25,False,rejected
XRP/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=uptrend,short,5.0,49,-0.004136951581777529,-0.020854847162617617,0.016717895580840088,cross_ETH/USD_state_slope=flat,0.00015473907476191607,-0.004291690656539445,-0.1303202346708729,False,13,0.047383799122781935,0.009130049295554303,0.03825374982722763,state_slope=uptrend,0.035055897677369205,0.01232790144541273,3.481662788999698,0.0004983107871043835,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,short,5.0,14,0.009106464146916586,-0.00645668525716848,0.015563149404085066,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,0.010067054988275773,-0.0009605908413591862,0.3276510749148012,False,13,0.04697642049582657,0.011099296248469144,0.03587712424735743,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend,0.0460613899719445,0.0009150305238820738,2.3765271940773207,0.017476473127095105,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,state_ext=neutral + state_slope=uptrend,short,5.0,19,0.04824666528842139,-0.020854847162617617,0.06910151245103902,state_ext=neutral,0.021333305496688163,0.02691335979173323,1.8389635828127133,False,14,0.046205563813197674,0.009130049295554303,0.03707551451764337,state_slope=uptrend,0.035055897677369205,0.011149666135828469,4.063172957022077,4.8410131952669744e-05,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=neutral,short,5.0,36,0.026715376480212893,-0.020854847162617617,0.047570223642830506,state_ext=neutral,0.021333305496688163,0.00538207098352473,1.4146422069099973,False,20,0.04523851495881709,0.009130049295554303,0.036108465663262784,cross_ETH/USD_state_vol=mid_vol,0.02117776721893693,0.024060747739880158,7.244832715523303,4.3298697960381105e-13,True,4,1,0010,0.25,False,rejected
SUSHI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,short,5.0,33,0.02252044258656641,-0.00645668525716848,0.028977127843734893,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,0.025860341335385305,-0.003339898748818893,0.7833674200360218,False,16,0.044481407198873286,0.011099296248469144,0.033382110950404144,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_down,0.04034837808778855,0.004133029111084735,1.7828130134128124,0.07461674667996587,False,4,1,0010,0.25,False,rejected
UNI/USD,1d,state_ext=stretched_down + state_slope=uptrend,long,5.0,32,0.01991231367064958,0.002137658525058236,0.01777465514559134,state_slope=uptrend,0.017247283506918013,0.0026650301637315653,1.410862216770297,False,21,0.044210995875526155,-0.009337601031936302,0.053548596907462456,state_ext=stretched_down,-0.002485803106322265,0.04669679898184842,1.4354910496559583,0.15114721701830303,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_up,short,5.0,95,-0.013953172286095232,-0.00645668525716848,-0.007496487028926752,state_ext=stretched_up,-0.006897706936845423,-0.007055465349249809,-0.4917031677295564,False,58,0.04394565937602954,0.011099296248469144,0.032846363127560396,state_ext=stretched_up,0.030768437022777297,0.013177222353252242,1.8352436274111,0.06646959957040632,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,short,5.0,67,-0.005136297371421278,-0.009137658525058242,0.0040013611536369635,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,-0.0027390611278427404,-0.0023972362435785376,-0.34340865329811,False,28,0.043766769242316546,0.002337601031936295,0.04142916821038025,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,0.030009000355306917,0.013757768887009629,2.009497449771577,0.0444844048694919,True,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,short,5.0,36,-0.00028583815766167816,-0.009137658525058242,0.008851820367396563,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,0.008423371083619714,-0.008709209241281393,-0.009734499940213024,False,14,0.04299021785358035,0.002337601031936295,0.040652616821644054,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_down,0.03539402287861693,0.007596194974963416,2.0148361370116303,0.0439218212767607,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,long,5.0,37,-0.017077749688794896,-0.0005433147428315267,-0.01653443494596337,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up,0.016526542260975403,-0.0336042919497703,-0.9122121208801666,False,18,0.04295672186166746,-0.01809929624846915,0.06105601811013661,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,0.008041481218096194,0.034915240643571266,0.6123255542809874,0.540322385680152,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,long,5.0,51,-0.010459642310511474,-0.0005433147428315267,-0.009916327567679947,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend,0.02039594716256438,-0.030855589473075852,-0.9988866520280352,False,19,0.042755820625838284,-0.01809929624846915,0.06085511687430743,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,0.00873661342478237,0.03401920720105592,0.682207138048433,0.49510798175414683,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=neutral,long,5.0,37,-0.006029530825886765,0.002137658525058236,-0.008167189350945,cross_BTC/USD_state_ext=neutral + state_ext=neutral,0.0008974179949613534,-0.006926948820848118,-0.37510490036247757,False,6,0.0425303543074926,-0.009337601031936302,0.0518679553394289,cross_BTC/USD_state_ext=neutral + state_ext=neutral,0.03968053535669512,0.0028498189507974794,1.2912765446630476,0.19660780091196095,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,state_ext=stretched_down + state_slope=uptrend,long,5.0,18,0.0058076690322367225,0.0002570667804661946,0.005550602251770528,state_ext=stretched_down,0.0032448033874916925,0.00256286564474503,0.32525184294557163,False,8,0.04244501550626356,-0.008015064098675933,0.05046007960493949,state_ext=stretched_down,-0.003310300773396347,0.04575531627965991,2.187890985907103,0.028677544063602678,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,short,5.0,30,0.0253990918380035,-0.007257066780466201,0.0326561586184697,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat,0.015941852033675194,0.009457239804328305,1.145575347956545,False,7,0.041279279013411836,0.0010150640986759266,0.04026421491473591,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,0.05096202781790175,-0.009682748804489917,3.789255078374074,0.00015109970197646483,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,short,5.0,43,0.012783990617063094,-0.007257066780466201,0.020041057397529295,cross_ETH/USD_state_ext=neutral,0.017457219160089774,-0.004673228543026681,1.0191560983856776,False,23,0.04057762858355241,0.0010150640986759266,0.03956256448487649,cross_ETH/USD_state_ext=neutral,0.019412098261488653,0.02116553032206376,2.5319932836222208,0.011341616366633112,True,4,1,0001,0.25,False,rejected
SUSHI/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_up,short,5.0,193,-0.013435312847761305,-0.00645668525716848,-0.006978627590592825,state_ret_day=ret_day_up,-0.005953396830510923,-0.0074819160172503825,-0.7908875049604575,False,73,0.04045711165094118,0.011099296248469144,0.029357815402472037,state_ret_day=ret_day_up,0.03251179268957913,0.007945318961362052,2.1975382647981765,0.02798202677102002,True,4,1,0001,0.25,False,rejected
LTC/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,short,5.0,17,0.01800864904485735,-0.007257066780466201,0.02526571582532355,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral,0.019380714369759706,-0.0013720653249023572,1.2949103223520217,False,3,0.0401532956495139,0.0010150640986759266,0.039138231550837975,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,0.05096202781790175,-0.010808732168387854,3.4392736622108084,0.0005832772901337435,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=neutral,long,5.0,52,0.0008974179949613534,0.002137658525058236,-0.0012402405300968823,cross_BTC/USD_state_ext=neutral,2.2443364933368865e-05,0.0008749746300279846,0.06429038537160527,False,10,0.03968053535669512,-0.009337601031936302,0.04901813638863142,state_ext=neutral,-0.00020592787013379939,0.03988646322682892,1.2219438442953254,0.22172886365290978,False,4,0,0000,0.0,False,rejected
