symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio,research_shard_id
AFRM,1d,state_ext=neutral + state_slope=flat + state_vol=low_vol,49,0.0276553980486549,long,0.0276553980486549,0.6326530612244898,0.1037581054975432,-0.0606679146490627,0.3033292546946011,1d-00
ABNB,1d,cross_USO_state_slope=downtrend + cross_TLT_state_ext=stretched_down + state_ext=stretched_up,27,-0.0276539229702692,short,0.0276539229702692,0.3703703703703703,0.0480056569501801,-0.0627382420128653,-0.3218110311250042,1d-00
AFRM,1d,state_relvol=relvol_elevated + state_ext=stretched_down,45,0.0275739867666497,long,0.0275739867666497,0.5555555555555556,0.139368920883595,-0.1028325959261062,0.1575464795446489,1d-00
AMC,1d,state_ext=stretched_up + state_vol=high_vol,787,0.0275262189867277,long,0.0275262189867277,0.4675984752223634,0.165273641507086,-0.089494780081618,0.0845746133362964,1d-00
ARKK,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=stretched_up + state_ext=neutral,23,0.0275063685226855,long,0.0275063685226855,0.9565217391304348,0.0410226285350862,-0.0077687756177687,1.5670127149967543,1d-00
AMC,1d,cross_TLT_state_vol=low_vol + state_ext=stretched_up,433,0.027364892021905,long,0.027364892021905,0.4942263279445728,0.1039135747061745,-0.0561344922132162,0.1253134274279632,1d-00
AMD,1d,state_gap_open=gap_open_down + state_relvol=relvol_normal + state_ext=neutral,37,0.0272268146363032,long,0.0272268146363032,0.6486486486486487,0.081177330990593,-0.0563361441685057,0.257368749133366,1d-00
AMC,1d,state_ext=stretched_up + state_ret_1=ret_down,302,0.0272056903826798,long,0.0272056903826798,0.4503311258278146,0.1430569322695606,-0.0840551279101035,0.0727036617729644,1d-00
ABNB,1d,state_relvol=relvol_elevated + state_ext=stretched_up,41,-0.0271979549915473,short,0.0271979549915473,0.4146341463414634,0.0410518452730473,-0.0659593864024656,-0.3768738334774296,1d-00
AA,1d,state_vix=vix_mid + state_breadth=breadth_weak + state_ext=stretched_up,59,-0.0271958652963772,short,0.0271958652963772,0.288135593220339,0.0534389474313251,-0.0767127994214697,-0.3496134390198203,1d-00
AFRM,1d,cross_USO_state_ext=stretched_down + state_ext=neutral,28,0.0271314357621632,long,0.0271314357621632,0.6785714285714286,0.1102415194644645,-0.0576403776436065,0.2778492802845885,1d-00
ADI,1d,state_vix=vix_high + state_ext=stretched_down,57,0.0270862358850789,long,0.0270862358850789,0.7192982456140351,0.0547581992844557,-0.0303557825159707,0.6341522829394072,1d-00
AFRM,1d,cross_USO_state_ext=stretched_up + state_ext=stretched_down,312,-0.0270693834863768,short,0.0270693834863768,0.391025641025641,0.0795244404002857,-0.1106627331256411,-0.2186971206148839,1d-00
AMC,1d,state_ext=stretched_up + state_ret_5=ret_up,725,0.0270250565734013,long,0.0270250565734013,0.4648275862068965,0.1520482120338863,-0.080131829235588,0.0837209127423471,1d-00
AFRM,1d,cross_USO_state_slope=flat + cross_TLT_state_ext=stretched_down + state_ext=stretched_up,28,-0.0269512839149594,short,0.0269512839149594,0.3571428571428571,0.0742911116229748,-0.0967479737090192,-0.2424823751588602,1d-00
ABNB,1d,state_vix=vix_low + state_breadth=breadth_weak + state_ext=stretched_down,18,0.0268898823756729,long,0.0268898823756729,0.7222222222222222,0.0681914349680307,-0.045450061477598,0.3427466422631492,1d-00
AMC,1d,state_vix=vix_mid + state_breadth=breadth_weak + state_ext=stretched_down,190,-0.0267575396157333,short,0.0267575396157333,0.4052631578947368,0.0920742662915489,-0.1090841239220622,-0.1704165024475976,1d-00
AMC,1d,state_ext=neutral + state_slope=downtrend + state_vol=high_vol,60,0.0266222414445044,long,0.0266222414445044,0.5333333333333333,0.1164000542852163,-0.068103614156074,0.1670931868981711,1d-00
ARKK,1d,state_vix=vix_low + state_breadth=breadth_strong + state_ext=stretched_down,28,0.0266086313273635,long,0.0266086313273635,0.6071428571428571,0.062749663136926,-0.037022979726036,0.4289360860502085,1d-00
AMC,1d,state_volume=vol_surge + state_ext=stretched_up + state_slope=downtrend,32,0.026568258541588,long,0.026568258541588,0.4375,0.1340205550829911,-0.0780508893564381,0.1503745832379048,1d-00
AFRM,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=downtrend + state_ext=neutral,19,0.0265002088601269,long,0.0265002088601269,0.6842105263157895,0.0868644339452768,-0.0754186621483291,0.2561539033994113,1d-00
ABNB,1d,cross_USO_state_slope=flat + cross_TLT_state_ext=stretched_up + state_ext=stretched_up,37,0.0262917834805843,long,0.0262917834805843,0.7567567567567568,0.0521605990321063,-0.0261738352869126,0.6471041601104596,1d-00
AFRM,1d,cross_USO_state_slope=flat + cross_TLT_state_slope=uptrend + state_ext=stretched_up,83,0.0262853028031338,long,0.0262853028031338,0.5542168674698795,0.107491122469287,-0.0823798651270432,0.1814914372598068,1d-00
AMD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_slope=downtrend + state_ext=neutral,46,0.0262090774790738,long,0.0262090774790738,0.5217391304347826,0.0762977232140998,-0.0482663095438645,0.295891952823398,1d-00
AA,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=downtrend + state_ext=stretched_up,117,0.0261715525715531,long,0.0261715525715531,0.6153846153846154,0.0656705992555951,-0.046963908955399,0.2867964973788249,1d-00
AMT,1d,state_vix=vix_low + state_breadth=breadth_weak + state_ext=stretched_down,15,0.026158605520116,long,0.026158605520116,0.7333333333333333,0.0449648046519471,-0.024540438435453,0.4733356425241433,1d-00
AEP,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=stretched_up + state_ext=stretched_down,51,0.0261332692443713,long,0.0261332692443713,0.9019607843137256,0.039734236636459,-0.0144314159189989,1.1214952324912455,1d-00
ABNB,1d,state_volume=vol_surge + state_ext=stretched_up + state_slope=flat,30,0.0261248444927238,long,0.0261248444927238,0.6666666666666666,0.0754420018218678,-0.0247800733087177,0.3585070952053775,1d-00
AMC,1d,cross_USO_state_slope=flat + state_slope=uptrend,308,0.0261020844105938,long,0.0261020844105938,0.4253246753246753,0.1335199861910778,-0.0756081490559568,0.0990327911130893,1d-00
AMD,1d,cross_USO_state_ext=neutral + cross_TLT_state_slope=uptrend + state_ext=stretched_up,150,0.0260249846814249,long,0.0260249846814249,0.4866666666666667,0.0794573996073228,-0.0490518998006317,0.2719641156857002,1d-00
AFRM,1d,cross_USO_state_vol=low_vol + state_ext=stretched_up,130,-0.0258493163906723,short,0.0258493163906723,0.4230769230769231,0.0754679653372172,-0.0914022608402417,-0.2370633375480368,1d-00
ABNB,1d,state_volume=vol_normal + state_ext=neutral + state_slope=downtrend,34,0.0257441444221158,long,0.0257441444221158,0.6176470588235294,0.0562895044196923,-0.0385832879439803,0.4001841622199962,1d-00
AMD,1d,state_vix=vix_mid + state_breadth=breadth_strong + state_ext=stretched_up,127,0.0257430234971487,long,0.0257430234971487,0.5748031496062992,0.078666936921551,-0.0434998743354892,0.262213591296642,1d-00
AFRM,1d,cross_USO_state_vol=mid_vol + state_ext=neutral,42,0.0257321110128676,long,0.0257321110128676,0.7142857142857143,0.0967647318120927,-0.0603200617969357,0.2807072195084232,1d-00
ARKG,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=downtrend + state_ext=stretched_down,116,0.0257142617696296,long,0.0257142617696296,0.646551724137931,0.063294145452069,-0.0374982257290113,0.3811632762506289,1d-00
AMC,1d,cross_USO_state_slope=flat + cross_TLT_state_slope=flat + state_ext=neutral,61,-0.0256952029590548,short,0.0256952029590548,0.2622950819672131,0.045540259852603,-0.0559930166706318,-0.4601122884413257,1d-00
AFRM,1d,state_ext=neutral + state_ret_1=ret_up,24,-0.0256633726402248,short,0.0256633726402248,0.4166666666666667,0.051454730543321,-0.1252424446167572,-0.2642216420201385,1d-00
AFRM,1d,state_ext=stretched_up + state_slope=flat + state_vol=mid_vol,28,0.0255718290474129,long,0.0255718290474129,0.6785714285714286,0.1157199146988459,-0.0753958686984767,0.2053087430272756,1d-00
ARKK,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=uptrend + state_ext=stretched_down,31,0.0255183531103519,long,0.0255183531103519,0.7741935483870968,0.0430210761851386,-0.023898554936558,0.4991089974191603,1d-00
AMAT,1d,state_volume=vol_quiet + state_ext=stretched_down + state_slope=flat,17,0.025462220591584,long,0.025462220591584,0.6470588235294118,0.054245612173428,-0.0321314429041861,0.4218356980643558,1d-00
AMD,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=uptrend + state_ext=neutral,85,0.0254528055059669,long,0.0254528055059669,0.6,0.0816853001918439,-0.0538355116531468,0.236854198309709,1d-00
ABT,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=stretched_up + state_ext=stretched_down,55,0.0254003842478608,long,0.0254003842478608,0.8181818181818182,0.0403677524110793,-0.0169687850443813,0.7058127526844065,1d-00
AMC,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=stretched_up,295,0.02529400827337,long,0.02529400827337,0.4406779661016949,0.1359983141388598,-0.0743587016264285,0.0620890651935148,1d-00
AFRM,1d,state_vix=vix_low + state_ext=stretched_down,118,-0.0251609563424507,short,0.0251609563424507,0.4067796610169492,0.0823430338165305,-0.1062917129576208,-0.2129777547055458,1d-00
AMC,1d,state_ext=stretched_down + state_slope=flat + state_vol=low_vol,40,-0.0251421576673822,short,0.0251421576673822,0.225,0.0263616729493974,-0.0577804029481758,-0.6014181066002184,1d-00
ABT,1d,state_volume=vol_normal + state_ext=stretched_down + state_slope=uptrend,16,0.0250559821756407,long,0.0250559821756407,0.5625,0.0422101733696194,-0.0199330247157617,0.5118416481245082,1d-00
ABNB,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=uptrend + state_ext=neutral,32,0.0250307615098367,long,0.0250307615098367,0.6875,0.0625996437221828,-0.0355690043624156,0.3885748240049847,1d-00
AMZN,1d,state_vix=vix_high + state_ext=neutral,15,-0.0248960131834059,short,0.0248960131834059,0.2666666666666666,0.0201523575722455,-0.0555641990504502,-0.4982935257186063,1d-00
ARKG,1d,state_gap_open=gap_open_flat + state_relvol=relvol_elevated + state_ext=neutral,45,0.0248730005149195,long,0.0248730005149195,0.7333333333333333,0.0401529241907637,-0.0104717031103325,0.7949751962684005,1d-00
AMC,1d,state_vix=vix_low + state_breadth=breadth_strong + state_ext=neutral,48,-0.0248688793907876,short,0.0248688793907876,0.3125,0.1298779858792703,-0.0851787426406713,-0.1788752920159759,1d-00
AFRM,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=stretched_down + state_ext=stretched_up,36,-0.0248125463528293,short,0.0248125463528293,0.4722222222222222,0.0988566497847975,-0.1120009236509008,-0.16879879657055,1d-00
AMC,1d,cross_USO_state_ext=neutral + cross_TLT_state_slope=downtrend + state_ext=stretched_down,134,-0.0248067591181266,short,0.0248067591181266,0.4104477611940298,0.085391399068651,-0.0946493304300483,-0.1416132834986197,1d-00
ABNB,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=uptrend + state_ext=stretched_down,18,0.0247876609179277,long,0.0247876609179277,0.7222222222222222,0.0545677663078042,-0.0234271876288013,0.6745096478816394,1d-00
AMC,1d,cross_USO_state_slope=flat + state_ext=stretched_up,374,0.0247538462053819,long,0.0247538462053819,0.481283422459893,0.1246803615729408,-0.0679846878114234,0.1036321634357109,1d-00
AFRM,1d,state_ext=neutral + state_vol=mid_vol,20,-0.0247484825556492,short,0.0247484825556492,0.45,0.0468590798460576,-0.1035072160881782,-0.2496718503781408,1d-00
AFRM,1d,state_slope=downtrend + state_vol=high_vol,96,0.02473812288873,long,0.02473812288873,0.5,0.162881894647924,-0.1255988162457869,0.1326908596474302,1d-00
AFRM,1d,state_ext=stretched_down + state_slope=flat + state_vol=mid_vol,89,-0.0247134124890212,short,0.0247134124890212,0.4044943820224719,0.0701387530936503,-0.1076401174538402,-0.2105028465941384,1d-00
AMC,1d,state_gap_open=gap_open_down + state_relvol=relvol_normal + state_ext=stretched_up,46,0.0246380295665046,long,0.0246380295665046,0.5652173913043478,0.1496726896127468,-0.0907782759513877,0.1605900865933565,1d-00
ARKG,1d,state_ext=stretched_up + state_slope=flat + state_vol=low_vol,17,-0.0246018953806408,short,0.0246018953806408,0.2941176470588235,0.0110073783330073,-0.0449853210855774,-0.7164296210375661,1d-00
AFRM,1d,state_vix=vix_low + state_breadth=breadth_mixed + state_ext=stretched_up,45,0.0245820739398165,long,0.0245820739398165,0.6888888888888889,0.0984659826608111,-0.0652131631135795,0.225469154814082,1d-00
AMC,1d,cross_TLT_state_ext=neutral + state_ext=stretched_up,727,0.0245738113612428,long,0.0245738113612428,0.4786795048143054,0.1276544021497391,-0.0689068150906353,0.0781941486765778,1d-00
AMD,1d,state_gap_open=gap_open_down + state_ext=neutral,40,0.024557643382389,long,0.024557643382389,0.625,0.078729570180768,-0.055178288164422,0.2379692710273311,1d-00
ARKG,1d,state_gap_open=gap_open_down + state_ext=stretched_up,28,-0.024542860677625,short,0.024542860677625,0.3571428571428571,0.0427853251248084,-0.0579572427000199,-0.2684561150980335,1d-00
AMC,1d,cross_USO_state_slope=uptrend + state_slope=flat,218,0.0244864030523673,long,0.0244864030523673,0.4311926605504587,0.0999958130291605,-0.0575672448222159,0.0615057674147107,1d-00
ARKK,1d,state_gap_open=gap_open_down + state_relvol=relvol_normal + state_ext=stretched_up,26,0.0244191718106571,long,0.0244191718106571,0.6538461538461539,0.0611846996605221,-0.0384310155796853,0.3118738160860215,1d-00
AFRM,1d,cross_USO_state_vol=low_vol + state_ext=neutral,23,-0.0243535880576451,short,0.0243535880576451,0.3478260869565217,0.0706447717220568,-0.1061641987153461,-0.2178597454795178,1d-00
AFRM,1d,cross_USO_state_ext=neutral + cross_TLT_state_slope=downtrend + state_ext=stretched_down,92,0.0241602107591438,long,0.0241602107591438,0.532608695652174,0.1213708848467464,-0.0833164932279466,0.1631187744209456,1d-00
AMAT,1d,state_volume=vol_surge + state_ext=neutral + state_slope=uptrend,23,0.0241487991257391,long,0.0241487991257391,0.6956521739130435,0.0450236594754348,-0.0242402060402255,0.498414885583669,1d-00
AFRM,1d,cross_USO_state_slope=downtrend + cross_TLT_state_slope=flat + state_ext=stretched_up,48,0.0241459167106625,long,0.0241459167106625,0.5416666666666666,0.1211967803356447,-0.0914427836318943,0.1503862185608458,1d-00
AMC,1d,cross_TLT_state_slope=downtrend + state_slope=uptrend,393,0.024129980544599,long,0.024129980544599,0.465648854961832,0.1551967593257368,-0.0806765212393823,0.081494924215126,1d-00
AFRM,1d,state_ext=stretched_down + state_vol=low_vol,294,0.0240912167735987,long,0.0240912167735987,0.5510204081632653,0.0964563633654545,-0.061980484103888,0.2299347302060561,1d-00
AFRM,1d,cross_USO_state_vol=mid_vol + state_ext=stretched_up,203,0.0240013045350001,long,0.0240013045350001,0.5517241379310345,0.1170457986939669,-0.0739685813226739,0.176886417726946,1d-00
AA,1d,cross_USO_state_slope=uptrend + state_slope=downtrend,333,0.0239818511329266,long,0.0239818511329266,0.5915915915915916,0.0647932880544393,-0.03951472345465,0.317022134831205,1d-00
AMZN,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=uptrend + state_ext=neutral,68,0.0239496502508884,long,0.0239496502508884,0.8235294117647058,0.0509860661747726,-0.0233244940654677,0.4433015608549221,1d-00
AFRM,1d,cross_USO_state_ext=neutral + state_ext=neutral,35,0.0239361071602419,long,0.0239361071602419,0.6,0.09434213596059,-0.0635075794440798,0.2476939471974364,1d-00
AMT,1d,cross_USO_state_slope=downtrend + cross_TLT_state_ext=stretched_up + state_ext=stretched_down,133,0.0239328048406421,long,0.0239328048406421,0.706766917293233,0.0645481973194873,-0.0410969249776778,0.3520266940353524,1d-00
ADBE,1d,state_vix=vix_mid + state_breadth=breadth_mixed + state_ext=neutral,32,0.023932721556045,long,0.023932721556045,0.71875,0.0576241666280155,-0.0337572145874414,0.2977123368120957,1d-00
AFRM,1d,cross_USO_state_slope=flat + state_slope=downtrend,80,0.0239154066774379,long,0.0239154066774379,0.5,0.1281624189341235,-0.0887286837503614,0.1397836146758294,1d-00
AMC,1d,state_gap_open=gap_open_big_down + state_ext=stretched_down,40,-0.0238150299722159,short,0.0238150299722159,0.45,0.1225614602402341,-0.1577959672874311,-0.1131556834141413,1d-00
ABNB,1d,state_gap_open=gap_open_flat + state_relvol=relvol_elevated + state_ext=stretched_down,24,-0.0237801565313058,short,0.0237801565313058,0.4583333333333333,0.0423273617159518,-0.085461460090832,-0.306403108443281,1d-00
AFRM,1d,cross_USO_state_ext=stretched_down + state_ext=stretched_down,208,0.0237731799613883,long,0.0237731799613883,0.5288461538461539,0.1139324912545126,-0.0827864772640893,0.1799027350043702,1d-00
AMC,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=stretched_down + state_ext=neutral,31,0.0237725594709567,long,0.0237725594709567,0.4838709677419355,0.093783469219577,-0.0588679965052796,0.1347395432993034,1d-00
AMC,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=uptrend + state_ext=stretched_down,66,0.0237602953513018,long,0.0237602953513018,0.5454545454545454,0.0898899587495768,-0.0502947269874174,0.2157498154041624,1d-00
AFRM,1d,state_relvol=relvol_quiet + state_ext=neutral,21,0.0237375006778728,long,0.0237375006778728,0.6190476190476191,0.0949496163555878,-0.055737243740235,0.2612993189360375,1d-00
AFRM,1d,state_volume=vol_quiet + state_ext=neutral,21,0.0237375006778728,long,0.0237375006778728,0.6190476190476191,0.0949496163555878,-0.055737243740235,0.2612993189360375,1d-00
AMD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_slope=uptrend + state_ext=neutral,95,0.023724770691109,long,0.023724770691109,0.5894736842105263,0.0742191265471315,-0.0482481126365334,0.2537356270671026,1d-00
AFRM,1d,state_slope=flat + state_vol=high_vol,48,-0.0236569250844466,short,0.0236569250844466,0.4791666666666667,0.1160157917249179,-0.1272098991032978,-0.1464720638801112,1d-00
AFRM,1d,cross_TLT_state_slope=downtrend + state_ext=neutral,35,0.0236340446199417,long,0.0236340446199417,0.6285714285714286,0.0893452563421956,-0.0727083300679278,0.2145081962490771,1d-00
AMAT,1d,state_vix=vix_high + state_ext=stretched_down,71,0.0235227877040247,long,0.0235227877040247,0.6338028169014085,0.0592274424351302,-0.0415554733242894,0.3991093041723578,1d-00
AFRM,1d,state_volume=vol_surge + state_ext=stretched_down,95,0.0235011892251626,long,0.0235011892251626,0.4947368421052631,0.1288558657032238,-0.0966239681536729,0.1384925901000413,1d-00
AMD,1d,state_vix=vix_high + state_breadth=breadth_weak + state_ext=stretched_down,66,0.0233090080285441,long,0.0233090080285441,0.5909090909090909,0.0722044364395821,-0.0567774896191649,0.2933330115315374,1d-00
