symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio
BCH/USD,1h,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,19,0.0018506200764430523,long,0.0018506200764430523,0.5263157894736842,0.018738179424519958,-0.013268640207751162,0.10309458863966116
BCH/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up,126,-0.001848138429093401,short,0.001848138429093401,0.4523809523809524,0.016017493266183284,-0.014641245233091188,-0.1229047954053504
ADA/USD,1h,state_ret_day=ret_day_up + state_ext=neutral + state_slope=flat,186,-0.00183691586472707,short,0.00183691586472707,0.3978494623655914,0.013081181331285295,-0.013291152191262257,-0.0934681613954203
AVAX/USD,1h,state_utc_session=utc_us + state_ext=stretched_down + state_slope=flat,73,-0.0018277112763283641,short,0.0018277112763283641,0.4520547945205479,0.019029789767796252,-0.015627882967086174,-0.10301687165072831
BCH/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,68,0.001825209657782847,long,0.001825209657782847,0.4852941176470588,0.013967109316187935,-0.010016406128614137,0.11527280194791913
AAVE/USD,1h,state_utc_session=utc_us + state_ext=stretched_up,602,-0.0018153728751213849,short,0.0018153728751213849,0.4219269102990033,0.014702833159589132,-0.01818641124522463,-0.09383625490372961
ADA/USD,1h,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,228,0.0018098302868739837,long,0.0018098302868739837,0.543859649122807,0.017101500263166373,-0.014691790241890207,0.11475025131541072
ADA/USD,1h,state_funding=funding_short + state_oi=oi_flat + state_ext=stretched_down,242,-0.0018092156965135286,short,0.0018092156965135286,0.49173553719008267,0.018327547211324548,-0.013963520853501736,-0.10004840406903247
AVAX/USD,1h,state_ext=neutral + state_vol=high_vol,846,-0.0018083522485189641,short,0.0018083522485189641,0.48108747044917255,0.017299673709116933,-0.016690467025935626,-0.09063030183896449
AAVE/USD,1h,state_ext=stretched_down + state_slope=downtrend,1545,-0.0018063279861649237,short,0.0018063279861649237,0.5067961165048543,0.04109417684544777,-0.022680699229467558,-0.0791412790273303
AAVE/USD,1h,cross_BTC/USD_state_vol=high_vol + state_ext=stretched_up,836,-0.001798666118304179,short,0.001798666118304179,0.42105263157894735,0.020326834912491792,-0.021692199173424978,-0.07680843536755155
ADA/USD,1h,state_utc_session=utc_asia + state_ext=stretched_up + state_slope=uptrend,137,0.0017951607007155263,long,0.0017951607007155263,0.46715328467153283,0.016605807291166196,-0.012714354754300132,0.10887330622422756
ADA/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,511,-0.0017893971267948028,short,0.0017893971267948028,0.42661448140900193,0.014942027706506393,-0.012966449116009445,-0.10960335553919474
ADA/USD,1h,state_utc_session=utc_europe + state_ext=stretched_up + state_slope=flat,17,-0.0017874381491140257,short,0.0017874381491140257,0.5294117647058824,0.02306703382865516,-0.018763700012518893,-0.07656428159572329
AAVE/USD,1h,cross_BTC/USD_state_ext=neutral + state_ext=stretched_up,1210,-0.0017836061759807023,short,0.0017836061759807023,0.43471074380165287,0.017776069812491652,-0.019211645318497353,-0.08277969451314457
AVAX/USD,1h,cross_ETH/USD_state_slope=uptrend + state_slope=flat,753,-0.0017655892190643584,short,0.0017655892190643584,0.45285524568393093,0.015242771973032034,-0.013824681219420097,-0.09711326588157056
AAVE/USD,1h,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,1393,-0.0017630379099787298,short,0.0017630379099787298,0.507537688442211,0.04477574228695171,-0.024370149539774125,-0.07381248249357329
AVAX/USD,1h,state_utc_session=utc_europe + state_ext=stretched_down + state_slope=downtrend,487,-0.001762552391156296,short,0.001762552391156296,0.47433264887063653,0.021957096659971954,-0.01883585622272011,-0.08176960614181628
BCH/USD,1h,state_utc_session=utc_europe + state_ext=neutral + state_slope=uptrend,500,0.001748301256677223,long,0.001748301256677223,0.534,0.014719068845314438,-0.011670971030676148,0.09221663726257537
ADA/USD,1h,state_utc_session=utc_us + state_funding=funding_long + state_ext=stretched_down,24,-0.0017475844590325723,short,0.0017475844590325723,0.5,0.01604532441335971,-0.023273351737266874,-0.057740646017932815
AVAX/USD,1h,state_utc_session=utc_asia + state_funding=funding_long + state_ext=neutral,484,-0.0017427330655526954,short,0.0017427330655526954,0.44008264462809915,0.011796994746485956,-0.012126925307213744,-0.11965207146674955
BCH/USD,1h,state_utc_session=utc_asia + state_slope=downtrend,882,-0.001737590508167714,short,0.001737590508167714,0.4546485260770975,0.015168874196946977,-0.014077422466854703,-0.09795381478175341
AVAX/USD,1h,state_utc_session=utc_europe + state_ext=neutral + state_slope=downtrend,433,-0.001736206831815699,short,0.001736206831815699,0.47344110854503463,0.018591039824900173,-0.015836230894282866,-0.09509218525743059
BCH/USD,1h,state_utc_session=utc_asia + state_slope=flat,1108,-0.001735876156473483,short,0.001735876156473483,0.44675090252707583,0.01114376106364404,-0.010658286050772098,-0.11795854829277484
AVAX/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,219,0.0017329254716756406,long,0.0017329254716756406,0.4977168949771689,0.024406332718047635,-0.015321097813209051,0.09350257111769571
AAVE/USD,1h,state_utc_session=utc_europe + state_ext=stretched_down + state_slope=flat,92,0.0017187000430390982,long,0.0017187000430390982,0.4782608695652174,0.033489481020300194,-0.0177624195625541,0.0689148581349774
AVAX/USD,1h,state_utc_session=utc_asia + state_ext=stretched_up + state_slope=uptrend,363,-0.0017163722962602007,short,0.0017163722962602007,0.4049586776859504,0.013223759540250922,-0.01315848525838112,-0.10487594022988744
AAVE/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,22,0.0017159401853806266,long,0.0017159401853806266,0.5454545454545454,0.014970915564773413,-0.011159743168966679,0.1170930339724096
BCH/USD,1h,state_volume=vol_quiet + state_ext=stretched_up,300,-0.001710059429134827,short,0.001710059429134827,0.42,0.014789626474295877,-0.0141874950712342,-0.10046622432876398
AVAX/USD,1h,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_down,478,-0.0017076187057558196,short,0.0017076187057558196,0.4874476987447699,0.01851621099536752,-0.017213287690326456,-0.08868814459565844
ADA/USD,1h,state_funding=funding_neutral + state_oi=oi_collapsing + state_ext=neutral,55,-0.001704097296636344,short,0.001704097296636344,0.36363636363636365,0.009297383294935926,-0.011672925418298579,-0.1241053203090454
AVAX/USD,1h,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,768,-0.00170369276646384,short,0.00170369276646384,0.4309895833333333,0.015978284601761397,-0.014246549177695892,-0.09539170605127499
AAVE/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_down + state_slope=downtrend,1340,-0.0016973498068916626,short,0.0016973498068916626,0.5067164179104477,0.04316662197857576,-0.023395968270121185,-0.07269631477587185
AVAX/USD,1h,state_utc_session=utc_asia + state_slope=flat,1147,-0.00169542358130103,short,0.00169542358130103,0.4638186573670445,0.011055154186906443,-0.010873344373692997,-0.1235890680285903
AVAX/USD,1h,state_funding=funding_neutral + state_oi=oi_collapsing + state_ext=neutral,63,-0.0016950652923205028,short,0.0016950652923205028,0.4603174603174603,0.016817964597867645,-0.012400669975043287,-0.10330599626853225
AVAX/USD,1h,state_utc_session=utc_europe + state_slope=downtrend,929,-0.0016916136851307423,short,0.0016916136851307423,0.47255113024757806,0.020819872781772702,-0.01741349794418867,-0.08391572831845498
AVAX/USD,1h,state_utc_session=utc_europe + state_slope=uptrend,784,-0.0016912803854380457,short,0.0016912803854380457,0.4477040816326531,0.017598113543748545,-0.016228198919640217,-0.07706465633498455
AVAX/USD,1h,state_utc_session=utc_us + state_slope=uptrend,797,-0.001689658855737097,short,0.001689658855737097,0.4328732747804266,0.013979203295894544,-0.013165517503583572,-0.10765549097067599
BCH/USD,1h,state_ret_day=ret_day_flat + state_ext=neutral + state_slope=downtrend,505,-0.0016883520649578886,short,0.0016883520649578886,0.44752475247524753,0.011500866008962244,-0.011673344941563872,-0.13112942770266467
AVAX/USD,1h,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,907,-0.0016862163977959673,short,0.0016862163977959673,0.422271223814774,0.0158086622867923,-0.014097488427297371,-0.09267494312329905
AVAX/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,762,-0.0016829834983396372,short,0.0016829834983396372,0.4199475065616798,0.01632309618270825,-0.014132325887112798,-0.09177280413597423
BCH/USD,1h,state_utc_session=utc_us + state_volume=vol_normal,295,0.001682451683500914,long,0.001682451683500914,0.5050847457627119,0.013196663102863285,-0.01075045129372159,0.12380329146736418
BCH/USD,1h,state_utc_session=utc_us + state_slope=downtrend,1036,0.0016808985531836457,long,0.0016808985531836457,0.5859073359073359,0.01597140455330898,-0.01205257054570388,0.10466953558308616
AAVE/USD,1h,state_weekpart=weekend + state_ext=stretched_up + state_vol=mid_vol,137,0.0016804694325086335,long,0.0016804694325086335,0.5766423357664233,0.020712405828382987,-0.01878150901595571,0.08709845668584539
ADA/USD,1h,state_ext=stretched_up + state_vol=high_vol,283,-0.001679559397914895,short,0.001679559397914895,0.4028268551236749,0.016116528945758445,-0.01762523384690236,-0.07454844799926386
AVAX/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,741,-0.001677150511867773,short,0.001677150511867773,0.4925775978407557,0.018650039344661206,-0.01631812908780705,-0.08512405402273368
AVAX/USD,1h,state_utc_session=utc_asia + state_funding=funding_long + state_ext=stretched_up,144,-0.0016765630978774451,short,0.0016765630978774451,0.4097222222222222,0.011479801509327172,-0.013075660701970422,-0.1037598801323146
BCH/USD,1h,state_weekpart=weekend + state_ext=neutral + state_vol=low_vol,1147,-0.001661531552473672,short,0.001661531552473672,0.42632955536181344,0.007890612245011048,-0.009104942038901002,-0.15290997575366785
BCH/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,47,-0.0016607295354298935,short,0.0016607295354298935,0.40425531914893614,0.01591773216885046,-0.01569944527674039,-0.08583376962419936
ADA/USD,1h,cross_ETH/USD_state_slope=downtrend + state_ext=neutral,663,-0.0016604398428581616,short,0.0016604398428581616,0.42835595776772245,0.014462480461652454,-0.013008426971082702,-0.10319359309901055
BCH/USD,1h,state_utc_session=utc_us + state_slope=uptrend,872,-0.0016601979729622168,short,0.0016601979729622168,0.4139908256880734,0.012050235917295574,-0.012951216820796072,-0.1106783071811457
AAVE/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_down + state_slope=flat,69,0.0016598702068977788,long,0.0016598702068977788,0.4927536231884058,0.018018884695281834,-0.02852953798378026,0.08383678932781113
ADA/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,644,-0.0016514690111850015,short,0.0016514690111850015,0.43167701863354035,0.014577495199928172,-0.012977569771906264,-0.10167941087139228
AAVE/USD,1h,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_down,659,-0.0016504153148414382,short,0.0016504153148414382,0.4658573596358118,0.02861948591258205,-0.017295132158848297,-0.08365983673595924
AVAX/USD,1h,cross_BTC/USD_state_vol=high_vol + state_ext=stretched_up,681,-0.0016462902555357368,short,0.0016462902555357368,0.43171806167400884,0.017319770548177727,-0.014725180475199426,-0.0821533486577309
ADA/USD,1h,state_ret_day=ret_day_down + state_ext=neutral + state_slope=downtrend,325,-0.0016452309155978776,short,0.0016452309155978776,0.4461538461538462,0.018670855825861286,-0.013303589610771662,-0.09920526995404673
AVAX/USD,1h,state_weekpart=weekend + state_ext=stretched_down + state_vol=low_vol,138,-0.0016414886013841174,short,0.0016414886013841174,0.42028985507246375,0.017402410270650193,-0.013918253836892264,-0.08275402367769194
BCH/USD,1h,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,660,-0.0016344123248113263,short,0.0016344123248113263,0.41515151515151516,0.015311629216728882,-0.015472582885477012,-0.087804948991165
ADA/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,16,-0.0016299957740977603,short,0.0016299957740977603,0.5,0.009547668040126925,-0.015100146423462038,-0.15189711167928152
AVAX/USD,1h,state_utc_session=utc_us + state_funding=funding_short + state_ext=stretched_down,224,0.0016270784952254747,long,0.0016270784952254747,0.5491071428571429,0.018887840917849317,-0.015867355007526975,0.0956475786450011
AVAX/USD,1h,state_funding=funding_neutral + state_ext=stretched_up,583,-0.001626678210091154,short,0.001626678210091154,0.42538593481989706,0.015314603483079456,-0.01428472671741239,-0.08983497683273935
ADA/USD,1h,state_utc_session=utc_europe + state_funding=funding_long + state_ext=stretched_up,59,-0.0016195535473566651,short,0.0016195535473566651,0.4406779661016949,0.015860089402623543,-0.01680005018189018,-0.06655025311096414
AVAX/USD,1h,state_weekpart=weekday + state_ext=stretched_up + state_vol=mid_vol,330,-0.0016195097111391457,short,0.0016195097111391457,0.4090909090909091,0.014761776181127267,-0.013668016812531618,-0.09048725342253604
AVAX/USD,1h,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,89,-0.0016150924351395095,short,0.0016150924351395095,0.30337078651685395,0.01456351842006154,-0.012092906458876646,-0.1141989223601756
AVAX/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,93,-0.0016098324276358888,short,0.0016098324276358888,0.44086021505376344,0.027439066072194408,-0.01592524528592516,-0.08345709882425292
AVAX/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,28,-0.001609627265811407,short,0.001609627265811407,0.6071428571428571,0.027106243850173656,-0.01400295138583481,-0.08622172928636136
ADA/USD,1h,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_down,227,-0.001609548758611864,short,0.001609548758611864,0.44052863436123346,0.013992393711910358,-0.013886790341587732,-0.12590304833575258
AAVE/USD,1h,state_oi=oi_collapsing + state_ext=neutral,191,-0.001609351519951538,short,0.001609351519951538,0.44502617801047123,0.020890234268529713,-0.013094693208697626,-0.10885444658566565
BCH/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,39,0.0016084632264375582,long,0.0016084632264375582,0.5128205128205128,0.014077554482036164,-0.010438001313546419,0.09473540109796472
AAVE/USD,1h,state_weekpart=weekday + state_ext=stretched_up + state_vol=high_vol,604,-0.0016049054486448834,short,0.0016049054486448834,0.4271523178807947,0.019609354644102895,-0.022552778132229747,-0.06838117647898248
AVAX/USD,1h,state_ret_day=ret_day_up + state_ext=neutral,1286,-0.0016043518934852577,short,0.0016043518934852577,0.4354587869362364,0.012354414855065256,-0.01267557297169971,-0.10922487842622136
AAVE/USD,1h,cross_BTC/USD_state_slope=downtrend + state_slope=downtrend,2104,-0.0016014461848598664,short,0.0016014461848598664,0.49714828897338403,0.039745353632802655,-0.021138795380006372,-0.07353253526738433
BCH/USD,1h,state_utc_session=utc_asia + state_ext=neutral + state_slope=downtrend,584,-0.0015982393040820065,short,0.0015982393040820065,0.4589041095890411,0.012330542208131278,-0.012362582829063275,-0.10765912057126328
AAVE/USD,1h,state_funding=funding_long + state_ext=stretched_up,411,-0.001597447053116329,short,0.001597447053116329,0.44768856447688565,0.016447225408541027,-0.016756667250619896,-0.08405979936550885
AVAX/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,140,-0.0015967775079544094,short,0.0015967775079544094,0.42857142857142855,0.01331000229487705,-0.014055329936250568,-0.09008622095406865
ADA/USD,1h,state_volume=vol_surge + state_ext=stretched_down,228,-0.0015967069091054765,short,0.0015967069091054765,0.42543859649122806,0.01510624599935128,-0.015423181193285907,-0.08631994631756479
AVAX/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up + state_slope=flat,93,-0.00159378503780943,short,0.00159378503780943,0.5161290322580645,0.01717745709411954,-0.014159274234687587,-0.07720984404639925
