symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio
PM,15m,state_session=morning + state_ext=stretched_down + state_slope=downtrend,176,-0.00036154777730044616,short,0.00036154777730044616,0.4715909090909091,0.005411716027754074,-0.006770423749810911,-0.04439869114186501
ETH/USD,15m,state_ext=stretched_down + state_slope=downtrend,1448,-0.00036149969553678983,short,0.00036149969553678983,0.4986187845303867,0.011123373421855084,-0.010472681490327743,-0.02900136365494146
AMGN,15m,state_session=lunch + state_slope=uptrend,762,0.00036145506735131805,long,0.00036145506735131805,0.5301837270341208,0.0030887589784346454,-0.0027883243537599163,0.07991164849353108
UPS,15m,state_session=morning + state_slope=downtrend,684,0.00036144464849563576,long,0.00036144464849563576,0.5043859649122807,0.0044086202551666944,-0.003976319440953319,0.062194253299304
EOG,15m,state_session=morning + state_slope=uptrend,662,0.00036125319757138906,long,0.00036125319757138906,0.5302114803625377,0.004696507350204659,-0.004331303251676562,0.053465812438404724
GDXJ,15m,state_ext=neutral + state_vol=low_vol,2006,0.0003608879484567808,long,0.0003608879484567808,0.5119641076769691,0.007863495986206915,-0.0077257345507820655,0.02268190371477144
AVGO,15m,state_ext=neutral + state_slope=downtrend,1608,0.0003606595762660763,long,0.0003606595762660763,0.5080845771144279,0.0076031740761162885,-0.007046397703921076,0.03204149828773209
ETH/USD,15m,state_session=morning + state_slope=downtrend,5545,-0.00036064775229961027,short,0.00036064775229961027,0.5172227231740306,0.006264722129511946,-0.006390173356817165,-0.03877164982628294
GLD,15m,state_session=morning + state_ext=stretched_down + state_slope=downtrend,322,-0.00036062342607970555,short,0.00036062342607970555,0.468944099378882,0.0036632504139701466,-0.004398409662305758,-0.06381836376247468
GLD,15m,state_ext=neutral + state_vol=low_vol,10567,0.0003603756023407442,long,0.0003603756023407442,0.5196366045235166,0.002288265538684731,-0.0019048689108508445,0.0751709951035019
BA,15m,state_ext=stretched_up + state_vol=high_vol,294,0.0003603417035236753,long,0.0003603417035236753,0.54421768707483,0.005972635638216481,-0.005649629889085195,0.045067377337951915
LTC/USD,15m,state_session=lunch + state_slope=flat,681,0.0003600308576604485,long,0.0003600308576604485,0.4831130690161527,0.005942413641976036,-0.004694695242849166,0.05862323517005355
ARKW,15m,state_session=morning + state_slope=uptrend,228,0.00035997537956949005,long,0.00035997537956949005,0.5043859649122807,0.005653966911354337,-0.005293741757193724,0.027530439902173416
XLV,15m,state_session=morning + state_ext=neutral + state_slope=flat,619,-0.00035980684301698153,short,0.00035980684301698153,0.4345718901453958,0.0023385865122297535,-0.002667670654527084,-0.11221521995479544
UNP,15m,state_ext=neutral + state_slope=downtrend,2046,0.0003593902660990913,long,0.0003593902660990913,0.5131964809384164,0.003829921100348509,-0.003505842844166227,0.056105737072090205
NKE,15m,state_session=afternoon + state_ext=neutral + state_slope=uptrend,710,-0.00035911640321805257,short,0.00035911640321805257,0.5014084507042254,0.007530444126476137,-0.007193928581258226,-0.02222465741959857
AMC,15m,state_session=lunch + state_ext=stretched_down + state_slope=downtrend,336,0.0003590078302407513,long,0.0003590078302407513,0.3958333333333333,0.0089160919147351,-0.00843436450709574,0.03288096650024457
IBB,15m,state_ext=neutral + state_slope=flat,2134,0.00035852090652922205,long,0.00035852090652922205,0.5056232427366448,0.0035486612227773684,-0.0032042115169449827,0.06173813349232563
XLY,15m,state_session=lunch + state_ext=neutral + state_slope=downtrend,793,-0.0003584026474834845,short,0.0003584026474834845,0.4300126103404792,0.001975284426565505,-0.0024510097764266357,-0.11815349348151555
GILD,15m,state_session=afternoon + state_ext=neutral + state_slope=flat,923,-0.000358369483733552,short,0.000358369483733552,0.4886240520043337,0.005824451239135261,-0.006628787374995124,-0.03773561631104679
GDXJ,15m,state_session=morning + state_slope=uptrend,715,0.0003583519367068742,long,0.0003583519367068742,0.5412587412587413,0.006708019127178063,-0.006697619346076221,0.036516661985711935
ADA/USD,15m,state_session=lunch + state_ext=neutral + state_slope=uptrend,372,0.0003581395350231747,long,0.0003581395350231747,0.510752688172043,0.006705369544881402,-0.006198279182523863,0.04481769697366422
ARKK,15m,state_session=lunch + state_ext=stretched_up + state_slope=uptrend,111,0.0003581336777012482,long,0.0003581336777012482,0.4864864864864865,0.003481123696962135,-0.0037043830439039602,0.07950338478270588
DOT/USD,15m,state_ext=neutral + state_slope=downtrend,9699,-0.000357954873197211,short,0.000357954873197211,0.4984018971027941,0.008368006852822057,-0.007284282315255851,-0.03751262433444799
CBOE,15m,state_ext=neutral + state_vol=high_vol,1656,0.0003575960201456663,long,0.0003575960201456663,0.5283816425120773,0.0047024774684110105,-0.00449156089049942,0.04120148098984522
SHW,15m,state_ext=neutral + state_slope=downtrend,1961,0.00035745918007678494,long,0.00035745918007678494,0.48750637429882715,0.004275907347405317,-0.003802540470540233,0.047756465284408585
O,15m,state_session=lunch + state_ext=neutral + state_slope=uptrend,754,0.00035730038038833326,long,0.00035730038038833326,0.5291777188328912,0.0021869942555926424,-0.0018955450309241192,0.12996794779229584
EOG,15m,state_session=morning + state_ext=neutral,1633,0.00035691282869464483,long,0.00035691282869464483,0.5352112676056338,0.004344760971582627,-0.004057161807884577,0.060063958406595
GILD,15m,state_session=lunch + state_ext=neutral + state_slope=uptrend,668,0.00035668002634970313,long,0.00035668002634970313,0.5449101796407185,0.0033366284158712453,-0.002967576990820922,0.08444767689524393
GDX,15m,state_session=morning + state_ext=stretched_down + state_slope=downtrend,302,-0.00035661772518851356,short,0.00035661772518851356,0.5132450331125827,0.008306436974788329,-0.009083815576511452,-0.030357078435352257
COF,15m,state_session=morning + state_ext=neutral,1572,-0.00035661760975165075,short,0.00035661760975165075,0.4993638676844784,0.004220451588926278,-0.004850152423341158,-0.04924717442307299
DASH,15m,state_session=afternoon + state_ext=neutral + state_slope=downtrend,614,-0.00035649989455982577,short,0.00035649989455982577,0.511400651465798,0.009917120069164282,-0.010855235628151383,-0.02213862498724997
XLV,15m,state_session=morning + state_slope=flat,621,-0.00035623544873639407,short,0.00035623544873639407,0.43478260869565216,0.002352068789061088,-0.002670808706321811,-0.11060984870171002
TMO,15m,state_session=afternoon + state_ext=neutral,2426,0.0003562041491552743,long,0.0003562041491552743,0.5156636438582028,0.006376577129614112,-0.006077375655266649,0.029910053193221684
VT,15m,state_session=afternoon + state_ext=neutral,2451,0.0003559288974270568,long,0.0003559288974270568,0.5348837209302325,0.0025646988135126433,-0.0022294823575554072,0.06920451904158699
ARM,15m,state_session=lunch + state_ext=neutral + state_slope=uptrend,461,-0.0003557701435447667,short,0.0003557701435447667,0.46637744034707157,0.005030503443756874,-0.005996376272215009,-0.042954189764228434
ARKW,15m,state_ext=neutral + state_vol=mid_vol,490,0.00035552966384641435,long,0.00035552966384641435,0.5571428571428572,0.006000029519852157,-0.005954453026098253,0.02504108775716038
DE,15m,state_session=afternoon + state_ext=neutral,2400,0.00035550290780011297,long,0.00035550290780011297,0.5266666666666666,0.005634781166907117,-0.0056738992246193,0.03195409300333458
ELV,15m,state_session=lunch + state_ext=neutral + state_slope=flat,511,0.00035491893643735937,long,0.00035491893643735937,0.5440313111545988,0.0031500084117781517,-0.0029173624363441775,0.08299270164956209
XOP,15m,state_session=afternoon + state_slope=downtrend,745,-0.000354822772109928,short,0.000354822772109928,0.5261744966442953,0.006095874775424564,-0.006582655912742447,-0.029849335323126103
SBUX,15m,state_session=morning + state_slope=downtrend,685,0.0003545462180812603,long,0.0003545462180812603,0.4948905109489051,0.005083224787126751,-0.004644194037734368,0.053158901068812714
COIN,15m,state_session=morning + state_ext=stretched_down,630,-0.0003539298108059054,short,0.0003539298108059054,0.4936507936507937,0.01150242992689194,-0.011467731302042183,-0.02154835600662112
LTC/USD,15m,state_ext=stretched_up + state_slope=uptrend,1059,-0.0003536738093999071,short,0.0003536738093999071,0.4466477809254013,0.010774192604850128,-0.009927611019428658,-0.02328061336429896
PEP,15m,state_session=afternoon + state_ext=neutral,2469,0.00035347727788745734,long,0.00035347727788745734,0.5006075334143378,0.0048195045220494935,-0.004269034799212805,0.04494405638098153
IBIT,15m,state_session=morning + state_ext=stretched_up,377,0.00035343557774566764,long,0.00035343557774566764,0.506631299734748,0.006787906445371128,-0.006316731432305253,0.03590031545881356
IBIT,15m,state_session=lunch + state_slope=uptrend,770,-0.00035337767724756325,short,0.00035337767724756325,0.4805194805194805,0.0044339804812940945,-0.004914476716176959,-0.054061953604334835
NEE,15m,state_ext=neutral + state_slope=downtrend,2063,0.00035336868841384184,long,0.00035336868841384184,0.521570528356762,0.004193211988265143,-0.0038930414436448547,0.054389343224471975
HOOD,15m,state_ext=stretched_down + state_slope=flat,104,-0.00035334468229296687,short,0.00035334468229296687,0.5384615384615384,0.011880002606541236,-0.01359046295058238,-0.021055544877258414
IBIT,15m,state_session=lunch + state_ext=neutral + state_slope=flat,380,0.0003532987401584081,long,0.0003532987401584081,0.5447368421052632,0.0045480940814031185,-0.004379018879472683,0.04634419693480851
PFE,15m,state_session=morning + state_ext=neutral,1746,-0.0003532963375615137,short,0.0003532963375615137,0.47594501718213056,0.003732904750189357,-0.004099556558763089,-0.06671360309110297
AEP,15m,state_session=morning + state_ext=neutral + state_slope=flat,667,0.0003532938466474577,long,0.0003532938466474577,0.5442278860569715,0.0030122131509113235,-0.0028499499107413518,0.08599545892653489
XME,15m,state_ext=neutral + state_vol=low_vol,2116,0.0003531671362425682,long,0.0003531671362425682,0.5363894139886578,0.005908978505657344,-0.005644962556112194,0.03246911508755902
BLK,15m,state_session=afternoon + state_ext=neutral + state_slope=downtrend,618,-0.0003528499681162261,short,0.0003528499681162261,0.517799352750809,0.005533190285930389,-0.006108629623010389,-0.03307109440027871
DOT/USD,15m,state_ext=stretched_up + state_vol=high_vol,1330,0.000352724942114575,long,0.000352724942114575,0.4616541353383459,0.014219765809086226,-0.011829670790364852,0.020703827321714417
WFC,15m,state_session=afternoon + state_ext=neutral + state_slope=downtrend,810,0.00035265607844911197,long,0.00035265607844911197,0.5395061728395062,0.00597761298638543,-0.005672079814064361,0.03725613772431602
PFE,15m,state_session=morning + state_slope=flat,654,-0.00035260961244527406,short,0.00035260961244527406,0.4724770642201835,0.0036876326063425093,-0.0041202193387773435,-0.06557519757008701
XLF,15m,state_session=afternoon + state_slope=flat,5242,0.0003525820435667406,long,0.0003525820435667406,0.5463563525371995,0.0037019571362658936,-0.0034709649743910917,0.052522239793796804
XLF,15m,state_session=afternoon + state_ext=neutral + state_slope=flat,5242,0.0003525820435667406,long,0.0003525820435667406,0.5463563525371995,0.0037019571362658936,-0.0034709649743910917,0.052522239793796804
SMH,15m,state_session=lunch + state_slope=downtrend,683,-0.0003525760059319467,short,0.0003525760059319467,0.5007320644216691,0.003914614867633591,-0.004628181209292242,-0.0570107612999731
O,15m,state_session=afternoon + state_slope=downtrend,793,0.0003524406782253938,long,0.0003524406782253938,0.5296343001261034,0.0038222632932402418,-0.0033977996969756737,0.06757542774951254
O,15m,state_session=afternoon + state_ext=neutral + state_slope=downtrend,793,0.0003524406782253938,long,0.0003524406782253938,0.5296343001261034,0.0038222632932402418,-0.0033977996969756737,0.06757542774951254
SOFI,15m,state_session=morning + state_ext=neutral + state_slope=flat,510,0.0003523711019336222,long,0.0003523711019336222,0.5098039215686274,0.009991565288012066,-0.009290866472927354,0.024617281001121507
COST,15m,state_session=morning + state_ext=neutral + state_slope=flat,690,0.0003521424219092197,long,0.0003521424219092197,0.5318840579710145,0.0032245652161936355,-0.002788917343059601,0.07418007353555602
VT,15m,state_ext=neutral + state_slope=uptrend,2111,0.0003519422036574347,long,0.0003519422036574347,0.5765040265277119,0.0018286311168976476,-0.0015482752742996804,0.08880181993326136
C,15m,state_session=afternoon + state_slope=downtrend,789,0.0003519092270401263,long,0.0003519092270401263,0.5247148288973384,0.0069707734024149455,-0.0064162688116243165,0.03273154775522451
ISRG,15m,state_session=morning + state_slope=flat,628,-0.0003517643842438646,short,0.0003517643842438646,0.46656050955414013,0.0038872372061894457,-0.004509405254359648,-0.05623093708843487
LINK/USD,15m,state_session=lunch + state_ext=neutral + state_slope=flat,675,-0.000351655051772441,short,0.000351655051772441,0.48148148148148145,0.006293146621806056,-0.00617321962529677,-0.04824589518903053
AEP,15m,state_ext=neutral + state_vol=low_vol,2144,0.00035165008264737203,long,0.00035165008264737203,0.5139925373134329,0.0035633921449415816,-0.003370949297187881,0.05674557067794374
XLE,15m,state_ext=stretched_up + state_vol=high_vol,963,-0.00035157834571859,short,0.00035157834571859,0.5212876427829699,0.00499442636329642,-0.005711916491166798,-0.0439094671641097
GDXJ,15m,state_ext=stretched_up + state_vol=high_vol,551,0.0003512140252188792,long,0.0003512140252188792,0.5208711433756806,0.00685837031103076,-0.00693192339723712,0.034504156536881214
SHOP,15m,state_ext=stretched_up + state_vol=mid_vol,252,0.0003511515416158943,long,0.0003511515416158943,0.5515873015873016,0.008417413788136267,-0.008301408822293911,0.0270815054990009
SLB,15m,state_session=afternoon + state_slope=flat,1021,-0.000351069255314991,short,0.000351069255314991,0.5053868756121449,0.007469615700001083,-0.007901513790609932,-0.029233341805790413
SLB,15m,state_session=afternoon + state_ext=neutral + state_slope=flat,1021,-0.000351069255314991,short,0.000351069255314991,0.5053868756121449,0.007469615700001083,-0.007901513790609932,-0.029233341805790413
AXP,15m,state_session=morning + state_slope=flat,674,-0.00035098094436739047,short,0.00035098094436739047,0.486646884272997,0.0037651714369326566,-0.0042462088543701775,-0.05596633702070278
LNG,15m,state_session=afternoon + state_slope=flat,1025,0.0003507697017880778,long,0.0003507697017880778,0.5024390243902439,0.006484866408915538,-0.005631549936240385,0.030713803719480518
AVAX/USD,15m,state_session=afternoon + state_ext=neutral + state_slope=uptrend,4522,0.00035051521358164686,long,0.00035051521358164686,0.5101724900486511,0.0070059905106325225,-0.005988598421802027,0.040015195363775305
CVX,15m,state_session=morning + state_ext=neutral + state_slope=uptrend,537,0.00035026211969855337,long,0.00035026211969855337,0.5363128491620112,0.0036403719493701596,-0.00319781651095837,0.07131309185456917
