symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
COIN,15m,state_ext=stretched_up + state_vol=low_vol,short,0.0,121,-0.0015799197671046952,0.00024139597104090197,-0.0018213157381455972,state_vol=low_vol,0.0007263292591618284,-0.0023062490262665235,-0.8950762172804659,False,35,0.008260713260992654,0.00016153743344833442,0.00809917582754432,state_vol=low_vol,0.004052303181977043,0.004208410079015611,2.7759291941028708,0.00550441945454061,False,4,0,0000,0.0,False,rejected
AMC,15m,state_session=afternoon + state_ext=neutral + state_slope=downtrend,long,0.0,366,-0.001931332948377393,-0.001177664449323948,-0.0007536684990534449,state_slope=downtrend,-0.0003920425489987228,-0.0015392903993786701,-1.3270483789825922,False,162,0.008098750605183403,0.0016715172023498701,0.006427233402833533,state_session=afternoon + state_slope=downtrend,0.00672718755029252,0.0013715630548908836,1.9039548639836101,0.056916062815023594,False,4,0,0000,0.0,False,rejected
SMCI,15m,state_session=afternoon + state_ext=stretched_up + state_slope=uptrend,short,0.0,113,0.005128504613899616,4.8882766067496524e-05,0.005079621847832119,state_session=afternoon + state_ext=stretched_up,0.006649306472300814,-0.0015208018584011978,1.263798886286442,False,99,0.008061721480823214,-0.00017731989544314476,0.008239041376266359,state_session=afternoon + state_ext=stretched_up,0.01167965850193814,-0.0036179370211149257,0.9973865346724943,0.31857692476732513,False,4,0,0000,0.0,False,rejected
ARM,15m,state_session=morning + state_ext=neutral + state_slope=downtrend,long,0.0,161,-0.0010869047042618872,-0.000291967678560702,-0.0007949370257011852,state_session=morning + state_slope=downtrend,0.0004797091112823155,-0.0015666138155442026,-0.894084370470501,False,52,0.00804493930545719,0.0025109568910148495,0.0055339824144423405,state_session=morning + state_ext=neutral,0.006458391458190636,0.0015865478472665536,2.3086044667857264,0.020965539858033067,False,4,0,0000,0.0,False,rejected
GOLD,15m,state_session=afternoon + state_ext=stretched_up,long,0.0,188,0.00562326977286822,0.0010371360364111498,0.00458613373645707,state_session=afternoon,0.002039978075505996,0.003583291697362224,1.907853325558388,False,36,0.008006287410052127,-5.3385772536745266e-05,0.008059673182588873,state_session=afternoon,0.00235474548350116,0.005651541926550967,1.986654409999614,0.0469607072149576,False,4,0,0000,0.0,False,rejected
MRVL,15m,state_ext=stretched_up + state_vol=mid_vol,long,0.0,185,-0.0012950250213050749,0.00017803713475271433,-0.0014730621560577893,state_vol=mid_vol,-0.00043221996918647957,-0.0008628050521185954,-0.7348960453198886,False,108,0.007990610835185737,0.002614938808300429,0.005375672026885308,state_ext=stretched_up,0.003622292496106846,0.004368318339078891,2.306643073286537,0.02107472621040385,True,4,0,0000,0.0,False,rejected
AMAT,15m,state_session=afternoon + state_ext=neutral + state_slope=downtrend,long,0.0,493,0.0010440017124223305,0.0005441654729090715,0.000499836239513259,state_session=afternoon + state_ext=neutral,0.001721729526595589,-0.0006777278141732585,0.8765585625595154,False,215,0.007952994470915365,0.0013532552315091012,0.006599739239406264,state_session=afternoon + state_slope=downtrend,0.009689366862132275,-0.0017363723912169095,3.1137432212951324,0.0018473018275364517,True,4,1,0001,0.25,False,rejected
MU,15m,state_session=afternoon + state_ext=stretched_down + state_slope=downtrend,long,0.0,82,0.0037265088679635707,0.0014154466977836788,0.002311062170179892,state_session=afternoon + state_slope=downtrend,0.005107181371654369,-0.0013806725036907986,0.8369953952284329,False,93,0.007804001950984744,0.0020504588446291923,0.005753543106355551,state_session=afternoon + state_slope=downtrend,0.00996631063252411,-0.0021623086815393665,1.4373938733430882,0.15060610866171897,False,4,0,0000,0.0,False,rejected
NOW,15m,state_session=afternoon + state_slope=uptrend,long,0.0,448,0.0009443408113016639,-0.0016888497400510626,0.0026331905513527266,state_slope=uptrend,-0.00018678974303785147,0.0011311305543395154,0.8925365721345643,False,207,0.007799758202371206,-0.00018197460506427386,0.00798173280743548,state_slope=uptrend,0.0017731514822790456,0.006026606720092161,2.4534022129931135,0.01415120092494293,True,4,1,0010,0.25,False,rejected
KRE,15m,state_ext=stretched_down + state_slope=downtrend,long,0.0,143,-0.00018154985858510905,-0.00017431197557193204,-7.237883013177008e-06,state_slope=downtrend,1.9571570175916555e-05,-0.0002011214287610256,-0.16285621058095887,False,11,0.007670162676513919,0.00023736729865916456,0.007432795377854754,state_ext=stretched_down,0.0067551333223494535,0.0009150293541644655,3.9911565596411336,6.575185480750534e-05,False,4,0,0000,0.0,False,rejected
NOW,15m,state_ext=stretched_down + state_vol=mid_vol,short,0.0,141,0.0010277362387988548,0.0012888497400510635,-0.0002611135012522087,state_vol=mid_vol,0.0022728804276876203,-0.0012451441888887654,1.0101354809752445,False,40,0.00758142038212351,-0.00021802539493572735,0.007799445777059238,state_ext=stretched_down,0.0015612243714627947,0.006020196010660716,1.1546088818032751,0.24825062787253405,False,4,0,0000,0.0,False,rejected
MRVL,15m,state_session=afternoon + state_ext=stretched_down,long,0.0,102,-0.00016982548421137937,0.00017803713475271433,-0.00034786261896409374,state_ext=stretched_down,0.0011300305701461124,-0.0012998560543574917,-0.05734020665892147,False,77,0.007440979761478952,0.002614938808300429,0.004826040953178523,state_session=afternoon,0.0048345648885788385,0.0026064148729001138,1.5263366388811992,0.12692604844035182,False,4,0,0000,0.0,False,rejected
BAC,15m,state_session=morning + state_ext=stretched_down + state_slope=downtrend,long,0.0,98,0.00035076872733030216,-0.00021307971627872822,0.0005638484436090304,state_ext=stretched_down + state_slope=downtrend,0.001250197577626225,-0.0008994288502959229,0.3707029904046594,False,11,0.007435155620460556,0.00035959561710641554,0.007075560003354141,state_session=morning + state_ext=stretched_down,0.007435155620460556,0.0,2.8086012875824005,0.00497572276056113,False,4,0,0000,0.0,False,rejected
BAC,15m,state_session=morning + state_ext=stretched_down,long,0.0,103,0.00012658737185229556,-0.00021307971627872822,0.0003396670881310238,state_ext=stretched_down,0.001071055864212496,-0.0009444684923602005,0.13703115624277623,False,11,0.007435155620460556,0.00035959561710641554,0.007075560003354141,state_ext=stretched_down,0.004816677072904082,0.0026184785475564737,2.8086012875824005,0.00497572276056113,False,4,0,0000,0.0,False,rejected
NOW,15m,state_session=afternoon + state_ext=neutral + state_slope=uptrend,long,0.0,434,0.0010942404136795266,-0.0016888497400510626,0.0027830901537305892,state_session=afternoon + state_slope=uptrend,0.0009443408113016639,0.00014989960237786276,1.0496290005496511,False,178,0.007432010106343415,-0.00018197460506427386,0.007613984711407689,state_session=afternoon + state_slope=uptrend,0.007799758202371206,-0.00036774809602779096,2.2251545789041547,0.026070862838048825,True,4,1,0010,0.25,False,rejected
GOLD,15m,state_session=morning + state_ext=neutral + state_slope=uptrend,short,0.0,122,0.002716849066275746,-0.00143713603641115,0.004153985102686896,state_session=morning + state_ext=neutral,0.0009131432221804838,0.0018037058440952623,1.5264312842304746,False,35,0.007428448982416174,-0.00034661422746325437,0.0077750632098794285,state_session=morning + state_slope=uptrend,0.004475680013554055,0.0029527689688621196,2.046634937246783,0.04069394183855124,False,4,0,0000,0.0,False,rejected
HOOD,15m,state_ext=stretched_up + state_slope=flat,long,0.0,67,0.0009449944889264392,-0.00025686759210447307,0.0012018620810309122,state_ext=stretched_up,0.0012640822270316284,-0.0003190877381051893,0.3656066183820986,False,39,0.007388299102180229,0.0010062961647008437,0.006382002937479385,state_ext=stretched_up,0.0023940747749723436,0.004994224327207885,1.832863845412056,0.06682282159234121,False,4,0,0000,0.0,False,rejected
AFRM,15m,state_session=morning + state_ext=stretched_down + state_slope=downtrend,long,0.0,324,0.0006034510802937112,-0.00046097961759891296,0.0010644306978926242,state_session=morning + state_slope=downtrend,0.0010345720743480807,-0.00043112099405436953,0.4475314757518843,False,93,0.0072014217710303615,0.0014119618182681334,0.005789459952762228,state_session=morning + state_ext=stretched_down,0.005623518040546438,0.0015779037304839236,2.3787073495361226,0.017373462816314023,False,4,0,0000,0.0,False,rejected
ARM,15m,state_session=afternoon + state_slope=downtrend,long,0.0,482,-0.0002577373436475483,-0.000291967678560702,3.423033491315369e-05,state_session=afternoon,4.258907912108876e-05,-0.00030032642276863706,-0.17359228028261528,False,236,0.007093193923264958,0.0025109568910148495,0.004582237032250108,state_session=afternoon,0.0032651380080073907,0.003828055915257567,1.4731656294021567,0.1407063803925599,False,4,0,0000,0.0,False,rejected
IBIT,15m,state_ext=stretched_up + state_vol=mid_vol,short,0.0,95,-0.0007678499174417763,0.00014485756327003088,-0.0009127074807118072,state_vol=mid_vol,0.0007070717248174407,-0.001474921642259217,-0.47426208992754426,False,12,0.007054705691766301,0.00021166873410364713,0.006843036957662654,state_ext=stretched_up,0.0009579042205255063,0.006096801471240794,2.580765237912802,0.009858159492402097,False,4,0,0000,0.0,False,rejected
MRVL,15m,state_session=afternoon + state_ext=stretched_up,long,0.0,92,0.00045746436426945833,0.00017803713475271433,0.000279427229516744,state_session=afternoon,0.0010372320390585877,-0.0005797676747891293,0.14376436697923703,False,117,0.00693054265293005,0.002614938808300429,0.004315603844629621,state_session=afternoon,0.0048345648885788385,0.0020959777643512114,1.3109858935419039,0.18986252952821947,False,4,0,0000,0.0,False,rejected
MRVL,15m,state_session=afternoon + state_slope=uptrend,long,0.0,363,-0.004147482429328458,0.00017803713475271433,-0.004325519564081172,state_session=afternoon,0.0010372320390585877,-0.005184714468387046,-1.6491727087802572,False,290,0.00690647725206454,0.002614938808300429,0.004291538443764111,state_session=afternoon,0.0048345648885788385,0.002071912363485701,1.543346432717124,0.12274674326259083,False,4,0,0000,0.0,False,rejected
ETHE,15m,state_session=afternoon + state_slope=downtrend,long,0.0,486,0.0010246864973675728,-0.0003181608552203926,0.0013428473525879654,state_session=afternoon,0.0003619895863854314,0.0006626969109821414,0.666218246242857,False,184,0.006854174182001506,-0.0005387656253697893,0.007392939807371295,state_slope=downtrend,0.0015126950838376158,0.00534147909816389,2.1218167142637867,0.03385313249933719,True,4,0,0000,0.0,False,rejected
URA,15m,state_session=afternoon + state_ext=stretched_down + state_slope=downtrend,long,0.0,77,0.002799852914506222,0.000245959094235928,0.0025538938202702938,state_session=afternoon + state_ext=stretched_down,0.0031031505941378186,-0.0003032976796315968,0.5862612147604872,False,37,0.006781406878397347,-0.0005445403036595307,0.007325947182056878,state_session=afternoon + state_ext=stretched_down,0.006664111701483163,0.00011729517691418459,1.6484838614330888,0.09925341973626534,False,4,0,0000,0.0,False,rejected
KRE,15m,state_ext=stretched_down + state_vol=high_vol,long,0.0,130,0.00010412457076459514,-0.00017431197557193204,0.0002784365463365272,state_vol=high_vol,0.0003099972504104171,-0.000205872679645822,0.09083916991869781,False,12,0.0067551333223494535,0.00023736729865916456,0.006517766023690289,state_ext=stretched_down,0.0067551333223494535,0.0,3.2517275560112986,0.0011470591438098587,False,4,0,0000,0.0,False,rejected
GOLD,15m,state_session=afternoon + state_slope=uptrend,long,0.0,424,0.0022317364425555007,0.0010371360364111498,0.0011946004061443509,state_session=afternoon,0.002039978075505996,0.0001917583670495047,1.1605551887524992,False,128,0.006748728754575556,-5.3385772536745266e-05,0.0068021145271123015,state_session=afternoon,0.00235474548350116,0.004393983271074396,2.3684329098902404,0.017863619915822415,True,4,0,0000,0.0,False,rejected
AMC,15m,state_session=afternoon + state_slope=downtrend,long,0.0,471,-0.0010028467091217565,-0.001177664449323948,0.0001748177402021915,state_slope=downtrend,-0.0003920425489987228,-0.0006108041601230337,-0.7357660469042208,False,245,0.00672718755029252,0.0016715172023498701,0.0050556703479426495,state_slope=downtrend,0.002788900345847531,0.003938287204444989,1.7489979534946696,0.08029137316287915,False,4,1,0010,0.25,False,rejected
INTC,15m,state_ext=stretched_up + state_vol=mid_vol,long,0.0,230,0.0015291117335163385,0.0007469756116959426,0.0007821361218203959,state_ext=stretched_up,0.0010998485475075324,0.00042926318600880605,0.9931350898397314,False,105,0.0067185838722619165,0.0026207323991149726,0.004097851473146944,state_ext=stretched_up,0.003356551434182494,0.0033620324380794226,2.0226832615368573,0.043105813718608665,True,4,1,0010,0.25,False,rejected
URA,15m,state_session=afternoon + state_ext=stretched_down,long,0.0,80,0.0031031505941378186,0.000245959094235928,0.0028571914999018905,state_session=afternoon,0.0006738482024159105,0.002429302391721908,0.6749158526735175,False,38,0.006664111701483163,-0.0005445403036595307,0.007208652005142693,state_ext=stretched_down,0.0006110900241507043,0.006053021677332458,1.6654363706225197,0.0958257282684416,False,4,0,0000,0.0,False,rejected
ARM,15m,state_session=afternoon + state_ext=stretched_up + state_slope=uptrend,long,0.0,70,0.0028839717044574693,-0.000291967678560702,0.0031759393830181715,state_session=afternoon + state_ext=stretched_up,0.0036984563275322575,-0.0008144846230747882,1.5426746950967372,False,130,0.006605549612924671,0.0025109568910148495,0.004094592721909821,state_session=afternoon + state_ext=stretched_up,0.0057574553829001646,0.0008480942300245061,1.275599238819001,0.20209722332645508,False,4,0,0000,0.0,False,rejected
VRTX,15m,state_ext=stretched_down + state_vol=high_vol,long,0.0,110,-0.00032830185403888196,-0.00016876260774157826,-0.0001595392462973037,state_vol=high_vol,-0.00016330887875038518,-0.00016499297528849678,-0.18324152164299976,False,23,0.006603861320368798,0.00022737491312381828,0.00637648640724498,state_ext=stretched_down,0.0020695440143589762,0.004534317306009822,3.46658069726744,0.0005271234783288392,False,4,0,0000,0.0,False,rejected
BAC,15m,state_ext=stretched_down + state_vol=high_vol,long,0.0,147,0.0010185311821784254,-0.00021307971627872822,0.0012316108984571537,state_ext=stretched_down,0.001071055864212496,-5.252468203407069e-05,1.2635395088892263,False,10,0.00657279092283537,0.00035959561710641554,0.006213195305728955,state_ext=stretched_down,0.004816677072904082,0.0017561138499312878,2.307798581099509,0.021010341891614548,False,4,0,0000,0.0,False,rejected
MRVL,15m,state_session=afternoon + state_ext=stretched_up + state_slope=uptrend,long,0.0,84,0.0004114763233308199,0.00017803713475271433,0.00023343918857810555,state_session=afternoon,0.0010372320390585877,-0.0006257557157277678,0.12226709127552987,False,113,0.0065548541309771976,0.002614938808300429,0.0039399153226767685,state_session=afternoon + state_ext=stretched_up,0.00693054265293005,-0.00037568852195285236,1.2203224473094156,0.22234266357476784,False,4,0,0000,0.0,False,rejected
