symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
FCX,1d,state_ext=stretched_down + state_slope=uptrend,short,0.0,9,0.022766855773853015,-0.002462386159357133,0.025229241933210148,state_slope=uptrend,0.0024566479051593808,0.020310207868693635,0.48735651490585935,False,10,0.06939735088202065,-0.008936106421032127,0.07833345730305277,state_slope=uptrend,0.005551189209607155,0.0638461616724135,2.3197239301180814,0.020355816452152897,False,4,0,0000,0.0,False,rejected
DKNG,1d,state_ext=neutral + state_vol=mid_vol,long,0.0,29,0.0039450621808098975,0.0028054647790316622,0.0011395974017782353,state_vol=mid_vol,0.010497616889099112,-0.006552554708289214,0.23743577036563604,False,23,0.06921491336861728,-0.0028110497204014927,0.07202596308901878,state_ext=neutral,0.01695699867863989,0.05225791468997738,4.179045276635059,2.9273540776975082e-05,True,4,1,0001,0.25,False,rejected
DOGE/USD,1d,state_ext=neutral + state_slope=uptrend,long,0.0,50,0.006756390496644886,0.008337551953566747,-0.0015811614569218608,state_slope=uptrend,0.02087069519605149,-0.014114304699406603,0.6410255087683282,False,22,0.0691748088072058,-0.009861544582228748,0.07903635338943456,state_ext=neutral,0.015726116558838574,0.053448692248367236,1.465419399952683,0.14280652772394653,False,4,1,0100,0.25,False,rejected
SOFI,1d,state_ext=neutral + state_vol=low_vol,long,0.0,46,0.000852748802600291,0.0042054453906126355,-0.0033526965880123446,state_vol=low_vol,0.013329701213292225,-0.012476952410691935,0.06671161751263323,False,16,0.06881710570501483,0.004841200992671684,0.06397590471234314,state_ext=neutral,0.028395259745237492,0.04042184595977734,4.2691461175627134,1.9622269961105943e-05,True,4,1,0010,0.25,False,rejected
NOW,1d,state_ext=stretched_down + state_slope=flat,short,0.0,82,-0.009056182945554051,-0.0054007943273403965,-0.0036553886182136546,state_slope=flat,-0.0065145490208685635,-0.0025416339246854876,-1.1096902017193129,False,40,0.068427730457748,0.017430762745756462,0.05099696771199154,state_slope=flat,0.04182595581775508,0.02660177463999292,1.3836500178468576,0.16646564495603666,False,4,0,0000,0.0,False,rejected
MRK,1d,state_ext=stretched_down + state_vol=low_vol,long,0.0,128,-0.00017150131290614523,0.0016353253789594389,-0.001806826691865584,state_vol=low_vol,0.0014580642163191013,-0.0016295655292252464,-0.040762534144300144,False,3,0.06813071840195956,0.004168711817817284,0.06396200658414228,state_ext=stretched_down,0.013316083027848296,0.054814635374111256,2.645721363098589,0.008151693189161868,False,4,0,0000,0.0,False,rejected
ETHE,1d,state_ext=stretched_down + state_vol=low_vol,short,0.0,37,-0.040857573324462174,-0.003461047228495864,-0.03739652609596631,state_ext=stretched_down,0.0064543751877791985,-0.047311948512241374,-1.6898784894278074,False,34,0.06716087285212055,0.017036173830863827,0.05012469902125673,state_vol=low_vol,0.0354500351321962,0.03171083771992435,2.297319048889991,0.021600575912370745,True,4,0,0000,0.0,False,rejected
ETHA,1d,state_ext=stretched_down + state_vol=low_vol,short,0.0,38,-0.04001101468556349,-0.003894510900265917,-0.03611650378529758,state_ext=stretched_down,0.006545713735198545,-0.046556728420762035,-1.69112628569616,False,34,0.06648228955395588,0.016605633896812425,0.04987665565714346,state_vol=low_vol,0.03490192096625259,0.03158036858770329,2.2728341295047017,0.023036177488950926,True,4,0,0000,0.0,False,rejected
AFRM,1d,state_ext=stretched_down + state_slope=uptrend,short,0.0,26,0.02312855354530038,-0.010292326228227209,0.03342087977352759,state_ext=stretched_down,0.0010232812101263562,0.022105272335174026,0.8226575419578693,False,6,0.06603643168456844,-0.007835657836169652,0.0738720895207381,state_slope=uptrend,0.0061308541322112236,0.05990557755235721,5.296163753312107,1.1826079493459929e-07,False,4,0,0000,0.0,False,rejected
SNOW,1d,state_ext=stretched_up + state_vol=mid_vol,long,0.0,104,-0.008055800488648873,0.0005287654281777994,-0.008584565916826672,state_vol=mid_vol,0.004350599817420679,-0.012406400306069553,-0.5560449612994337,False,55,0.0656925818119251,0.009813065958657226,0.05587951585326787,state_ext=stretched_up,0.021004407338375407,0.04468817447354969,1.9525934899459914,0.05086778317881091,False,4,0,0000,0.0,False,rejected
INTC,1d,state_ext=stretched_down + state_vol=mid_vol,long,0.0,180,-0.013185434181109876,-0.00417533666244052,-0.009010097518669356,state_ext=stretched_down,-0.003113709931194572,-0.010071724249915304,-1.3541008793319926,False,40,0.06560470522233157,0.029831734818136474,0.035772970404195095,state_ext=stretched_down,0.04982253845321253,0.01578216676911904,2.9391112960629067,0.003291548539172018,True,4,1,0001,0.25,False,rejected
MU,1d,state_ext=neutral + state_vol=mid_vol,long,0.0,59,0.0054980069661900825,0.002420679644454857,0.0030773273217352256,state_vol=mid_vol,-0.0007299032283430663,0.006227910194533149,0.5804135695077055,False,9,0.064963298224041,0.03936221203450741,0.025601086189533585,state_vol=mid_vol,0.05384592553617776,0.011117372687863239,2.3641743737224097,0.01807030502385687,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,state_ext=neutral + state_slope=downtrend,short,0.0,24,0.003703468124626239,-0.004744208807225969,0.008447676931852208,state_ext=neutral,0.003617117114248521,8.635101037771835e-05,0.16680561460900645,False,8,0.06403155159369514,0.008179367649855928,0.055852183943839215,state_slope=downtrend,0.0015644931729001286,0.06246705842079501,1.1840991955525948,0.236373798542032,False,4,0,0000,0.0,False,rejected
MRVL,1d,state_ext=stretched_up + state_vol=high_vol,long,0.0,106,-0.01669075052139809,0.006364296948581352,-0.02305504746997944,state_ext=stretched_up,0.001581133753654872,-0.01827188427505296,-1.9660272978497226,False,96,0.06377825688130401,0.016244391719668565,0.04753386516163544,state_vol=high_vol,0.030391633818307794,0.03338662306299621,3.133675334883105,0.0017263174723325392,True,4,1,0001,0.25,False,rejected
MU,1d,state_ext=stretched_down + state_slope=downtrend,long,0.0,245,0.011473752594238308,0.002420679644454857,0.009053072949783452,state_slope=downtrend,0.010554231570357118,0.00091952102388119,1.6162466633133776,False,57,0.06345120332247249,0.03936221203450741,0.02408899128796508,state_slope=downtrend,0.056080937344865335,0.007370265977607156,3.7050031405963715,0.00021138811352217068,True,4,2,0101,0.5,False,rejected
LRCX,1d,state_ext=neutral + state_slope=uptrend,long,0.0,14,-0.010553454428979397,-0.0026076145081996554,-0.007945839920779742,state_ext=neutral,0.00534679528002711,-0.015900249709006508,-0.9597681551998116,False,11,0.06309981850478172,0.024943375513501443,0.03815644299128028,state_ext=neutral,0.0495128258859144,0.013586992618867318,1.5610697032519227,0.11850730555202471,False,4,0,0000,0.0,False,rejected
MU,1d,state_ext=stretched_down + state_vol=mid_vol,long,0.0,130,0.0020647699984291624,0.002420679644454857,-0.0003559096460256945,state_ext=stretched_down,0.009107489486461147,-0.007042719488031985,0.23700518913437968,False,2,0.06296560072784338,0.03936221203450741,0.023603388693335968,state_vol=mid_vol,0.05384592553617776,0.009119675191665622,1.484429094487669,0.13769512094729763,False,4,1,0100,0.25,False,rejected
VLO,1d,state_ext=neutral + state_vol=low_vol,long,0.0,82,0.007463438833344628,0.004064329451707607,0.0033991093816370206,state_ext=neutral,0.004620625356195447,0.002842813477149181,1.078505846639481,False,11,0.0624269002352813,0.011662238404296749,0.050764661830984555,state_vol=low_vol,0.028260681277753007,0.03416621895752829,3.3178558767841793,0.0009071127703503823,False,4,0,0000,0.0,False,rejected
MSFT,1d,state_ext=stretched_up + state_slope=downtrend,short,0.0,16,0.010563163247309541,-0.0033105091779221407,0.013873672425231682,state_ext=stretched_up,-0.0005634687686325746,0.011126632015942117,1.0255429979321629,False,6,0.062070884247877954,0.0007847667683644683,0.061286117479513486,state_slope=downtrend,-0.0003268425558040545,0.06239772680368201,2.6514231439980147,0.008015335275419533,False,4,0,0000,0.0,False,rejected
DKNG,1d,state_ext=stretched_up + state_vol=high_vol,short,0.0,137,0.02235826977375849,-0.0032054647790316602,0.02556373455279015,state_ext=stretched_up,0.0023683918879603997,0.01998987788579809,1.2914704973068134,False,17,0.061994388783972836,0.002411049720401487,0.05958333906357135,state_vol=high_vol,0.029041104290050204,0.03295328449392263,2.5542233489950115,0.010642496498562748,True,4,0,0000,0.0,False,rejected
AFRM,1d,state_ext=neutral + state_slope=downtrend,short,0.0,12,0.005878715360040765,-0.010292326228227209,0.016171041588267973,state_ext=neutral,-0.005030015956425257,0.010908731316466021,0.15476774036521015,False,3,0.061393926410828685,-0.007835657836169652,0.06922958424699834,state_slope=downtrend,0.0037928585469914396,0.057601067863837244,1.3613034941055158,0.17341779925305767,False,4,0,0000,0.0,False,rejected
TSLA,1d,state_ext=stretched_down + state_vol=high_vol,long,0.0,151,-0.0027084663534021514,0.003743340846347856,-0.006451807199750007,state_vol=high_vol,0.008455223139137553,-0.011163689492539704,-0.20288018706617358,False,39,0.0609593088392422,0.0016717909537384613,0.05928751788550374,state_vol=high_vol,0.01747821683407063,0.04348109200517157,2.93858930175671,0.0032970965800724894,True,4,1,0010,0.25,False,rejected
ARM,1d,state_ext=stretched_down + state_vol=mid_vol,short,0.0,79,0.00013536800356895508,-0.01465974897741525,0.014795116980984204,state_ext=stretched_down,-0.012178839091087709,0.012314207094656663,0.010823196028930266,False,5,0.06010184236819729,-0.028268725883105614,0.0883705682513029,state_vol=mid_vol,0.02034294524733307,0.03975889712086422,2.8689048732129696,0.004118956578518684,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,state_ext=neutral + state_slope=uptrend,short,0.0,36,0.02856520250548887,-0.018330458729344305,0.04689566123483317,state_ext=neutral,0.023189323985981735,0.005375878519507136,1.5151999704896213,False,13,0.05892245665030035,0.015675504036023448,0.043246952614276905,state_slope=uptrend,0.03635789499110732,0.02256456165919303,6.486175839166623,8.804246220961431e-11,False,4,0,0000,0.0,False,rejected
PLTR,1d,state_ext=neutral + state_slope=downtrend,long,0.0,19,-0.019246264705779222,0.011307381950537434,-0.030553646656316658,state_ext=neutral,0.017118823250080375,-0.0363650879558596,-0.9483577406468326,False,13,0.05858737541041428,0.009659745714433246,0.04892762969598104,state_slope=downtrend,0.020425298235892054,0.03816207717452223,2.3678640689569748,0.01789110781603709,False,4,0,0000,0.0,False,rejected
NFLX,1d,state_ext=neutral + state_vol=high_vol,short,0.0,32,-0.017019192535343966,-0.0056525255513676905,-0.011366666983976276,state_vol=high_vol,-0.01356986493775662,-0.0034493275975873462,-0.9182695200968615,False,15,0.05855879254644632,0.012581259190003979,0.045977533356442335,state_ext=neutral,0.04293613664384773,0.015622655902598585,1.2227255061761761,0.22143338993245898,False,4,0,0000,0.0,False,rejected
RTX,1d,state_ext=stretched_down + state_vol=mid_vol,long,0.0,73,-0.009925664993617049,0.002023967057081954,-0.011949632050699002,state_ext=stretched_down,0.0010817631463070395,-0.011007428139924088,-1.8985149898814342,False,16,0.05841472270936131,0.007136440314317789,0.05127828239504352,state_ext=stretched_down,0.02427275267356536,0.03414197003579594,4.226407774001319,2.3745152677445702e-05,True,4,1,0001,0.25,False,rejected
BSX,1d,state_ext=neutral + state_vol=high_vol,short,0.0,90,-0.0037551921523527733,-0.004794541055369082,0.0010393489030163087,state_vol=high_vol,-0.0013979605210881119,-0.0023572316312646616,-0.6708122794302519,False,20,0.05786710382332705,0.008305003052674129,0.04956210077065292,state_vol=high_vol,0.019084145945204682,0.038782957878122366,3.306089206196849,0.0009460796243543346,True,4,0,0000,0.0,False,rejected
AMD,1d,state_ext=neutral + state_slope=uptrend,short,0.0,20,0.025533274967721703,-0.004492806010242341,0.030026080977964043,state_slope=uptrend,0.005393870338950637,0.020139404628771066,1.38694121735529,False,6,0.057784554648805796,-0.023886370913612495,0.08167092556241828,state_ext=neutral,0.018759392736101253,0.03902516191270454,0.779482978944844,0.4356952603235369,False,4,0,0000,0.0,False,rejected
AMAT,1d,state_ext=neutral + state_vol=high_vol,long,0.0,30,-0.013813607014302091,0.0025515664597506693,-0.01636517347405276,state_ext=neutral,-0.0022602720129415088,-0.011553335001360583,-1.4555586887792453,False,20,0.05743700856963252,0.020488956561583768,0.03694805200804875,state_vol=high_vol,0.03463496871045758,0.022802039859174943,2.4813853903664826,0.013087278925607126,True,4,1,0001,0.25,False,rejected
SOL/USD,1d,state_ext=neutral + state_slope=uptrend,long,0.0,30,-0.019454895538601354,0.039474303984828034,-0.058929199523429385,state_slope=uptrend,0.11453510977413105,-0.1339900053127324,-0.961523331630736,False,13,0.056303211812316525,-0.005160182044104538,0.061463393856421064,state_ext=neutral,0.021471315679346483,0.03483189613297004,2.8710295947831446,0.004091372186851405,False,4,0,0000,0.0,False,rejected
FCX,1d,state_ext=stretched_down + state_slope=downtrend,long,0.0,241,0.010818791602094544,0.0020623861593571297,0.008756405442737415,state_slope=downtrend,0.006676102912237349,0.004142688689857195,1.7775200626149639,False,69,0.056189051414517785,0.008536106421032124,0.04765294499348566,state_slope=downtrend,0.04120571719421913,0.014983334220298655,6.175961887535654,6.57618404176219e-10,True,4,2,0011,0.5,False,rejected
ASML,1d,state_ext=stretched_down + state_vol=high_vol,long,0.0,130,0.007675166442628799,0.0016645513184506112,0.006010615124178187,state_vol=high_vol,0.0030228628279686935,0.004652303614660106,0.7806690698511021,False,22,0.05613600238305713,0.014215644389392004,0.04192035799366513,state_ext=stretched_down,0.029014590539619432,0.0271214118434377,4.336256652800364,1.4492971146751188e-05,True,4,0,0000,0.0,False,rejected
BA,1d,state_ext=stretched_down + state_vol=high_vol,long,0.0,148,-0.0007709408150668954,-0.0004771489453146804,-0.00029379186975221497,state_vol=high_vol,0.0030400676884986605,-0.003811008503565556,-0.08097655091265465,False,28,0.056048758023990286,0.004017025475863716,0.05203173254812657,state_vol=high_vol,0.022849696175754365,0.03319906184823592,4.40006583986513,1.0821803873239944e-05,True,4,1,0010,0.25,False,rejected
AFRM,1d,state_ext=stretched_up + state_slope=flat,long,0.0,93,0.009006096534311952,0.009892326228227218,-0.0008862296939152661,state_ext=stretched_up,0.024637916337677465,-0.01563181980336551,0.3827044629041522,False,64,0.05594396086935732,0.007435657836169648,0.04850830303318768,state_slope=flat,0.024195025749943925,0.0317489351194134,2.4157055318422604,0.015704756334593784,True,4,0,0000,0.0,False,rejected
BCH/USD,1d,state_ext=neutral + state_slope=uptrend,long,0.0,47,-0.003589764128392593,0.004737754963944859,-0.008327519092337452,state_ext=neutral,0.003466692258773543,-0.007056456387166136,-0.2491065981714339,False,26,0.055791613577415654,-0.0040794570295501105,0.05987107060696577,state_ext=neutral,0.017854157338446013,0.037937456238969644,3.4012117761074765,0.0006708783280808817,True,4,1,0001,0.25,False,rejected
LCID,1d,state_ext=stretched_up + state_slope=flat,short,0.0,51,0.007576936097054415,0.005794996338524967,0.0017819397585294482,state_slope=flat,0.008856152897095631,-0.0012792168000412161,0.4294763397032452,False,18,0.055402722849135194,-0.08621652265044032,0.1416192454995755,state_ext=stretched_up,0.020663198738391404,0.03473952411074379,1.7957360416828747,0.07253650692053992,False,4,1,1000,0.25,False,rejected
ROKU,1d,state_ext=stretched_down + state_vol=mid_vol,long,0.0,161,0.02039802171959747,-0.005103147087668164,0.025501168807265634,state_vol=mid_vol,0.01188182164004992,0.00851620007954755,1.3005298816102635,False,29,0.0550304050081189,0.010268139343829438,0.04476226566428946,state_vol=mid_vol,0.02494122250773348,0.03008918250038542,3.1593591064458804,0.0015811653125834546,True,4,0,0000,0.0,False,rejected
CRV/USD,1d,state_ext=stretched_up + state_slope=flat,short,0.0,59,-0.021001295050419096,-0.012792263832528393,-0.008209031217890702,state_slope=flat,-0.0123525817538314,-0.008648713296587696,-1.1363788505401786,False,33,0.05444430863271734,0.019077359087662553,0.03536694954505479,state_ext=stretched_up,0.045941207614446256,0.008503101018271085,2.1490298881250345,0.03163203078141463,True,4,0,0000,0.0,False,rejected
